Token	Stem	Lemma
We	we	We
ve	ve	ve
come	come	come
a	a	a
long	long	long
way	way	way
from	from	from
the	the	the
days	day	day
of	of	of
rampant	rampant	rampant
stupidity	stupid	stupidity
concerning	concern	concerning
marijuana	marijuana	marijuana
use	use	use
We	we	We
used	use	used
to	to	to
believe	believ	believe
in	in	in
reefer	reefer	reefer
madness	mad	madness
the	the	the
laughable	laughabl	laughable
idea	idea	idea
that	that	that
smoking	smoke	smoking
pot	pot	pot
would	would	would
drive	drive	drive
you	you	you
innnnsaaaannnnne	innnnsaaaannnnn	innnnsaaaannnnne
Then	then	Then
there	there	there
was	was	wa
the	the	the
idiotic	idiot	idiotic
idea	idea	idea
that	that	that
marijuana	marijuana	marijuana
was	was	wa
a	a	a
gateway	gateway	gateway
drug	drug	drug
that	that	that
would	would	would
inevitably	inevit	inevitably
lead	lead	lead
potheads	pothead	pothead
to	to	to
become	becom	become
heroin	heroin	heroin
addicts	addict	addict
Then	then	Then
more	more	more
recently	recent	recently
there	there	there
was	was	wa
the	the	the
belief	belief	belief
that	that	that
getting	get	getting
high	high	high
would	would	would
make	make	make
teens	teen	teen
less	less	le
intelligent	intellig	intelligent
But	but	But
like	like	like
most	most	most
propaganda	propaganda	propaganda
the	the	the
myth	myth	myth
of	of	of
the	the	the
pot	pot	pot
-addled	-addl	-addled
teen	teen	teen
ahem	ahem	ahem
went	went	went
up	up	up
in	in	in
smoke	smoke	smoke
when	when	when
science	scienc	science
got	got	got
involved	involv	involved
The	the	The
study	studi	study
published	publish	published
online	onlin	online
January	januari	January
6	6	6
in	in	in
the	the	the
Journal	journal	Journal
of	of	of
Psychopharmacology	psychopharmacolog	Psychopharmacology
found	found	found
a	a	a
statistical	statist	statistical
association	associ	association
between	between	between
cannabis	cannabi	cannabis
use	use	use
and	and	and
decreased	decreas	decreased
intellectual	intellectu	intellectual
performance	perform	performance
However	howev	However
this	this	this
association	associ	association
vanished	vanish	vanished
when	when	when
the	the	the
researchers	research	researcher
took	took	took
other	other	other
variables	variabl	variable
into	into	into
account	account	account
The	the	The
notion	notion	notion
that	that	that
cannabis	cannabi	cannabis
use	use	use
itself	itself	itself
is	is	is
causally	causal	causally
related	relat	related
to	to	to
lower	lower	lower
IQ	iq	IQ
and	and	and
poorer	poorer	poorer
educational	educ	educational
performance	perform	performance
was	was	wa
not	not	not
supported	support	supported
in	in	in
this	this	this
large	larg	large
teenage	teenag	teenage
sample	sampl	sample
wrote	wrote	wrote
Claire	clair	Claire
Mokrysz	mokrysz	Mokrysz
of	of	of
the	the	the
University	univers	University
College	colleg	College
London	london	London
and	and	and
her	her	her
colleagues	colleagu	colleague
A	a	A
quick	quick	quick
disclaimer	disclaim	disclaimer
here	here	here
I	i	I
don	don	don
t	t	t
smoke	smoke	smoke
marijuana	marijuana	marijuana
I	i	I
have	have	have
