Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
s	s	s
Republican	republican	Republican
issue	issu	issue
just	just	just
got	got	got
a	a	a
lot	lot	lot
harder	harder	harder
After	after	After
50	50	50
prominent	promin	prominent
Republican	republican	Republican
security	secur	security
expert	expert	expert
denounced	denounc	denounced
the	the	the
Republican	republican	Republican
nomine	nomin	nomine
as	as	a
a	a	a
threat	threat	threat
to	to	to
national	nation	national
security	secur	security
a	a	a
GOP	gop	GOP
member	member	member
of	of	of
the	the	the
United	unit	United
States	state	States
Senate	senat	Senate
has	has	ha
finally	final	finally
after	after	after
much	much	much
speculation	specul	speculation
come	come	come
out	out	out
and	and	and
said	said	said
what	what	what
s	s	s
music	music	music
to	to	to
every	everi	every
Democrats	democrat	Democrats
ears	ear	ear
Susan	susan	Susan
Collins	collin	Collins
a	a	a
moderate	moder	moderate
member	member	member
of	of	of
the	the	the
GOP	gop	GOP
from	from	from
Maine	main	Maine
has	has	ha
come	come	come
out	out	out
and	and	and
pledged	pledg	pledged
that	that	that
she	she	she
will	will	will
not	not	not
be	be	be
voting	vote	voting
for	for	for
nor	nor	nor
endorsing	endors	endorsing
Donald	donald	Donald
Trump	trump	Trump
after	after	after
months	month	month
of	of	of
withholding	withhold	withholding
an	an	an
endorsement	endors	endorsement
pending	pend	pending
a	a	a
change	chang	change
of	of	of
heat	heat	heat
from	from	from
the	the	the
presidential	presidenti	presidential
nominee	nomine	nominee
Talking	talk	Talking
to	to	to
reporters	report	reporter
Collins	collin	Collins
said	said	said
plainly	plain	plainly
I	i	I
will	will	will
not	not	not
be	be	be
voting	vote	voting
for	for	for
Donald	donald	Donald
Trump	trump	Trump
for	for	for
president	presid	president
This	this	This
is	is	is
not	not	not
a	a	a
decision	decis	decision
I	i	I
make	make	make
lightly	light	lightly
for	for	for
I	i	I
am	am	am
a	a	a
lifelong	lifelong	lifelong
Republican	republican	Republican
But	but	But
Donald	donald	Donald
Trump	trump	Trump
does	doe	doe
not	not	not
reflect	reflect	reflect
historical	histor	historical
Republican	republican	Republican
values	valu	value
nor	nor	nor
the	the	the
inclusive	inclus	inclusive
approach	approach	approach
to	to	to
governing	govern	governing
that	that	that
is	is	is
critical	critic	critical
to	to	to
healing	heal	healing
the	the	the
divisions	divis	division
in	in	in
our	our	our
country	countri	country
While	while	While
touching	touch	touching
on	on	on
Trump	trump	Trump
and	and	and
Bernie	berni	Bernie
Sanders	sander	Sanders
resonating	reson	resonating
campaigns	campaign	campaign
that	that	that
struck	struck	struck
a	a	a
nerve	nerv	nerve
with	with	with
millions	million	million
of	of	of
Americans	american	Americans
who	who	who
feel	feel	feel
disenfranchised	disenfranchis	disenfranchised
Collins	collin	Collins
ultimately	ultim	ultimately
came	came	came
to	to	to
conclude	conclud	conclude
that	that	that
Trump	trump	Trump
rejecting	reject	rejecting
the	the	the
conventions	convent	convention
of	of	of
political	polit	political
correctness	correct	correctness
is	is	is
different	differ	different
from	from	from
showing	show	showing
complete	complet	complete
disregard	disregard	disregard
for	for	for
common	common	common
decency	decenc	decency
by	by	by
shedding	shed	shedding
the	the	the
stilted	stilt	stilted
campaign	campaign	campaign
dialogue	dialogu	dialogue
has	has	ha
left	left	left
her	her	her
with	with	with
no	no	no
other	other	other
option	option	option
One	one	One
major	major	major
reason	reason	reason
Collins	collin	Collins
decided	decid	decided
to	to	to
back	back	back
out	out	out
of	of	of
endorsing	endors	endorsing
Trump	trump	Trump
was	was	wa
his	his	his
attack	attack	attack
on	on	on
military	militari	military
personnel	personnel	personnel
and	and	and
their	their	their
families	famili	family
like	like	like
her	her	her
colleague	colleagu	colleague
John	john	John
McCain	mccain	McCain
To	to	To
Collins	collin	Collins
Trump	trump	Trump
isn	isn	isn
t	t	t
just	just	just
advocating	advoc	advocating
for	for	for
an	an	an
abolition	abolit	abolition
of	of	of
political	polit	political
correctness	correct	correctness
he	he	he
s	s	s
engaging	engag	engaging
in	in	in
a	a	a
full	full	full
on	on	on
assault	assault	assault
on	on	on
decency	decenc	decency
And	and	And
it	it	it
s	s	s
that	that	that
boisterous	boister	boisterous
arrogance	arrog	arrogance
that	that	that
is	is	is
turning	turn	turning
off	off	off
millions	million	million
of	of	of
decent	decent	decent
honest	honest	honest
Lincoln	lincoln	Lincoln
-Republicans	-republican	-Republicans
like	like	like
Collins	collin	Collins
Collins	collin	Collins
joins	join	join
her	her	her
Independent	independ	Independent
colleague	colleagu	colleague
Angus	angus	Angus
King	king	King
is	is	is
deciding	decid	deciding
to	to	to
forgo	forgo	forgo
a	a	a
Trump	trump	Trump
endorsement	endors	endorsement
representing	repres	representing
a	a	a
state	state	state
that	that	that
traditionally	tradit	traditionally
goes	goe	go
Democratic	democrat	Democratic
in	in	in
presidential	presidenti	presidential
elections	elect	election
Collins	collin	Collins
is	is	is
also	also	also
now	now	now
the	the	the
second	second	second
Republican	republican	Republican
in	in	in
the	the	the
Senate	senat	Senate
to	to	to
come	come	come
out	out	out
and	and	and
refuse	refus	refuse
to	to	to
support	support	support
Trump	trump	Trump
indefinitely	indefinit	indefinitely
no	no	no
contingencies	conting	contingency
