Token	Stem	Lemma
Poor	poor	Poor
Gary	gari	Gary
Johnson	johnson	Johnson
Poor	poor	Poor
poor	poor	poor
Gary	gari	Gary
Johnson	johnson	Johnson
One	one	One
thing	thing	thing
is	is	is
for	for	for
sure	sure	sure
this	this	this
man	man	man
is	is	is
not	not	not
destined	destin	destined
to	to	to
be	be	be
president	presid	president
He	he	He
managed	manag	managed
to	to	to
make	make	make
a	a	a
total	total	total
ass	ass	as
out	out	out
of	of	of
himself	himself	himself
yet	yet	yet
again	again	again
in	in	in
what	what	what
he	he	he
called	call	called
an	an	an
Aleppo	aleppo	Aleppo
moment	moment	moment
when	when	when
he	he	he
couldn	couldn	couldn
t	t	t
name	name	name
a	a	a
single	singl	single
world	world	world
leader	leader	leader
he	he	he
respects	respect	respect
Not	not	Not
one	one	one
In	in	In
an	an	an
absolutely	absolut	absolutely
cringeworthy	cringeworthi	cringeworthy
moment	moment	moment
during	dure	during
Wednesday	wednesday	Wednesday
s	s	s
Town	town	Town
Hall	hall	Hall
event	event	event
Johnson	johnson	Johnson
ensured	ensur	ensured
that	that	that
he	he	he
will	will	will
never	never	never
sit	sit	sit
behind	behind	behind
the	the	the
desk	desk	desk
in	in	in
the	the	the
Oval	oval	Oval
Office	offic	Office
MSNBC	msnbc	MSNBC
s	s	s
Chris	chris	Chris
Matthews	matthew	Matthews
asked	ask	asked
the	the	the
Libertarian	libertarian	Libertarian
candidate	candid	candidate
to	to	to
name	name	name
one	one	one
foreign	foreign	foreign
leader	leader	leader
that	that	that
he	he	he
respects	respect	respect
or	or	or
looks	look	look
up	up	up
to	to	to
Well	well	Well
that	that	that
was	was	wa
enough	enough	enough
to	to	to
stump	stump	stump
Johnson	johnson	Johnson
Johnson	johnson	Johnson
sputtered	sputter	sputtered
and	and	and
stammered	stammer	stammered
but	but	but
he	he	he
couldn	couldn	couldn
t	t	t
come	come	come
up	up	up
with	with	with
anything	anyth	anything
Not	not	Not
one	one	one
single	singl	single
name	name	name
You	you	You
gotta	gotta	gotta
do	do	do
this	this	this
said	said	said
Matthews	matthew	Matthews
Anywhere	anywher	Anywhere
Any	ani	Any
continent	contin	continent
Canada	canada	Canada
Mexico	mexico	Mexico
Europe	europ	Europe
over	over	over
there	there	there
Asia	asia	Asia
South	south	South
America	america	America
Africa	africa	Africa
Name	name	Name
a	a	a
foreign	foreign	foreign
leader	leader	leader
that	that	that
you	you	you
respect	respect	respect
The	the	The
presidential	presidenti	presidential
hopeful	hope	hopeful
finally	final	finally
said	said	said
I	i	I
guess	guess	guess
I	i	I
m	m	m
having	have	having
an	an	an
Aleppo	aleppo	Aleppo
moment	moment	moment
The	the	The
best	best	best
Johnson	johnson	Johnson
could	could	could
come	come	come
up	up	up
with	with	with
was	was	wa
the	the	the
former	former	former
president	presid	president
of	of	of
Mexico	mexico	Mexico
But	but	But
he	he	he
couldn	couldn	couldn
t	t	t
say	say	say
which	which	which
one	one	one
But	but	But
I	i	I
m	m	m
giving	give	giving
you	you	you
the	the	the
whole	whole	whole
world	world	world
Matthews	matthew	Matthews
said	said	said
Anybody	anybodi	Anybody
in	in	in
the	the	the
whole	whole	whole
world	world	world
you	you	you
like	like	like
Anybody	anybodi	Anybody
Pick	pick	Pick
any	ani	any
leader	leader	leader
Johnson	johnson	Johnson
couldn	couldn	couldn
t	t	t
do	do	do
it	it	it
This	this	This
guy	guy	guy
wants	want	want
to	to	to
be	be	be
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
but	but	but
he	he	he
can	can	can
t	t	t
come	come	come
up	up	up
with	with	with
the	the	the
name	name	name
of	of	of
even	even	even
one	one	one
lone	lone	lone
foreign	foreign	foreign
leader	leader	leader
that	that	that
he	he	he
respects	respect	respect
How	how	How
much	much	much
weed	weed	weed
is	is	is
this	this	this
guy	guy	guy
smoking	smoke	smoking
And	and	And
here	here	here
s	s	s
the	the	the
part	part	part
that	that	that
really	realli	really
gets	get	get
me	me	me
somehow	somehow	somehow
millennials	millenni	millennials
who	who	who
vehemently	vehement	vehemently
supported	support	supported
Bernie	berni	Bernie
Sanders	sander	Sanders
are	are	are
so	so	so
blinded	blind	blinded
by	by	by
their	their	their
irrational	irrat	irrational
hatred	hatr	hatred
of	of	of
Hillary	hillari	Hillary
that	that	that
they	they	they
are	are	are
planning	plan	planning
to	to	to
vote	vote	vote
for	for	for
this	this	this
f	f	f
cking	cking	cking
moron	moron	moron
It	it	It
boggles	boggl	boggles
the	the	the
mind	mind	mind
Watch	watch	Watch
Gary	gari	Gary
Johnson	johnson	Johnson
have	have	have
another	anoth	another
Aleppo	aleppo	Aleppo
moment	moment	moment
here	here	here
Gary	gari	Gary
Johnson	johnson	Johnson
had	had	had
an	an	an
Aleppo	aleppo	Aleppo
moment	moment	moment
after	after	after
@hardballchris	@hardballchri	@hardballchris
asks	ask	asks
who	who	who
his	his	his
favorite	favorit	favorite
foreign	foreign	foreign
leader	leader	leader
is	is	is
#JohnsonTownhall	#johnsontownhal	#JohnsonTownhall
https://t.co/nRazpPL0q0	https://t.co/nrazppl0q0	https://t.co/nRazpPL0q0
MSNBC	msnbc	MSNBC
@MSNBC	@msnbc	@MSNBC
September	septemb	September
28	28	28
2016Featured	2016featur	2016Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
capture	captur	capture
