Whoever	whoever	Whoever
thought	thought	thought
asking	ask	asking
Obama	obama	Obama
s	s	s
terrorists	terrorist	terrorist
soldiers	soldier	soldier
to	to	to
shut	shut	shut
down	down	down
highways	highway	highway
,	,	,
throw	throw	throw
Molotov	molotov	Molotov
cocktails	cocktail	cocktail
,	,	,
bricks	brick	brick
,	,	,
concrete	concret	concrete
and	and	and
fireworks	firework	firework
at	at	at
innocent	innoc	innocent
human	human	human
beings	be	being
who	who	who
risk	risk	risk
their	their	their
lives	live	life
every	everi	every
day	day	day
to	to	to
keep	keep	keep
our	our	our
cities	citi	city
and	and	and
towns	town	town
safe	safe	safe
would	would	would
be	be	be
a	a	a
good	good	good
idea	idea	idea
,	,	,
should	should	should
really	realli	really
reconsider	reconsid	reconsider
.	.	.
There	there	There
hasn	hasn	hasn
t	t	t
been	been	been
this	this	this
much	much	much
anger	anger	anger
or	or	or
distrust	distrust	distrust
between	between	between
Americans	american	Americans
in	in	in
decades	decad	decade
.	.	.
In	in	In
the	the	the
end	end	end
,	,	,
this	this	this
movement	movement	movement
will	will	will
have	have	have
just	just	just
the	the	the
opposite	opposit	opposite
effect	effect	effect
the	the	the
protesters	protest	protester
hoped	hope	hoped
it	it	it
would	would	would
have	have	have
.	.	.
Police	polic	Police
officers	offic	officer
will	will	will
likely	like	likely
stop	stop	stop
coming	come	coming
into	into	into
high	high	high
crime	crime	crime
areas	area	area
and	and	and
will	will	will
instead	instead	instead
,	,	,
allow	allow	allow
residents	resid	resident
to	to	to
sort	sort	sort
out	out	out
their	their	their
own	own	own
dangerous	danger	dangerous
situations	situat	situation
.	.	.
This	this	This
movement	movement	movement
has	has	ha
completely	complet	completely
divided	divid	divided
our	our	our
country	countri	country
into	into	into
responsible	respons	responsible
,	,	,
level	level	level
-headed	-head	-headed
Americans	american	Americans
vs	vs	v
.	.	.
angry	angri	angry
citizens	citizen	citizen
and	and	and
illegal	illeg	illegal
aliens	alien	alien
who	who	who
have	have	have
signed	sign	signed
up	up	up
to	to	to
be	be	be
soldiers	soldier	soldier
in	in	in
Obama	obama	Obama
s	s	s
race	race	race
war	war	war
and	and	and
his	his	his
war	war	war
on	on	on
law	law	law
enforcement	enforc	enforcement
in	in	in
America	america	America
.	.	.
Nothing	noth	Nothing
good	good	good
or	or	or
positive	posit	positive
will	will	will
come	come	come
out	out	out
of	of	of
this	this	this
and	and	and
Obama	obama	Obama
knows	know	know
that	that	that
.	.	.
But	but	But
then	then	then
again	again	again
,	,	,
Barack	barack	Barack
care	care	care
about	about	about
the	the	the
interests	interest	interest
of	of	of
the	the	the
Americans	american	Americans
who	who	who
elected	elect	elected
him	him	him
.	.	.
It	it	It
s	s	s
all	all	all
about	about	about
pushing	push	pushing
his	his	his
radical	radic	radical
agenda	agenda	agenda
.	.	.
Twenty	twenti	Twenty
-one	-one	-one
officers	offic	officer
from	from	from
various	various	various
Minnesota	minnesota	Minnesota
law	law	law
enforcement	enforc	enforcement
agencies	agenc	agency
were	were	were
injured	injur	injured
and	and	and
more	more	more
than	than	than
102	102	102
protestors	protestor	protestors
were	were	were
arrested	arrest	arrested
as	as	a
a	a	a
demonstration	demonstr	demonstration
on	on	on
the	the	the
I	i	I
-94	-94	-94
freeway	freeway	freeway
in	in	in
St	st	St
.	.	.
Paul	paul	Paul
turned	turn	turned
violent	violent	violent
Saturday	saturday	Saturday
night	night	night
,	,	,
with	with	with
protestors	protestor	protestors
hurling	hurl	hurling
rocks	rock	rock
,	,	,
bottles	bottl	bottle
,	,	,
fireworks	firework	firework
and	and	and
bricks	brick	brick
at	at	at
law	law	law
enforcement	enforc	enforcement
officers	offic	officer
on	on	on
the	the	the
scene	scene	scene
.	.	.
Hundreds	hundr	Hundreds
of	of	of
demonstrators	demonstr	demonstrator
began	began	began
protesting	protest	protesting
at	at	at
the	the	the
Governor	governor	Governor
s	s	s
Residence	resid	Residence
in	in	in
St	st	St
.	.	.
Paul	paul	Paul
Saturday	saturday	Saturday
night	night	night
over	over	over
the	the	the
police	polic	police
-involved	-involv	-involved
shooting	shoot	shooting
death	death	death
of	of	of
Philander	philand	Philander
Castile	castil	Castile
earlier	earlier	earlier
in	in	in
the	the	the
week	week	week
before	befor	before
heading	head	heading
onto	onto	onto
the	the	the
I	i	I
-94	-94	-94
freeway	freeway	freeway
around	around	around
8	8	8
p	p	p
.	.	.
m	m	m
.	.	.
,	,	,
local	local	local
Fox	fox	Fox
affiliate	affili	affiliate
KMSP	kmsp	KMSP
reported	report	reported
.	.	.
The	the	The
interstate	interst	interstate
was	was	wa
shut	shut	shut
down	down	down
in	in	in
both	both	both
directions	direct	direction
for	for	for
more	more	more
than	than	than
five	five	five
hours	hour	hour
and	and	and
the	the	the
protests	protest	protest
eventually	eventu	eventually
turned	turn	turned
violent	violent	violent
,	,	,
with	with	with
demonstrators	demonstr	demonstrator
hurling	hurl	hurling
bricks	brick	brick
,	,	,
fireworks	firework	firework
and	and	and
at	at	at
least	least	least
one	one	one
Molotov	molotov	Molotov
cocktail	cocktail	cocktail
at	at	at
officers	offic	officer
,	,	,
according	accord	according
to	to	to
the	the	the
St	st	St
.	.	.
Paul	paul	Paul
Police	polic	Police
Department	depart	Department
.	.	.
Via	via	Via
BreitbartLast	breitbartlast	BreitbartLast
night	night	night
and	and	and
this	this	this
morning	morn	morning
,	,	,
21	21	21
officers	offic	officer
from	from	from
multiple	multipl	multiple
agencies	agenc	agency
were	were	were
injured	injur	injured
on	on	on
I	i	I
-94	-94	-94
and	and	and
other	other	other
areas	area	area
of	of	of
the	the	the
city	citi	city
.	.	.
#I94closed	#i94clos	#I94closed
St	st	St
.	.	.
Paul	paul	Paul
Police	polic	Police
PIO	pio	PIO
@sppdPIO	@sppdpio	@sppdPIO
July	juli	July
10	10	10
,	,	,
2016Molotov	2016molotov	2016Molotov
cocktail	cocktail	cocktail
thrown	thrown	thrown
at	at	at
officers	offic	officer
.	.	.
Unclear	unclear	Unclear
if	if	if
anyone	anyon	anyone
injured	injur	injured
.	.	.
#I94closed	#i94clos	#I94closed
St	st	St
.	.	.
Paul	paul	Paul
Police	polic	Police
PIO	pio	PIO
@sppdPIO	@sppdpio	@sppdPIO
July	juli	July
10	10	10
,	,	,
2016Another	2016anoth	2016Another
officer	offic	officer
hit	hit	hit
in	in	in
the	the	the
head	head	head
with	with	with
a	a	a
large	larg	large
piece	piec	piece
of	of	of
concrete	concret	concrete
,	,	,
possibly	possibl	possibly
dropped	drop	dropped
from	from	from
bridge	bridg	bridge
.	.	.
#I94closed	#i94clos	#I94closed
St	st	St
.	.	.
Paul	paul	Paul
Police	polic	Police
PIO	pio	PIO
@sppdPIO	@sppdpio	@sppdPIO
July	juli	July
10	10	10
,	,	,
2016Bricks	2016brick	2016Bricks
now	now	now
being	be	being
thrown	thrown	thrown
at	at	at
officers	offic	officer
,	,	,
along	along	along
with	with	with
more	more	more
rocks	rock	rock
and	and	and
bottles	bottl	bottle
.	.	.
#I94closed	#i94clos	#I94closed
St	st	St
.	.	.
Paul	paul	Paul
Police	polic	Police
PIO	pio	PIO
@sppdPIO	@sppdpio	@sppdPIO
July	juli	July
10	10	10
,	,	,
2016An	2016an	2016An
officer	offic	officer
was	was	wa
just	just	just
hit	hit	hit
in	in	in
face	face	face
with	with	with
bottle	bottl	bottle
thrown	thrown	thrown
by	by	by
a	a	a
protester	protest	protester
on	on	on
St	st	St
.	.	.
Paul	paul	Paul
street	street	street
.	.	.
#I94closed	#i94clos	#I94closed
St	st	St
.	.	.
Paul	paul	Paul
Police	polic	Police
PIO	pio	PIO
@sppdPIO	@sppdpio	@sppdPIO
July	juli	July
10	10	10
,	,	,
2016Officers	2016offic	2016Officers
arrested	arrest	arrested
50	50	50
people	peopl	people
for	for	for
3rd	3rd	3rd
degree	degre	degree
riot	riot	riot
last	last	last
night	night	night
on	on	on
I	i	I
-94	-94	-94
.	.	.
#I94closed	#i94clos	#I94closed
St	st	St
.	.	.
Paul	paul	Paul
Police	polic	Police
PIO	pio	PIO
@sppdPIO	@sppdpio	@sppdPIO
July	juli	July
10	10	10
,	,	,
2016	2016	2016
