Token	Stem	Lemma
Two	two	Two
nights	night	night
ago	ago	ago
we	we	we
elected	elect	elected
the	the	the
worst	worst	worst
person	person	person
imaginable	imagin	imaginable
to	to	to
the	the	the
highest	highest	highest
office	offic	office
in	in	in
the	the	the
land	land	land
His	his	His
Majesty	majesti	Majesty
King	king	King
Hater	hater	Hater
doesn	doesn	doesn
t	t	t
take	take	take
officially	offici	officially
take	take	take
office	offic	office
until	until	until
January	januari	January
20	20	20
2017	2017	2017
but	but	but
the	the	the
effects	effect	effect
of	of	of
his	his	his
election	elect	election
are	are	are
already	alreadi	already
spreading	spread	spreading
in	in	in
a	a	a
rash	rash	rash
of	of	of
hateful	hate	hateful
and	and	and
bigoted	bigot	bigoted
incidents	incid	incident
against	against	against
everyone	everyon	everyone
who	who	who
isn	isn	isn
t	t	t
a	a	a
straight	straight	straight
white	white	white
Christian	christian	Christian
male	male	male
Insanul	insanul	Insanul
Ahmed	ahm	Ahmed
has	has	ha
collected	collect	collected
a	a	a
series	seri	series
of	of	of
social	social	social
media	media	medium
posts	post	post
and	and	and
videos	video	video
detailing	detail	detailing
exactly	exact	exactly
what	what	what
s	s	s
happened	happen	happened
Because	becaus	Because
that	that	that
s	s	s
apparently	appar	apparently
not	not	not
bad	bad	bad
enough	enough	enough
there	there	there
s	s	s
even	even	even
more	more	more
What	what	What
s	s	s
truly	truli	truly
terrifying	terrifi	terrifying
here	here	here
is	is	is
that	that	that
this	this	this
is	is	is
just	just	just
the	the	the
beginning	begin	beginning
Trump	trump	Trump
s	s	s
election	elect	election
just	just	just
legitimized	legitim	legitimized
every	everi	every
brand	brand	brand
of	of	of
hate	hate	hate
there	there	there
is	is	is
It	it	It
s	s	s
now	now	now
okay	okay	okay
to	to	to
intimidate	intimid	intimidate
harass	harass	harass
and	and	and
threaten	threaten	threaten
anyone	anyon	anyone
who	who	who
isn	isn	isn
t	t	t
straight	straight	straight
and	and	and
white	white	white
It	it	It
s	s	s
now	now	now
okay	okay	okay
to	to	to
sexually	sexual	sexually
assault	assault	assault
women	women	woman
It	it	It
s	s	s
now	now	now
okay	okay	okay
to	to	to
be	be	be
anti	anti	anti
-Semitic	-semit	-Semitic
and	and	and
openly	open	openly
hurl	hurl	hurl
epithets	epithet	epithet
at	at	at
anyone	anyon	anyone
who	who	who
isn	isn	isn
t	t	t
straight	straight	straight
and	and	and
white	white	white
There	there	There
are	are	are
people	peopl	people
who	who	who
keep	keep	keep
saying	say	saying
It	it	It
will	will	will
all	all	all
be	be	be
okay	okay	okay
and	and	and
joking	joke	joking
around	around	around
about	about	about
Trump	trump	Trump
s	s	s
win	win	win
without	without	without
understanding	understand	understanding
why	whi	why
so	so	so
many	mani	many
of	of	of
us	us	u
are	are	are
so	so	so
angry	angri	angry
and	and	and
scared	scare	scared
We	we	We
re	re	re
angry	angri	angry
and	and	and
scared	scare	scared
because	becaus	because
things	thing	thing
we	we	we
ve	ve	ve
already	alreadi	already
been	been	been
through	through	through
like	like	like
what	what	what
s	s	s
above	abov	above
and	and	and
more	more	more
were	were	were
validated	valid	validated
with	with	with
Trump	trump	Trump
s	s	s
election	elect	election
The	the	The
haters	hater	hater
the	the	the
bigots	bigot	bigot
the	the	the
anti	anti	anti
-Semites	-semit	-Semites
the	the	the
racists	racist	racist
the	the	the
men	men	men
s	s	s
rights	right	right
activists	activist	activist
misogynists	misogynist	misogynist
the	the	the
white	white	white
supremacists	supremacist	supremacist
the	the	the
Islamophobes	islamophob	Islamophobes
the	the	the
nativists	nativist	nativist
and	and	and
the	the	the
religious	religi	religious
right	right	right
were	were	were
all	all	all
vindicated	vindic	vindicated
while	while	while
we	we	we
were	were	were
invalidated	invalid	invalidated
and	and	and
violently	violent	violently
kicked	kick	kicked
to	to	to
the	the	the
side	side	side
Welcome	welcom	Welcome
to	to	to
Trump	trump	Trump
s	s	s
America	america	America
Price	price	Price
of	of	of
admission	admiss	admission
Rights	right	Rights
freedoms	freedom	freedom
equality	equal	equality
humanity	human	humanity
We	we	We
ll	ll	ll
waive	waiv	waive
your	your	your
fees	fee	fee
if	if	if
you	you	you
re	re	re
a	a	a
straight	straight	straight
white	white	white
male	male	male
Here	here	Here
s	s	s
Ahmed	ahm	Ahmed
s	s	s
full	full	full
list	list	list
posted	post	posted
on	on	on
Twitter	twitter	Twitter
Day	day	Day
1	1	1
In	in	In
Trump	trump	Trump
s	s	s
America	america	America
Featured	featur	Featured
image	imag	image
by	by	by
Win	win	Win
McNamee	mcname	McNamee
via	via	via
Getty	getti	Getty
Images	imag	Images
and	and	and
via	via	via
Twitter	twitter	Twitter
