Token	Stem	Lemma
Sounds	sound	Sounds
like	like	like
they	they	they
should	should	should
call	call	call
themselves	themselv	themselves
the	the	the
Brownshirts	brownshirt	Brownshirts
because	becaus	because
that	that	that
s	s	s
what	what	what
this	this	this
group	group	group
basically	basic	basically
is	is	is
At	at	At
Donald	donald	Donald
Trump	trump	Trump
rallies	ralli	rally
across	across	across
the	the	the
nation	nation	nation
his	his	his
supporters	support	supporter
have	have	have
committed	commit	committed
violence	violenc	violence
against	against	against
protesters	protest	protester
with	with	with
little	littl	little
or	or	or
no	no	no
restraint	restraint	restraint
or	or	or
consequences	consequ	consequence
for	for	for
that	that	that
matter	matter	matter
One	one	One
rally	ralli	rally
in	in	in
North	north	North
Carolina	carolina	Carolina
last	last	last
week	week	week
alone	alon	alone
saw	saw	saw
two	two	two
black	black	black
men	men	men
get	get	get
physically	physic	physically
assaulted	assault	assaulted
by	by	by
racist	racist	racist
white	white	white
guys	guy	guy
who	who	who
clearly	clear	clearly
didn	didn	didn
t	t	t
care	care	care
if	if	if
they	they	they
were	were	were
being	be	being
filmed	film	filmed
or	or	or
not	not	not
but	but	but
they	they	they
attacked	attack	attacked
their	their	their
victims	victim	victim
anyway	anyway	anyway
despite	despit	despite
not	not	not
being	be	being
provoked	provok	provoked
to	to	to
do	do	do
so	so	so
They	they	They
didn	didn	didn
t	t	t
do	do	do
it	it	it
in	in	in
self	self	self
defense	defens	defense
but	but	but
out	out	out
of	of	of
hatred	hatr	hatred
and	and	and
entitlement	entitl	entitlement
Rallies	ralli	Rallies
in	in	in
St	st	St
Louis	loui	Louis
and	and	and
Chicago	chicago	Chicago
have	have	have
nearly	near	nearly
sparked	spark	sparked
race	race	race
wars	war	war
between	between	between
white	white	white
racists	racist	racist
and	and	and
protesters	protest	protester
and	and	and
Trump	trump	Trump
has	has	ha
even	even	even
led	led	led
his	his	his
supporters	support	supporter
in	in	in
a	a	a
pledge	pledg	pledge
that	that	that
included	includ	included
the	the	the
Nazi	nazi	Nazi
salute	salut	salute
Trump	trump	Trump
claims	claim	claim
that	that	that
his	his	his
rallies	ralli	rally
are	are	are
not	not	not
violent	violent	violent
and	and	and
that	that	that
no	no	no
one	one	one
has	has	ha
ever	ever	ever
been	been	been
injured	injur	injured
at	at	at
one	one	one
of	of	of
his	his	his
events	event	event
So	so	So
it	it	it
really	realli	really
comes	come	come
as	as	a
no	no	no
surprise	surpris	surprise
at	at	at
all	all	all
that	that	that
a	a	a
group	group	group
of	of	of
Trump	trump	Trump
supporters	support	supporter
are	are	are
actually	actual	actually
forming	form	forming
a	a	a
militia	militia	militia
to	to	to
beat	beat	beat
up	up	up
protesters	protest	protester
who	who	who
they	they	they
claim	claim	claim
are	are	are
Far	far	Far
-left	-left	-left
agitators	agit	agitator
and	and	and
the	the	the
real	real	real
culprits	culprit	culprit
committing	commit	committing
violent	violent	violent
acts	act	act
A	a	A
group	group	group
on	on	on
Twitter	twitter	Twitter
called	call	called
Lion	lion	Lion
s	s	s
Guard	guard	Guard
described	describ	described
themselves	themselv	themselves
as	as	a
An	an	An
informal	inform	informal
civilian	civilian	civilian
organization	organ	organization
dedicated	dedic	dedicated
to	to	to
protecting	protect	protecting
the	the	the
safety	safeti	safety
and	and	and
security	secur	security
of	of	of
innocent	innoc	innocent
peaceful	peac	peaceful
Trump	trump	Trump
supporters	support	supporter
from	from	from
violent	violent	violent
Far	far	Far
-Left	-left	-Left
agitators	agit	agitator
The	the	The
group	group	group
then	then	then
tweeted	tweet	tweeted
out	out	out
an	an	an
invitation	invit	invitation
to	to	to
other	other	other
Trump	trump	Trump
supporters	support	supporter
who	who	who
would	would	would
like	like	like
to	to	to
forcefully	forc	forcefully
protect	protect	protect
rallies	ralli	rally
and	and	and
referred	refer	referred
to	to	to
themselves	themselv	themselves
as	as	a
the	the	the
real	real	real
victims	victim	victim
of	of	of
beatings	beat	beating
and	and	and
violence	violenc	violence
Do	do	Do
you	you	you
want	want	want
to	to	to
provide	provid	provide
security	secur	security
protection	protect	protection
to	to	to
innocent	innoc	innocent
people	peopl	people
who	who	who
are	are	are
subject	subject	subject
to	to	to
harassment	harass	harassment
and	and	and
assault	assault	assault
by	by	by
Far	far	Far
-left	-left	-left
agitators	agit	agitator
If	if	If
so	so	so
you	you	you
are	are	are
welcome	welcom	welcome
to	to	to
join	join	join
That	that	That
s	s	s
the	the	the
mission	mission	mission
to	to	to
protect	protect	protect
innocents	innoc	innocent
who	who	who
can	can	can
t	t	t
hire	hire	hire
their	their	their
own	own	own
security	secur	security
guards	guard	guard
We	we	We
are	are	are
unarmed	unarm	unarmed
but	but	but
willing	will	willing
to	to	to
forcefully	forc	forcefully
protect	protect	protect
people	peopl	people
if	if	if
need	need	need
be	be	be
We	we	We
are	are	are
defensive	defens	defensive
protective	protect	protective
of	of	of
innocents	innoc	innocent
who	who	who
are	are	are
being	be	being
beaten	beaten	beaten
and	and	and
harassed	harass	harassed
for	for	for
their	their	their
political	polit	political
views	view	view
And	and	And
then	then	then
the	the	the
page	page	page
was	was	wa
taken	taken	taken
down	down	down
after	after	after
the	the	the
page	page	page
owner	owner	owner
received	receiv	received
a	a	a
threat	threat	threat
but	but	but
they	they	they
promised	promis	promised
to	to	to
create	creat	create
a	a	a
website	websit	website
to	to	to
coordinate	coordin	coordinate
actions	action	action
the	the	the
group	group	group
takes	take	take
Here	here	Here
s	s	s
a	a	a
screenshot	screenshot	screenshot
of	of	of
the	the	the
Twitter	twitter	Twitter
page	page	page
via	via	via
RT	rt	RT
Image	imag	Image
via	via	via
RTAgain	rtagain	RTAgain
this	this	this
group	group	group
sounds	sound	sound
like	like	like
wannabe	wannab	wannabe
members	member	member
of	of	of
the	the	the
Brownshirts	brownshirt	Brownshirts
who	who	who
served	serv	served
Adolf	adolf	Adolf
Hitler	hitler	Hitler
during	dure	during
his	his	his
rise	rise	rise
to	to	to
power	power	power
in	in	in
Germany	germani	Germany
whose	whose	whose
primary	primari	primary
purpose	purpos	purpose
was	was	wa
to	to	to
provide	provid	provide
protection	protect	protection
for	for	for
Nazi	nazi	Nazi
rallies	ralli	rally
and	and	and
assemblies	assembl	assembly
from	from	from
those	those	those
they	they	they
deemed	deem	deemed
socialists	socialist	socialist
and	and	and
communists	communist	communist
At	at	At
one	one	one
such	such	such
assembly	assembl	assembly
in	in	in
November	novemb	November
1919	1919	1919
Hitler	hitler	Hitler
s	s	s
Brownshirt	brownshirt	Brownshirt
friends	friend	friend
ejected	eject	ejected
hecklers	heckler	heckler
by	by	by
force	forc	force
by	by	by
throwing	throw	throwing
them	them	them
down	down	down
the	the	the
stairs	stair	stair
At	at	At
another	anoth	another
meeting	meet	meeting
in	in	in
February	februari	February
1920	1920	1920
dissenters	dissent	dissenter
who	who	who
tried	tri	tried
to	to	to
shout	shout	shout
Hitler	hitler	Hitler
down	down	down
were	were	were
violently	violent	violently
removed	remov	removed
And	and	And
in	in	in
November	novemb	November
1921	1921	1921
a	a	a
melee	mele	melee
broke	broke	broke
out	out	out
when	when	when
the	the	the
Brownshirts	brownshirt	Brownshirts
attacked	attack	attacked
protesters	protest	protester
during	dure	during
a	a	a
Hitler	hitler	Hitler
speech	speech	speech
This	this	This
is	is	is
same	same	same
kind	kind	kind
of	of	of
violence	violenc	violence
that	that	that
is	is	is
already	alreadi	already
occurring	occur	occurring
at	at	at
Trump	trump	Trump
rallies	ralli	rally
across	across	across
the	the	the
country	countri	country
and	and	and
now	now	now
a	a	a
group	group	group
of	of	of
his	his	his
supporters	support	supporter
are	are	are
taking	take	taking
it	it	it
a	a	a
step	step	step
further	further	further
by	by	by
creating	creat	creating
a	a	a
group	group	group
dedicated	dedic	dedicated
to	to	to
forcefully	forc	forcefully
taking	take	taking
down	down	down
protesters	protest	protester
if	if	if
a	a	a
Trump	trump	Trump
supporter	support	supporter
merely	mere	merely
feels	feel	feel
threatened	threaten	threatened
Trump	trump	Trump
has	has	ha
already	alreadi	already
been	been	been
repeatedly	repeat	repeatedly
labeled	label	labeled
a	a	a
fascist	fascist	fascist
this	this	this
month	month	month
and	and	and
this	this	this
new	new	new
group	group	group
only	onli	only
makes	make	make
that	that	that
label	label	label
stick	stick	stick
Featured	featur	Featured
image	imag	image
via	via	via
Imgur	imgur	Imgur
