Token	Stem	Lemma
This	this	This
new	new	new
information	inform	information
just	just	just
adds	add	add
more	more	more
validity	valid	validity
Trump	trump	Trump
s	s	s
argument	argument	argument
that	that	that
the	the	the
US	us	US
needs	need	need
to	to	to
take	take	take
a	a	a
more	more	more
serious	serious	serious
look	look	look
at	at	at
the	the	the
way	way	way
we	we	we
vet	vet	vet
immigrants	immigr	immigrant
if	if	if
we	we	we
want	want	want
to	to	to
protect	protect	protect
our	our	our
national	nation	national
security	secur	security
While	while	While
State	state	State
Department	depart	Department
and	and	and
the	the	the
U	u	U
S	s	S
Citizenship	citizenship	Citizenship
and	and	and
Immigration	immigr	Immigration
Service	servic	Service
branch	branch	branch
of	of	of
the	the	the
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
do	do	do
ask	ask	ask
if	if	if
immigrants	immigr	immigrant
have	have	have
been	been	been
involved	involv	involved
in	in	in
terrorism	terror	terrorism
the	the	the
most	most	most
well	well	well
known	known	known
of	of	of
over	over	over
a	a	a
dozen	dozen	dozen
terrorist	terrorist	terrorist
groups	group	group
aren	aren	aren
t	t	t
listed	list	listed
in	in	in
applications	applic	application
according	accord	according
to	to	to
the	the	the
analysis	analysi	analysis
from	from	from
homeland	homeland	homeland
security	secur	security
expert	expert	expert
Mark	mark	Mark
A	a	A
Sauter	sauter	Sauter
The	the	The
form	form	form
asks	ask	asks
if	if	if
the	the	the
applicant	applic	applicant
has	has	ha
ever	ever	ever
belonged	belong	belonged
to	to	to
a	a	a
terrorist	terrorist	terrorist
group	group	group
but	but	but
neglects	neglect	neglect
to	to	to
ask	ask	ask
if	if	if
they	they	they
currently	current	currently
belong	belong	belong
to	to	to
one	one	one
How	how	How
hard	hard	hard
would	would	would
that	that	that
be	be	be
to	to	to
update	updat	update
He	he	He
said	said	said
that	that	that
federal	feder	federal
officials	offici	official
told	told	told
him	him	him
that	that	that
the	the	the
questions	question	question
about	about	about
terror	terror	terror
group	group	group
involvement	involv	involvement
are	are	are
required	requir	required
by	by	by
federal	feder	federal
law	law	law
meaning	mean	meaning
that	that	that
congressional	congression	congressional
action	action	action
is	is	is
needed	need	needed
to	to	to
include	includ	include
modern	modern	modern
-day	-day	-day
threats	threat	threat
in	in	in
the	the	the
written	written	written
questions	question	question
However	howev	However
detailed	detail	detailed
written	written	written
questions	question	question
are	are	are
asked	ask	asked
about	about	about
Nazi	nazi	Nazi
cooperation	cooper	cooperation
as	as	a
are	are	are
questions	question	question
about	about	about
whether	whether	whether
applicants	applic	applicant
are	are	are
drunks	drunk	drunk
polygamists	polygamist	polygamist
or	or	or
Communists	communist	Communists
One	one	One
survey	survey	survey
does	doe	doe
single	singl	single
out	out	out
Colombian	colombian	Colombian
terror	terror	terror
organizations	organ	organization
in	in	in
the	the	the
written	written	written
questions	question	question
though	though	though
they	they	they
have	have	have
never	never	never
attacked	attack	attacked
inside	insid	inside
the	the	the
U	u	U
S	s	S
The	the	The
lack	lack	lack
of	of	of
specific	specif	specific
questioning	question	questioning
about	about	about
the	the	the
biggest	biggest	biggest
threat	threat	threat
to	to	to
the	the	the
United	unit	United
States	state	States
as	as	a
the	the	the
country	countri	country
eyes	eye	eye
thousands	thousand	thousand
in	in	in
line	line	line
from	from	from
Syria	syria	Syria
Afghanistan	afghanistan	Afghanistan
Iran	iran	Iran
and	and	and
elsewhere	elsewher	elsewhere
seeking	seek	seeking
residency	resid	residency
raises	rais	raise
new	new	new
questions	question	question
about	about	about
how	how	how
immigrants	immigr	immigrant
are	are	are
vetted	vet	vetted
and	and	and
gives	give	give
ammunition	ammunit	ammunition
to	to	to
Republicans	republican	Republicans
like	like	like
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
who	who	who
has	has	ha
called	call	called
for	for	for
extreme	extrem	extreme
vetting	vet	vetting
to	to	to
weed	weed	weed
out	out	out
likely	like	likely
terrorists	terrorist	terrorist
The	the	The
Examiner	examin	Examiner
