Meryl	meryl	Meryl
Streep	streep	Streep
and	and	and
Viola	viola	Viola
Davis	davi	Davis
weren	weren	weren
t	t	t
the	the	the
only	onli	only
ones	one	one
who	who	who
blasted	blast	blasted
Donald	donald	Donald
Trump	trump	Trump
at	at	at
the	the	the
Golden	golden	Golden
Globes	globe	Globes
.	.	.
Dr	dr	Dr
.	.	.
Gregory	gregori	Gregory
House	hous	House
,	,	,
also	also	also
known	known	known
as	as	a
British	british	British
actor	actor	actor
Hugh	hugh	Hugh
Laurie	lauri	Laurie
,	,	,
also	also	also
won	won	won
an	an	an
award	award	award
on	on	on
Sunday	sunday	Sunday
night	night	night
for	for	for
his	his	his
role	role	role
in	in	in
The	the	The
Night	night	Night
Manager	manag	Manager
and	and	and
used	use	used
about	about	about
one	one	one
minute	minut	minute
of	of	of
his	his	his
speech	speech	speech
to	to	to
mock	mock	mock
Trump	trump	Trump
and	and	and
Republicans	republican	Republicans
.	.	.
As	as	As
we	we	we
all	all	all
know	know	know
,	,	,
Trump	trump	Trump
and	and	and
his	his	his
Republican	republican	Republican
fans	fan	fan
hate	hate	hate
the	the	the
press	press	press
,	,	,
foreigners	foreign	foreigner
,	,	,
and	and	and
Hollywood	hollywood	Hollywood
.	.	.
So	so	So
seeing	see	seeing
as	as	a
how	how	how
the	the	the
Golden	golden	Golden
Globes	globe	Globes
are	are	are
put	put	put
on	on	on
every	everi	every
year	year	year
by	by	by
the	the	the
Hollywood	hollywood	Hollywood
Foreign	foreign	Foreign
Press	press	Press
Association	associ	Association
,	,	,
it	it	it
s	s	s
safe	safe	safe
to	to	to
say	say	say
the	the	the
Golden	golden	Golden
Globe	globe	Globe
Awards	award	Awards
is	is	is
not	not	not
their	their	their
favorite	favorit	favorite
at	at	at
all	all	all
.	.	.
And	and	And
during	dure	during
his	his	his
acceptance	accept	acceptance
speech	speech	speech
,	,	,
Hugh	hugh	Hugh
Laurie	lauri	Laurie
absolutely	absolut	absolutely
torched	torch	torched
Trump	trump	Trump
and	and	and
the	the	the
Republican	republican	Republican
Party	parti	Party
.	.	.
Thank	thank	Thank
you	you	you
first	first	first
to	to	to
the	the	the
Hollywood	hollywood	Hollywood
