Token	Stem	Lemma
As	as	As
is	is	is
normal	normal	normal
these	these	these
days	day	day
for	for	for
Trump	trump	Trump
rallies	ralli	rally
protesters	protest	protester
and	and	and
Trump	trump	Trump
supporters	support	supporter
clashed	clash	clashed
outside	outsid	outside
just	just	just
such	such	such
a	a	a
rally	ralli	rally
in	in	in
Asheville	ashevill	Asheville
NC	nc	NC
Police	polic	Police
arrested	arrest	arrested
five	five	five
people	peopl	people
and	and	and
are	are	are
looking	look	looking
for	for	for
one	one	one
more	more	more
a	a	a
man	man	man
who	who	who
punched	punch	punched
a	a	a
69	69	69
-year	-year	-year
old	old	old
woman	woman	woman
in	in	in
the	the	the
face	face	face
Shirley	shirley	Shirley
Teter	teter	Teter
has	has	ha
been	been	been
protesting	protest	protesting
all	all	all
her	her	her
life	life	life
and	and	and
Trump	trump	Trump
gave	gave	gave
her	her	her
another	anoth	another
reason	reason	reason
to	to	to
protest	protest	protest
At	at	At
69	69	69
she	she	she
s	s	s
not	not	not
in	in	in
the	the	the
best	best	best
of	of	of
health	health	health
and	and	and
is	is	is
actually	actual	actually
on	on	on
oxygen	oxygen	oxygen
Nevertheless	nevertheless	Nevertheless
she	she	she
heckled	heckl	heckled
the	the	the
deplorable	deplor	deplorable
Trumpkins	trumpkin	Trumpkins
outside	outsid	outside
the	the	the
rally	ralli	rally
Why	whi	Why
did	did	did
I	i	I
get	get	get
involved	involv	involved
yesterday	yesterday	yesterday
at	at	at
my	my	my
age	age	age
Because	becaus	Because
I	i	I
ran	ran	ran
into	into	into
another	anoth	another
situation	situat	situation
that	that	that
was	was	wa
sickening	sicken	sickening
my	my	my
heart	heart	heart
She	she	She
admits	admit	admits
to	to	to
telling	tell	telling
one	one	one
Trumpkin	trumpkin	Trumpkin
he	he	he
d	d	d
better	better	better
learn	learn	learn
to	to	to
speak	speak	speak
Russian	russian	Russian
at	at	at
which	which	which
point	point	point
he	he	he
socked	sock	socked
her	her	her
She	she	She
fell	fell	fell
on	on	on
her	her	her
oxygen	oxygen	oxygen
tank	tank	tank
and	and	and
has	has	ha
sore	sore	sore
ribs	rib	rib
and	and	and
a	a	a
sore	sore	sore
jaw	jaw	jaw
but	but	but
nothing	noth	nothing
s	s	s
broken	broken	broken
She	she	She
does	doe	doe
however	howev	however
have	have	have
a	a	a
question	question	question
for	for	for
all	all	all
the	the	the
Trump	trump	Trump
supporters	support	supporter
whose	whose	whose
sugar	sugar	sugar
-glass	-glass	-glass
fragile	fragil	fragile
egos	ego	ego
were	were	were
bruised	bruis	bruised
by	by	by
Hillary	hillari	Hillary
s	s	s
basket	basket	basket
of	of	of
deplorables	deplor	deplorables
comment	comment	comment
She	she	She
wants	want	want
to	to	to
know	know	know
whether	whether	whether
people	peopl	people
find	find	find
a	a	a
Trump	trump	Trump
supporter	support	supporter
punching	punch	punching
her	her	her
in	in	in
the	the	the
face	face	face
deplorable	deplor	deplorable
Because	becaus	Because
really	realli	really
who	who	who
hits	hit	hit
a	a	a
69	69	69
-year	-year	-year
old	old	old
woman	woman	woman
on	on	on
oxygen	oxygen	oxygen
in	in	in
the	the	the
face	face	face
for	for	for
heckling	heckl	heckling
And	and	And
these	these	these
people	peopl	people
are	are	are
upset	upset	upset
that	that	that
they	they	they
re	re	re
getting	get	getting
called	call	called
deplorable	deplor	deplorable
That	that	That
is	is	is
some	some	some
damned	damn	damned
deplorable	deplor	deplorable
behavior	behavior	behavior
right	right	right
there	there	there
There	there	There
s	s	s
no	no	no
reason	reason	reason
to	to	to
hit	hit	hit
someone	someon	someone
over	over	over
something	someth	something
they	they	they
say	say	say
no	no	no
matter	matter	matter
how	how	how
badly	bad	badly
it	it	it
makes	make	make
your	your	your
blood	blood	blood
boil	boil	boil
Trump	trump	Trump
himself	himself	himself
actually	actual	actually
incites	incit	incites
violence	violenc	violence
and	and	and
it	it	it
seems	seem	seems
these	these	these
people	peopl	people
think	think	think
anything	anyth	anything
less	less	le
than	than	than
hitting	hit	hitting
people	peopl	people
who	who	who
don	don	don
t	t	t
bow	bow	bow
and	and	and
scrape	scrape	scrape
before	befor	before
their	their	their
king	king	king
is	is	is
being	be	being
too	too	too
politically	polit	politically
correct	correct	correct
At	at	At
another	anoth	another
rally	ralli	rally
recently	recent	recently
a	a	a
deplorable	deplor	deplorable
Trump	trump	Trump
supporter	support	supporter
hit	hit	hit
a	a	a
protesting	protest	protesting
woman	woman	woman
in	in	in
the	the	the
face	face	face
and	and	and
she	she	she
is	is	is
the	the	the
person	person	person
who	who	who
was	was	wa
escorted	escort	escorted
out	out	out
That	that	That
s	s	s
not	not	not
deplorable	deplor	deplorable
to	to	to
these	these	these
people	peopl	people
Or	or	Or
are	are	are
they	they	they
proud	proud	proud
to	to	to
be	be	be
the	the	the
scum	scum	scum
of	of	of
the	the	the
Earth	earth	Earth
like	like	like
this	this	this
Watch	watch	Watch
a	a	a
report	report	report
below	below	below
Featured	featur	Featured
image	imag	image
via	via	via
screen	screen	screen
capture	captur	capture
from	from	from
embedded	embed	embedded
video	video	video
