Token	Stem	Lemma
A	a	A
federal	feder	federal
aid	aid	aid
package	packag	package
was	was	wa
all	all	all
set	set	set
to	to	to
pass	pass	pas
the	the	the
Republican	republican	Republican
-controlled	-control	-controlled
Senate	senat	Senate
and	and	and
then	then	then
Ted	ted	Ted
Cruz	cruz	Cruz
blocked	block	blocked
it	it	it
to	to	to
show	show	show
how	how	how
much	much	much
he	he	he
hates	hate	hate
Michigan	michigan	Michigan
clean	clean	clean
water	water	water
and	and	and
human	human	human
decency	decenc	decency
The	the	The
city	citi	city
of	of	of
Flint	flint	Flint
Michigan	michigan	Michigan
has	has	ha
been	been	been
dealing	deal	dealing
with	with	with
a	a	a
poisoned	poison	poisoned
water	water	water
crisis	crisi	crisis
since	sinc	since
2014	2014	2014
when	when	when
Republicans	republican	Republicans
switched	switch	switched
the	the	the
source	sourc	source
of	of	of
the	the	the
city	citi	city
s	s	s
drinking	drink	drinking
water	water	water
from	from	from
Lake	lake	Lake
Huron	huron	Huron
to	to	to
the	the	the
polluted	pollut	polluted
Flint	flint	Flint
River	river	River
Ten	ten	Ten
people	peopl	people
have	have	have
already	alreadi	already
died	die	died
from	from	from
Legionnaires	legionnair	Legionnaires
disease	diseas	disease
and	and	and
children	children	child
across	across	across
the	the	the
community	communiti	community
face	face	face
serious	serious	serious
neurological	neurolog	neurological
issues	issu	issue
as	as	a
they	they	they
grow	grow	grow
up	up	up
due	due	due
to	to	to
high	high	high
levels	level	level
of	of	of
lead	lead	lead
in	in	in
the	the	the
water	water	water
The	the	The
man	man	man
-made	-made	-made
disaster	disast	disaster
could	could	could
have	have	have
been	been	been
avoided	avoid	avoided
since	sinc	since
it	it	it
has	has	ha
been	been	been
public	public	public
knowledge	knowledg	knowledge
for	for	for
decades	decad	decade
that	that	that
the	the	the
river	river	river
water	water	water
is	is	is
unsafe	unsaf	unsafe
for	for	for
human	human	human
consumption	consumpt	consumption
but	but	but
Governor	governor	Governor
Rick	rick	Rick
Snyder	snyder	Snyder
and	and	and
his	his	his
cronies	croni	crony
thought	thought	thought
they	they	they
could	could	could
save	save	save
a	a	a
buck	buck	buck
by	by	by
switching	switch	switching
to	to	to
it	it	it
anyway	anyway	anyway
And	and	And
now	now	now
they	they	they
have	have	have
a	a	a
catastrophe	catastroph	catastrophe
that	that	that
could	could	could
cost	cost	cost
billions	billion	billion
of	of	of
dollars	dollar	dollar
to	to	to
fix	fix	fix
And	and	And
the	the	the
federal	feder	federal
government	govern	government
was	was	wa
incredibly	incred	incredibly
close	close	close
to	to	to
chipping	chip	chipping
in	in	in
much	much	much
needed	need	needed
aid	aid	aid
when	when	when
all	all	all
of	of	of
a	a	a
sudden	sudden	sudden
Texas	texa	Texas
Senator	senat	Senator
Ted	ted	Ted
Cruz	cruz	Cruz
decided	decid	decided
that	that	that
the	the	the
people	peopl	people
of	of	of
Flint	flint	Flint
can	can	can
wait	wait	wait
until	until	until
he	he	he
really	realli	really
studies	studi	study
the	the	the
bill	bill	bill
closely	close	closely
before	befor	before
they	they	they
get	get	get
a	a	a
dime	dime	dime
So	so	So
he	he	he
placed	place	placed
a	a	a
hold	hold	hold
on	on	on
the	the	the
bill	bill	bill
which	which	which
is	is	is
