Token	Stem	Lemma
Since	sinc	Since
at	at	at
least	least	least
September	septemb	September
people	peopl	people
have	have	have
been	been	been
calling	call	calling
for	for	for
Secret	secret	Secret
Service	servic	Service
protection	protect	protection
for	for	for
Bernie	berni	Bernie
Sanders	sander	Sanders
noting	note	noting
that	that	that
he	he	he
is	is	is
vulnerable	vulner	vulnerable
to	to	to
potentially	potenti	potentially
violent	violent	violent
confrontations	confront	confrontation
with	with	with
disturbed	disturb	disturbed
people	peopl	people
With	with	With
the	the	the
Right	right	Right
s	s	s
almost	almost	almost
devout	devout	devout
adherence	adher	adherence
to	to	to
their	their	their
misunderstanding	misunderstand	misunderstanding
of	of	of
socialism	social	socialism
and	and	and
conservative	conserv	conservative
politicians	politician	politician
desperate	desper	desperate
attempts	attempt	attempt
to	to	to
equate	equat	equate
Democratic	democrat	Democratic
Socialism	social	Socialism
with	with	with
National	nation	National
Socialism	social	Socialism
After	after	After
all	all	all
a	a	a
man	man	man
who	who	who
wants	want	want
to	to	to
make	make	make
education	educ	education
affordable	afford	affordable
help	help	help
the	the	the
poor	poor	poor
and	and	and
rebuild	rebuild	rebuild
our	our	our
infrastructure	infrastructur	infrastructure
is	is	is
just	just	just
like	like	like
Hitler	hitler	Hitler
It	it	It
seems	seem	seems
as	as	a
though	though	though
people	peopl	people
who	who	who
are	are	are
concerned	concern	concerned
with	with	with
Sanders	sander	Sanders
safety	safeti	safety
are	are	are
correct	correct	correct
because	becaus	because
on	on	on
Thursday	thursday	Thursday
someone	someon	someone
shot	shot	shot
up	up	up
his	his	his
Nevada	nevada	Nevada
campaign	campaign	campaign
office	offic	office
while	while	while
the	the	the
Senator	senat	Senator
was	was	wa
in	in	in
town	town	town
Winning	win	Winning
Democrats	democrat	Democrats
reports	report	report
that	that	that
campaign	campaign	campaign
staffers	staffer	staffer
found	found	found
a	a	a
bullet	bullet	bullet
hole	hole	hole
in	in	in
the	the	the
window	window	window
of	of	of
the	the	the
Las	las	Las
Vegas	vega	Vegas
headquarters	headquart	headquarters
on	on	on
Thursday	thursday	Thursday
morning	morn	morning
the	the	the
same	same	same
day	day	day
the	the	the
Senator	senat	Senator
was	was	wa
on	on	on
site	site	site
So	so	So
far	far	far
the	the	the
bullet	bullet	bullet
has	has	ha
not	not	not
been	been	been
located	locat	located
but	but	but
Metro	metro	Metro
Police	polic	Police
took	took	took
a	a	a
report	report	report
for	for	for
malicious	malici	malicious
destruction	destruct	destruction
of	of	of
property	properti	property
and	and	and
are	are	are
investigating	investig	investigating
the	the	the
shooting	shoot	shooting
Police	polic	Police
confirmed	confirm	confirmed
that	that	that
a	a	a
bullet	bullet	bullet
appeared	appear	appeared
to	to	to
have	have	have
gone	gone	gone
through	through	through
the	the	the
window	window	window
but	but	but
were	were	were
unwilling	unwil	unwilling
to	to	to
confirm	confirm	confirm
that	that	that
a	a	a
shot	shot	shot
had	had	had
been	been	been
fired	fire	fired
according	accord	according
to	to	to
the	the	the
Las	las	Las
Vegas	vega	Vegas
Sun	sun	Sun
The	the	The
Sanders	sander	Sanders
campaign	campaign	campaign
declined	declin	declined
to	to	to
comment	comment	comment
on	on	on
the	the	the
shooting	shoot	shooting
Numerous	numer	Numerous
petitions	petit	petition
have	have	have
been	been	been
circulating	circul	circulating
for	for	for
months	month	month
asking	ask	asking
that	that	that
Sanders	sander	Sanders
be	be	be
given	given	given
a	a	a
Secret	secret	Secret
Service	servic	Service
detail	detail	detail
After	after	After
all	all	all
Hillary	hillari	Hillary
Clinton	clinton	Clinton
has	has	ha
one	one	one
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
one	one	one
Even	even	Even
Ben	ben	Ben
Carson	carson	Carson
has	has	ha
Secret	secret	Secret
Service	servic	Service
protection	protect	protection
To	to	To
date	date	date
while	while	while
Trump	trump	Trump
has	has	ha
allowed	allow	allowed
and	and	and
even	even	even
encouraged	encourag	encouraged
violence	violenc	violence
and	and	and
threats	threat	threat
at	at	at
his	his	his
rallies	ralli	rally
all	all	all
of	of	of
it	it	it
was	was	wa
directed	direct	directed
at	at	at
people	peopl	people
he	he	he
didn	didn	didn
t	t	t
like	like	like
African	african	African
-Americans	-american	-Americans
Hispanics	hispan	Hispanics
and	and	and
Muslims	muslim	Muslims
Only	onli	Only
Sanders	sander	Sanders
has	has	ha
had	had	had
someone	someon	someone
attempt	attempt	attempt
to	to	to
whack	whack	whack
him	him	him
According	accord	According
to	to	to
the	the	the
Secret	secret	Secret
Service	servic	Service
website	websit	website
Sanders	sander	Sanders
certainly	certain	certainly
qualifies	qualifi	qualifies
Candidates	candid	Candidates
must	must	must
Be	be	Be
publically	public	publically
announcedHave	announcedhav	announcedHave
some	some	some
degree	degre	degree
of	of	of
prominence	promin	prominence
as	as	a
shown	shown	shown
by	by	by
opinion	opinion	opinion
pollsBe	pollsb	pollsBe
actively	activ	actively
campaigning	campaign	campaigning
and	and	and
entered	enter	entered
in	in	in
at	at	at
least	least	least
10	10	10
state	state	state
primariesBe	primariesb	primariesBe
seeking	seek	seeking
the	the	the
nomination	nomin	nomination
of	of	of
a	a	a
qualified	qualifi	qualified
partyHave	partyhav	partyHave
qualified	qualifi	qualified
for	for	for
matching	match	matching
funds	fund	fund
in	in	in
the	the	the
amount	amount	amount
of	of	of
at	at	at
least	least	least
100	100	100
000Have	000have	000Have
received	receiv	received
contributions	contribut	contribution
totaling	total	totaling
10	10	10
millionSanders	millionsand	millionSanders
is	is	is
of	of	of
course	cours	course
publicly	public	publicly
announced	announc	announced
While	while	While
Clinton	clinton	Clinton
is	is	is
winning	win	winning
in	in	in
the	the	the
polls	poll	poll
Sanders	sander	Sanders
has	has	ha
continually	continu	continually
shown	shown	shown
some	some	some
degree	degre	degree
of	of	of
prominence	promin	prominence
Prior	prior	Prior
to	to	to
1968	1968	1968
candidates	candid	candidate
did	did	did
not	not	not
receive	receiv	receive
Secret	secret	Secret
Service	servic	Service
protection	protect	protection
However	howev	However
after	after	after
the	the	the
assassination	assassin	assassination
of	of	of
Robert	robert	Robert
Kennedy	kennedi	Kennedy
things	thing	thing
changed	chang	changed
We	we	We
began	began	began
protecting	protect	protecting
major	major	major
candidates	candid	candidate
like	like	like
Clinton	clinton	Clinton
Sanders	sander	Sanders
and	and	and
Trump	trump	Trump
and	and	and
even	even	even
people	peopl	people
who	who	who
don	don	don
t	t	t
stand	stand	stand
a	a	a
chance	chanc	chance
like	like	like
Ben	ben	Ben
Carson	carson	Carson
He	he	He
is	is	is
certainly	certain	certainly
registered	regist	registered
in	in	in
at	at	at
least	least	least
10	10	10
state	state	state
primaries	primari	primary
He	he	He
s	s	s
seeking	seek	seeking
the	the	the
nomination	nomin	nomination
of	of	of
the	the	the
most	most	most
qualified	qualifi	qualified
party	parti	party
and	and	and
he	he	he
qualifies	qualifi	qualifies
for	for	for
matching	match	matching
funds	fund	fund
He	he	He
has	has	ha
also	also	also
received	receiv	received
donations	donat	donation
well	well	well
over	over	over
10	10	10
million	million	million
It	it	It
s	s	s
time	time	time
we	we	we
demand	demand	demand
that	that	that
Sanders	sander	Sanders
receive	receiv	receive
Secret	secret	Secret
Service	servic	Service
protection	protect	protection
after	after	after
all	all	all
he	he	he
s	s	s
the	the	the
one	one	one
people	peopl	people
seem	seem	seem
to	to	to
be	be	be
