Token	Stem	Lemma
Ever	ever	Ever
since	sinc	since
Donald	donald	Donald
Trump	trump	Trump
announced	announc	announced
he	he	he
was	was	wa
running	run	running
for	for	for
president	presid	president
most	most	most
Americans	american	Americans
pretty	pretti	pretty
much	much	much
thought	thought	thought
it	it	it
was	was	wa
a	a	a
joke	joke	joke
and	and	and
brushed	brush	brushed
it	it	it
off	off	off
as	as	a
Donald	donald	Donald
being	be	being
Donald	donald	Donald
However	howev	However
as	as	a
his	his	his
poll	poll	poll
numbers	number	number
began	began	began
to	to	to
rise	rise	rise
so	so	so
did	did	did
people	peopl	people
s	s	s
curiosity	curios	curiosity
with	with	with
whether	whether	whether
he	he	he
may	may	may
actually	actual	actually
be	be	be
in	in	in
it	it	it
to	to	to
win	win	win
it	it	it
And	and	And
now	now	now
that	that	that
Trump	trump	Trump
has	has	ha
won	won	won
New	new	New
Hampshire	hampshir	Hampshire
and	and	and
is	is	is
still	still	still
polling	poll	polling
high	high	high
nationwide	nationwid	nationwide
the	the	the
probability	probabl	probability
of	of	of
a	a	a
Trump	trump	Trump
presidency	presid	presidency
is	is	is
actually	actual	actually
starting	start	starting
to	to	to
sink	sink	sink
in	in	in
among	among	among
several	sever	several
American	american	American
citizens	citizen	citizen
and	and	and
it	it	it
is	is	is
terrifying	terrifi	terrifying
the	the	the
living	live	living
daylights	daylight	daylight
out	out	out
of	of	of
them	them	them
However	howev	However
don	don	don
t	t	t
fret	fret	fret
There	there	There
seems	seem	seems
to	to	to
be	be	be
a	a	a
way	way	way
out	out	out
if	if	if
Trump	trump	Trump
were	were	were
to	to	to
actually	actual	actually
win	win	win
the	the	the
White	white	White
House	hous	House
Move	move	Move
to	to	to
Canada	canada	Canada
A	a	A
new	new	new
website	websit	website
has	has	ha
been	been	been
set	set	set
up	up	up
to	to	to
advise	advis	advise
people	peopl	people
to	to	to
move	move	move
to	to	to
the	the	the
lovely	love	lovely
Cape	cape	Cape
Breton	breton	Breton
Island	island	Island
The	the	The
site	site	site
is	is	is
called	call	called
Cape	cape	Cape
Breton	breton	Breton
If	if	If
Donald	donald	Donald
Trump	trump	Trump
Wins	win	Wins
and	and	and
it	it	it
encourages	encourag	encourages
Americans	american	Americans
to	to	to
move	move	move
to	to	to
the	the	the
island	island	island
if	if	if
that	that	that
awful	aw	awful
circumstance	circumst	circumstance
were	were	were
to	to	to
become	becom	become
a	a	a
reality	realiti	reality
It	it	It
says	say	say
Hi	hi	Hi
Americans	american	Americans
Donald	donald	Donald
Trump	trump	Trump
may	may	may
become	becom	become
the	the	the
President	presid	President
of	of	of
your	your	your
country	countri	country
If	if	If
that	that	that
happens	happen	happens
and	and	and
you	you	you
decide	decid	decide
to	to	to
get	get	get
the	the	the
hell	hell	hell
out	out	out
of	of	of
there	there	there
might	might	might
I	i	I
suggest	suggest	suggest
moving	move	moving
to	to	to
Cape	cape	Cape
Breton	breton	Breton
Island	island	Island
And	and	And
you	you	you
can	can	can
find	find	find
lots	lot	lot
of	of	of
cool	cool	cool
things	thing	thing
there	there	there
And	and	And
lots	lot	lot
and	and	and
lots	lot	lot
of	of	of
yummy	yummi	yummy
SEAFOOD	seafood	SEAFOOD
Where	where	Where
is	is	is
Cape	cape	Cape
Breton	breton	Breton
Not	not	Not
far	far	far
from	from	from
New	new	New
England	england	England
You	you	You
could	could	could
be	be	be
there	there	there
in	in	in
no	no	no
time	time	time
While	while	While
this	this	this
site	site	site
is	is	is
technically	technic	technically
a	a	a
joke	joke	joke
website	websit	website
set	set	set
up	up	up
by	by	by
radio	radio	radio
host	host	host
Rob	rob	Rob
Calabrese	calabres	Calabrese
people	peopl	people
are	are	are
still	still	still
reaching	reach	reaching
out	out	out
to	to	to
him	him	him
in	in	in
droves	drove	drove
It	it	It
seems	seem	seems
people	peopl	people
are	are	are
horrified	horrifi	horrified
at	at	at
that	that	that
possibility	possibl	possibility
of	of	of
a	a	a
Trump	trump	Trump
presidency	presid	presidency
Calabrese	calabres	Calabrese
had	had	had
no	no	no
idea	idea	idea
it	it	it
would	would	would
actually	actual	actually
be	be	be
this	this	this
popular	popular	popular
He	he	He
told	told	told
nationalpost	nationalpost	nationalpost
com	com	com
I	i	I
m	m	m
in	in	in
disbelief	disbelief	disbelief
Calabrese	calabres	Calabrese
said	said	said
in	in	in
an	an	an
interview	interview	interview
Wednesday	wednesday	Wednesday
from	from	from
Sydney	sydney	Sydney
the	the	the
largest	largest	largest
community	communiti	community
in	in	in
Cape	cape	Cape
Breton	breton	Breton
I	i	I
wish	wish	wish
everyone	everyon	everyone
from	from	from
Cape	cape	Cape
Breton	breton	Breton
could	could	could
read	read	read
them	them	them
because	becaus	because
they	they	they
really	realli	really
make	make	make
you	you	you
proud	proud	proud
of	of	of
living	live	living
here	here	here
You	you	You
can	can	can
find	find	find
the	the	the
FAQ	faq	FAQ
page	page	page
telling	tell	telling
you	you	you
it	it	it
s	s	s
not	not	not
a	a	a
joke	joke	joke
And	and	And
it	it	it
