Token	Stem	Lemma
The	the	The
morning	morn	morning
after	after	after
getting	get	getting
pounded	pound	pounded
for	for	for
several	sever	several
racial	racial	racial
outbursts	outburst	outburst
he	he	he
made	made	made
on	on	on
Friday	friday	Friday
Donald	donald	Donald
Trump	trump	Trump
retweeted	retweet	retweeted
an	an	an
image	imag	image
of	of	of
a	a	a
black	black	black
family	famili	family
with	with	with
the	the	the
caption	caption	caption
American	american	American
Families	famili	Families
for	for	for
Trump	trump	Trump
The	the	The
problem	problem	problem
is	is	is
the	the	the
photo	photo	photo
of	of	of
the	the	the
family	famili	family
is	is	is
not	not	not
from	from	from
a	a	a
pro	pro	pro
-Trump	-trump	-Trump
event	event	event
or	or	or
gathering	gather	gathering
The	the	The
picture	pictur	picture
is	is	is
actually	actual	actually
from	from	from
a	a	a
news	news	news
story	stori	story
about	about	about
a	a	a
black	black	black
family	famili	family
reunion	reunion	reunion
in	in	in
2015	2015	2015
The	the	The
photo	photo	photo
fakery	fakeri	fakery
was	was	wa
pointed	point	pointed
out	out	out
by	by	by
Mark	mark	Mark
Czerniec	czerniec	Czerniec
The	the	The
episode	episod	episode
is	is	is
part	part	part
of	of	of
a	a	a
pattern	pattern	pattern
with	with	with
Trump	trump	Trump
who	who	who
often	often	often
retweets	retweet	retweets
images	imag	image
created	creat	created
by	by	by
his	his	his
supporters	support	supporter
that	that	that
more	more	more
often	often	often
than	than	than
not	not	not
are	are	are
either	either	either
conspiracy	conspiraci	conspiracy
theories	theori	theory
complete	complet	complete
fakes	fake	fake
racist	racist	racist
or	or	or
some	some	some
combination	combin	combination
of	of	of
the	the	the
three	three	three
They	they	They
reflect	reflect	reflect
a	a	a
lot	lot	lot
of	of	of
the	the	the
values	valu	value
the	the	the
presumptive	presumpt	presumptive
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
has	has	ha
mainstreamed	mainstream	mainstreamed
in	in	in
his	his	his
short	short	short
political	polit	political
career	career	career
Trump	trump	Trump
has	has	ha
expressed	express	expressed
strong	strong	strong
belief	belief	belief
in	in	in
the	the	the
conspiracy	conspiraci	conspiracy
theory	theori	theory
that	that	that
President	presid	President
Obama	obama	Obama
was	was	wa
not	not	not
born	born	born
in	in	in
the	the	the
United	unit	United
States	state	States
that	that	that
climate	climat	climate
change	chang	change
is	is	is
a	a	a
hoax	hoax	hoax
created	creat	created
by	by	by
the	the	the
Chinese	chines	Chinese
and	and	and
in	in	in
the	the	the
idea	idea	idea
that	that	that
immigrants	immigr	immigrant
are	are	are
mostly	most	mostly
criminals	crimin	criminal
and	and	and
rapists	rapist	rapist
Pushing	push	Pushing
the	the	the
photo	photo	photo
of	of	of
fake	fake	fake
black	black	black
supporters	support	supporter
comes	come	come
after	after	after
a	a	a
day	day	day
in	in	in
which	which	which
Trump	trump	Trump
pointed	point	pointed
to	to	to
a	a	a
black	black	black
man	man	man
at	at	at
a	a	a
campaign	campaign	campaign
rally	ralli	rally
in	in	in
California	california	California
and	and	and
referred	refer	referred
to	to	to
him	him	him
as	as	a
my	my	my
African	african	African
-American	-american	-American
In	in	In
the	the	the
same	same	same
rally	ralli	rally
Trump	trump	Trump
tripled	tripl	tripled
-down	-down	-down
on	on	on
his	his	his
racist	racist	racist
assertion	assert	assertion
that	that	that
the	the	the
judge	judg	judge
overseeing	overse	overseeing
his	his	his
Trump	trump	Trump
University	univers	University
case	case	case
cannot	cannot	cannot
be	be	be
fair	fair	fair
or	or	or
impartial	imparti	impartial
because	becaus	because
he	he	he
has	has	ha
Mexican	mexican	Mexican
heritage	heritag	heritage
and	and	and
at	at	at
the	the	the
same	same	same
time	time	time
Trump	trump	Trump
is	is	is
building	build	building
a	a	a
wall	wall	wall
In	in	In
response	respons	response
to	to	to
his	his	his
racial	racial	racial
outburst	outburst	outburst
Hillary	hillari	Hillary
Clinton	clinton	Clinton
noted	note	noted
It	it	It
makes	make	make
no	no	no
sense	sens	sense
to	to	to
me	me	me
The	the	The
judge	judg	judge
was	was	wa
born	born	born
in	in	in
Indiana	indiana	Indiana
Yes	yes	Yes
he	he	he
s	s	s
of	of	of
Mexican	mexican	Mexican
heritage	heritag	heritage
Donald	donald	Donald
Trump	trump	Trump
is	is	is
apparently	appar	apparently
of	of	of
German	german	German
heritage	heritag	heritage
What	what	What
does	doe	doe
that	that	that
mean	mean	mean
We	we	We
are	are	are
all	all	all
Americans	american	Americans
The	the	The
most	most	most
senior	senior	senior
Republican	republican	Republican
in	in	in
the	the	the
country	countri	country
Speaker	speaker	Speaker
of	of	of
the	the	the
House	hous	House
Paul	paul	Paul
Ryan	ryan	Ryan
also	also	also
condemned	condemn	condemned
Trump	trump	Trump
s	s	s
racist	racist	racist
attack	attack	attack
on	on	on
the	the	the
judge	judg	judge
but	but	but
Trump	trump	Trump
has	has	ha
been	been	been
making	make	making
the	the	the
allegation	alleg	allegation
for	for	for
months	month	month
already	alreadi	already
and	and	and
Ryan	ryan	Ryan
endorsed	endors	endorsed
Trump	trump	Trump
for	for	for
the	the	the
presidency	presid	presidency
Featured	featur	Featured
image	imag	image
via	via	via
Flickr	flickr	Flickr
