Token	Stem	Lemma
RTOne	rtone	RTOne
of	of	of
the	the	the
most	most	most
visible	visibl	visible
members	member	member
of	of	of
the	the	the
armed	arm	armed
militia	militia	militia
that	that	that
took	took	took
over	over	over
a	a	a
wildlife	wildlif	wildlife
refuge	refug	refuge
in	in	in
Oregon	oregon	Oregon
says	say	say
his	his	his
four	four	four
foster	foster	foster
sons	son	son
were	were	were
taken	taken	taken
away	away	away
due	due	due
to	to	to
his	his	his
involvement	involv	involvement
in	in	in
the	the	the
standoff	standoff	standoff
and	and	and
he	he	he
blames	blame	blame
the	the	the
federal	feder	federal
government	govern	government
who	who	who
must	must	must
have	have	have
gotten	gotten	gotten
to	to	to
the	the	the
governor	governor	governor
Robert	robert	Robert
LaVoy	lavoy	LaVoy
Finicum	finicum	Finicum
and	and	and
his	his	his
wife	wife	wife
Jeanette	jeanett	Jeanette
have	have	have
fostered	foster	fostered
more	more	more
than	than	than
50	50	50
boys	boy	boy
over	over	over
the	the	the
last	last	last
decade	decad	decade
at	at	at
their	their	their
ranch	ranch	ranch
near	near	near
Chino	chino	Chino
Valley	valley	Valley
Arizona	arizona	Arizona
The	the	The
couple	coupl	couple
is	is	is
licensed	licens	licensed
and	and	and
has	has	ha
a	a	a
care	care	care
contract	contract	contract
with	with	with
the	the	the
Catholic	cathol	Catholic
Charities	chariti	Charities
Community	communiti	Community
Services	servic	Services
Many	mani	Many
of	of	of
the	the	the
children	children	child
came	came	came
from	from	from
mental	mental	mental
hospitals	hospit	hospital
drug	drug	drug
rehabs	rehab	rehabs
and	and	and
group	group	group
homes	home	home
for	for	for
emotionally	emot	emotionally
distressed	distress	distressed
youth	youth	youth
he	he	he
told	told	told
Oregon	oregon	Oregon
Public	public	Public
Broadcasting	broadcast	Broadcasting
OPB	opb	OPB
IMAGE	imag	IMAGE
Robert	robert	Robert
LaVoy	lavoy	LaVoy
Finicum	finicum	Finicum
My	my	My
ranch	ranch	ranch
has	has	ha
been	been	been
a	a	a
great	great	great
tool	tool	tool
for	for	for
these	these	these
boys	boy	boy
Finicum	finicum	Finicum
said	said	said
It	it	It
has	has	ha
done	done	done
a	a	a
lot	lot	lot
of	of	of
good	good	good
He	he	He
traveled	travel	traveled
to	to	to
Oregon	oregon	Oregon
to	to	to
take	take	take
part	part	part
in	in	in
the	the	the
takeover	takeov	takeover
of	of	of
the	the	the
Malheur	malheur	Malheur
National	nation	National
Wildlife	wildlif	Wildlife
Refuge	refug	Refuge
at	at	at
the	the	the
beginning	begin	beginning
of	of	of
January	januari	January
leaving	leav	leaving
Jeanette	jeanett	Jeanette
to	to	to
care	care	care
for	for	for
the	the	the
four	four	four
boys	boy	boy
But	but	But
now	now	now
the	the	the
Finicums	finicum	Finicums
have	have	have
no	no	no
more	more	more
fosters	foster	foster
to	to	to
care	care	care
for	for	for
A	a	A
social	social	social
worker	worker	worker
began	began	began
removing	remov	removing
the	the	the
last	last	last
four	four	four
of	of	of
the	the	the
family	famili	family
s	s	s
foster	foster	foster
kids	kid	kid
on	on	on
January	januari	January
4	4	4
the	the	the
fourth	fourth	fourth
day	day	day
of	of	of
the	the	the
Oregon	oregon	Oregon
standoff	standoff	standoff
The	the	The
last	last	last
left	left	left
five	five	five
days	day	day
later	later	later
he	he	he
said	said	said
They	they	They
didn	didn	didn
t	t	t
go	go	go
out	out	out
at	at	at
the	the	the
same	same	same
time	time	time
Finicum	finicum	Finicum
said	said	said
One	one	One
was	was	wa
there	there	there
for	for	for
a	a	a
year	year	year
one	one	one
of	of	of
the	the	the
boys	boy	boy
was	was	wa
there	there	there
six	six	six
months	month	month
another	anoth	another
eight	eight	eight
months	month	month
and	and	and
a	a	a
month	month	month
I	i	I
don	don	don
t	t	t
know	know	know
where	where	where
they	they	they
ended	end	ended
up	up	up
He	he	He
blamed	blame	blamed
the	the	the
kids	kid	kid
removals	remov	removal
on	on	on
pressure	pressur	pressure
from	from	from
the	the	the
feds	fed	fed
They	they	They
were	were	were
ripped	rip	ripped
from	from	from
my	my	my
wife	wife	wife
Finicum	finicum	Finicum
said	said	said
We	we	We
are	are	are
very	veri	very
successful	success	successful
foster	foster	foster
parents	parent	parent
Our	our	Our
track	track	track
records	record	record
are	are	are
good	good	good
it	it	it
s	s	s
been	been	been
a	a	a
good	good	good
relationship	relationship	relationship
Federal	feder	Federal
authorities	author	authority
must	must	must
have	have	have
gotten	gotten	gotten
to	to	to
the	the	the
governor	governor	governor
who	who	who
told	told	told
the	the	the
state	state	state
to	to	to
get	get	get
them	them	them
out	out	out
of	of	of
there	there	there
Continue	continu	Continue
this	this	this
story	stori	story
at	at	at
RTREAD	rtread	RTREAD
MORE	more	MORE
HAMMOND	hammond	HAMMOND
RANCH	ranch	RANCH
NEWS	news	NEWS
AT	at	AT
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
Hammond	hammond	Hammond
Ranch	ranch	Ranch
Files	file	Files
