Token	Stem	Lemma
Out	out	Out
of	of	of
all	all	all
of	of	of
the	the	the
places	place	place
we	we	we
ve	ve	ve
ever	ever	ever
been	been	been
overseas	oversea	overseas
and	and	and
of	of	of
all	all	all
the	the	the
places	place	place
we	we	we
ve	ve	ve
been	been	been
overseas	oversea	overseas
it	it	it
don	don	don
t	t	t
matter	matter	matter
where	where	where
ya	ya	ya
know	know	know
When	when	When
we	we	we
come	come	come
back	back	back
to	to	to
this	this	this
country	countri	country
we	we	we
love	love	love
it	it	it
a	a	a
whole	whole	whole
lot	lot	lot
more	more	more
than	than	than
when	when	when
we	we	we
left	left	left
and	and	and
went	went	went
somewhere	somewher	somewhere
else	els	else
I	i	I
thank	thank	thank
God	god	God
for	for	for
all	all	all
of	of	of
the	the	the
freedoms	freedom	freedom
we	we	we
ve	ve	ve
got	got	got
in	in	in
this	this	this
country	countri	country
I	i	I
cherish	cherish	cherish
them	them	them
and	and	and
treasure	treasur	treasure
them	them	them
Um	um	Um
even	even	even
the	the	the
rights	right	right
to	to	to
burn	burn	burn
the	the	the
flag	flag	flag
ya	ya	ya
know	know	know
I	i	I
m	m	m
proud	proud	proud
of	of	of
those	those	those
rights	right	right
The	the	The
crowd	crowd	crowd
can	can	can
be	be	be
heard	heard	heard
moaning	moan	moaning
and	and	and
is	is	is
clearly	clear	clearly
not	not	not
happy	happi	happy
with	with	with
Cash	cash	Cash
saying	say	saying
he	he	he
cherished	cherish	cherished
the	the	the
right	right	right
to	to	to
burn	burn	burn
the	the	the
American	american	American
flag	flag	flag
Lemme	lemm	Lemme
tell	tell	tell
you	you	you
something	someth	something
Shhh	shhh	Shhh
We	we	We
ve	ve	ve
also	also	also
got	got	got
the	the	the
right	right	right
to	to	to
bear	bear	bear
arms	arm	arm
and	and	and
if	if	if
you	you	you
burn	burn	burn
my	my	my
flag	flag	flag
I	i	I
ll	ll	ll
shoot	shoot	shoot
you	you	you
Cash	cash	Cash
then	then	then
clarified	clarifi	clarified
his	his	his
statement	statement	statement
But	but	But
I	i	I
ll	ll	ll
shoot	shoot	shoot
you	you	you
with	with	with
a	a	a
lot	lot	lot
of	of	of
love	love	love
like	like	like
a	a	a
good	good	good
American	american	American
After	after	After
such	such	such
a	a	a
trip	trip	trip
overseas	oversea	overseas
in	in	in
1975	1975	1975
I	i	I
wrote	wrote	wrote
this	this	this
Watch	watch	Watch
as	as	a
Johnny	johnni	Johnny
Cash	cash	Cash
performs	perform	performs
Ragged	rag	Ragged
Old	old	Old
Flag	flag	Flag
a	a	a
beautiful	beauti	beautiful
song	song	song
he	he	he
wrote	wrote	wrote
that	that	that
gives	give	give
the	the	the
history	histori	history
of	of	of
why	whi	why
Americans	american	Americans
honor	honor	honor
our	our	our
flag	flag	flag
Before	befor	Before
becoming	becom	becoming
a	a	a
musician	musician	musician
Cash	cash	Cash
worked	work	worked
in	in	in
the	the	the
Air	air	Air
Force	forc	Force
While	while	While
most	most	most
people	peopl	people
waited	wait	waited
to	to	to
be	be	be
drafted	draft	drafted
for	for	for
the	the	the
required	requir	required
two	two	two
years	year	year
Cash	cash	Cash
wanted	want	wanted
more	more	more
and	and	and
stayed	stay	stayed
for	for	for
four	four	four
He	he	He
was	was	wa
shipped	ship	shipped
to	to	to
Germany	germani	Germany
during	dure	during
the	the	the
Korean	korean	Korean
War	war	War
His	his	His
role	role	role
was	was	wa
to	to	to
intercept	intercept	intercept
and	and	and
decipher	deciph	decipher
Russian	russian	Russian
morse	mors	morse
code	code	code
The	the	The
man	man	man
in	in	in
black	black	black
discovered	discov	discovered
that	that	that
Soviet	soviet	Soviet
Union	union	Union
Premier	premier	Premier
Joseph	joseph	Joseph
Stalin	stalin	Stalin
died	die	died
before	befor	before
US	us	US
president	presid	president
Dwight	dwight	Dwight
Eisenhower	eisenhow	Eisenhower
even	even	even
knew	knew	knew
He	he	He
was	was	wa
working	work	working
as	as	a
a	a	a
radio	radio	radio
operator	oper	operator
for	for	for
the	the	the
military	militari	military
at	at	at
the	the	the
time	time	time
of	of	of
Stalin	stalin	Stalin
s	s	s
death	death	death
and	and	and
was	was	wa
the	the	the
first	first	first
person	person	person
to	to	to
receive	receiv	receive
the	the	the
message	messag	message
