Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
in	in	in
his	his	his
ongoing	ongo	ongoing
effort	effort	effort
to	to	to
spur	spur	spur
on	on	on
a	a	a
Civil	civil	Civil
War	war	War
is	is	is
holding	hold	holding
a	a	a
campaign	campaign	campaign
rally	ralli	rally
in	in	in
Phoenix	phoenix	Phoenix
Arizona	arizona	Arizona
and	and	and
his	his	his
white	white	white
supremacist	supremacist	supremacist
supporters	support	supporter
are	are	are
waiting	wait	waiting
for	for	for
him	him	him
While	while	While
violence	violenc	violence
hasn	hasn	hasn
t	t	t
yet	yet	yet
broken	broken	broken
out	out	out
one	one	one
Trump	trump	Trump
supporter	support	supporter
was	was	wa
heard	heard	heard
threatening	threaten	threatening
the	the	the
life	life	life
of	of	of
Arizona	arizona	Arizona
Senator	senat	Senator
John	john	John
McCain	mccain	McCain
This	this	This
Trump	trump	Trump
supporter	support	supporter
is	is	is
shouting	shout	shouting
at	at	at
protestors	protestor	protestors
McCain	mccain	McCain
needs	need	need
to	to	to
die	die	die
now	now	now
pic.twitter.com/pwjogHfYgH	pic.twitter.com/pwjoghfygh	pic.twitter.com/pwjogHfYgH
David	david	David
Catanese	catanes	Catanese
@davecatanese	@davecatanes	@davecatanese
August	august	August
22	22	22
2017	2017	2017
Despite	despit	Despite
the	the	the
fact	fact	fact
that	that	that
McCain	mccain	McCain
gave	gave	gave
us	us	u
Sarah	sarah	Sarah
Palin	palin	Palin
10	10	10
years	year	year
ago	ago	ago
to	to	to
Trump	trump	Trump
supporters	support	supporter
McCain	mccain	McCain
has	has	ha
failed	fail	failed
the	the	the
loyalty	loyalti	loyalty
test	test	test
especially	especi	especially
when	when	when
he	he	he
voted	vote	voted
against	against	against
repealing	repeal	repealing
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
While	while	While
Trump	trump	Trump
didn	didn	didn
t	t	t
mention	mention	mention
McCain	mccain	McCain
s	s	s
name	name	name
he	he	he
like	like	like
a	a	a
seemingly	seem	seemingly
endless	endless	endless
number	number	number
of	of	of
people	peopl	people
is	is	is
becoming	becom	becoming
an	an	an
enemy	enemi	enemy
of	of	of
the	the	the
White	white	White
House	hous	House
3	3	3
Republicans	republican	Republicans
and	and	and
48	48	48
Democrats	democrat	Democrats
let	let	let
the	the	the
American	american	American
people	peopl	people
down	down	down
As	as	As
I	i	I
said	said	said
from	from	from
the	the	the
beginning	begin	beginning
let	let	let
ObamaCare	obamacar	ObamaCare
implode	implod	implode
then	then	then
deal	deal	deal
Watch	watch	Watch
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
July	juli	July
28	28	28
2017	2017	2017
Normal	normal	Normal
people	peopl	people
responded	respond	responded
in	in	in
exactly	exact	exactly
the	the	the
way	way	way
they	they	they
should	should	should
pic.twitter.com/X6tlFtyZT5	pic.twitter.com/x6tlftyzt5	pic.twitter.com/X6tlFtyZT5
FarNorth49	farnorth49	FarNorth49
@FNorth49	@fnorth49	@FNorth49
August	august	August
22	22	22
2017	2017	2017
Yet	yet	Yet
every	everi	every
Trump	trump	Trump
cultist	cultist	cultist
lectures	lectur	lecture
us	us	u
with	with	with
fake	fake	fake
conspiracies	conspiraci	conspiracy
demanding	demand	demanding
we	we	we
believe	believ	believe
Right	right	Right
#crocodiletears	#crocodiletear	#crocodiletears
Lifelibertyguy	lifelibertyguy	Lifelibertyguy
@Lifelibertyguy	@lifelibertyguy	@Lifelibertyguy
August	august	August
23	23	23
2017	2017	2017
People	peopl	People
will	will	will
say	say	say
and	and	and
do	do	do
hateful	hate	hateful
hurtful	hurt	hurtful
things	thing	thing
if	if	if
given	given	given
permission	permiss	permission
and	and	and
Trump	trump	Trump
has	has	ha
given	given	given
them	them	them
both	both	both
permission	permiss	permission
and	and	and
encouragement	encourag	encouragement
Leonard	leonard	Leonard
Banco	banco	Banco
@BancoLeonard	@bancoleonard	@BancoLeonard
August	august	August
22	22	22
2017	2017	2017
And	and	And
yet	yet	yet
again	again	again
more	more	more
proof	proof	proof
Hillary	hillari	Hillary
had	had	had
it	it	it
right	right	right
#Deplorables	#deplor	#Deplorables
Gary	gari	Gary
Mansfield	mansfield	Mansfield
@SamBam39	@sambam39	@SamBam39
August	august	August
22	22	22
2017	2017	2017
Thats	that	Thats
just	just	just
wrong	wrong	wrong
I	i	I
dont	dont	dont
care	care	care
what	what	what
your	your	your
views	view	view
are	are	are
on	on	on
politics	polit	politics
but	but	but
thats	that	thats
not	not	not
right	right	right
He	he	He
is	is	is
a	a	a
sick	sick	sick
man	man	man
What	what	What
a	a	a
deplorable	deplor	deplorable
person	person	person
Mary	mari	Mary
McLane	mclane	McLane
@marymac169	@marymac169	@marymac169
August	august	August
22	22	22
2017	2017	2017
McCain	mccain	McCain
has	has	ha
cancer	cancer	cancer
a	a	a
particularly	particular	particularly
gruesome	gruesom	gruesome
form	form	form
of	of	of
brain	brain	brain
cancer	cancer	cancer
While	while	While
he	he	he
is	is	is
undergoing	undergo	undergoing
treatment	treatment	treatment
at	at	at
80	80	80
years	year	year
