Token	Stem	Lemma
Former	former	Former
CIA	cia	CIA
analyst	analyst	analyst
and	and	and
retired	retir	retired
U	u	U
S	s	S
Army	armi	Army
Reserve	reserv	Reserve
Lieutenant	lieuten	Lieutenant
Colonel	colonel	Colonel
Tony	toni	Tony
Shaffer	shaffer	Shaffer
told	told	told
Lou	lou	Lou
Dobbs	dobb	Dobbs
on	on	on
Tuesday	tuesday	Tuesday
President	presid	President
Trump	trump	Trump
needs	need	need
to	to	to
understand	understand	understand
deep	deep	deep
state	state	state
has	has	ha
declared	declar	declared
war	war	war
against	against	against
his	his	his
administration	administr	administration
He	he	He
needs	need	need
to	to	to
fire	fire	fire
top	top	top
two	two	two
levels	level	level
in	in	in
intelligence	intellig	intelligence
to	to	to
clean	clean	clean
house	hous	house
THE	the	THE
DEEP	deep	DEEP
STATE	state	STATE
Never	never	Never
in	in	in
American	american	American
history	histori	history
has	has	ha
there	there	there
been	been	been
a	a	a
more	more	more
highly	high	highly
organized	organ	organized
group	group	group
of	of	of
people	peopl	people
the	the	the
deep	deep	deep
state	state	state
attempting	attempt	attempting
to	to	to
subvert	subvert	subvert
the	the	the
will	will	will
of	of	of
the	the	the
American	american	American
people	peopl	people
in	in	in
this	this	this
case	case	case
the	the	the
Trump	trump	Trump
presidency	presid	presidency
Peter	peter	Peter
Schweizer	schweizer	Schweizer
discusses	discuss	discus
the	the	the
efforts	effort	effort
of	of	of
the	the	the
deep	deep	deep
state	state	state
their	their	their
conspiracy	conspiraci	conspiracy
campaign	campaign	campaign
against	against	against
Donald	donald	Donald
Trump	trump	Trump
and	and	and
its	it	it
potential	potenti	potential
impact	impact	impact
on	on	on
President	presid	President
Trump	trump	Trump
s	s	s
administration	administr	administration
