Token	Stem	Lemma
A	a	A
Fox	fox	Fox
host	host	host
actually	actual	actually
debunked	debunk	debunked
a	a	a
conservative	conserv	conservative
talking	talk	talking
point	point	point
by	by	by
doing	do	doing
what	what	what
a	a	a
real	real	real
journalist	journalist	journalist
does	doe	doe
best	best	best
research	research	research
An	an	An
anti	anti	anti
-LGBT	-lgbt	-LGBT
conservative	conserv	conservative
columnist	columnist	columnist
appeared	appear	appeared
on	on	on
Fox	fox	Fox
News	news	News
Sunday	sunday	Sunday
to	to	to
defend	defend	defend
anti	anti	anti
-LGBT	-lgbt	-LGBT
laws	law	law
that	that	that
ban	ban	ban
transgender	transgend	transgender
people	peopl	people
from	from	from
using	use	using
the	the	the
bathroom	bathroom	bathroom
that	that	that
corresponds	correspond	corresponds
with	with	with
their	their	their
gender	gender	gender
identity	ident	identity
Ben	ben	Ben
Domenech	domenech	Domenech
argued	argu	argued
that	that	that
such	such	such
laws	law	law
are	are	are
necessary	necessari	necessary
to	to	to
protect	protect	protect
women	women	woman
and	and	and
children	children	child
from	from	from
predators	predat	predator
whom	whom	whom
right	right	right
-wingers	-winger	-wingers
claim	claim	claim
will	will	will
use	use	use
transgender	transgend	transgender
protections	protect	protection
to	to	to
get	get	get
into	into	into
women	women	woman
s	s	s
restrooms	restroom	restroom
to	to	to
sexually	sexual	sexually
harass	harass	harass
and	and	and
assault	assault	assault
victims	victim	victim
That	that	That
s	s	s
actually	actual	actually
what	what	what
people	peopl	people
are	are	are
concerned	concern	concerned
about	about	about
The	the	The
Federalist	federalist	Federalist
columnist	columnist	columnist
claimed	claim	claimed
They	they	They
re	re	re
less	less	le
concerned	concern	concerned
about	about	about
transgender	transgend	transgender
people	peopl	people
coming	come	coming
into	into	into
bathrooms	bathroom	bathroom
than	than	than
they	they	they
are	are	are
about	about	about
men	men	men
using	use	using
this	this	this
as	as	a
a	a	a
way	way	way
to	to	to
get	get	get
into	into	into
locker	locker	locker
rooms	room	room
with	with	with
women	women	woman
and	and	and
to	to	to
exploit	exploit	exploit
that	that	that
opportunity	opportun	opportunity
to	to	to
participate	particip	participate
in	in	in
some	some	some
kind	kind	kind
of	of	of
criminal	crimin	criminal
act	act	act
Of	of	Of
course	cours	course
predators	predat	predator
can	can	can
already	alreadi	already
do	do	do
that	that	that
and	and	and
no	no	no
law	law	law
will	will	will
stop	stop	stop
them	them	them
from	from	from
doing	do	doing
it	it	it
anyway	anyway	anyway
if	if	if
they	they	they
are	are	are
stupid	stupid	stupid
enough	enough	enough
to	to	to
do	do	do
it	it	it
Besides	besid	Besides
sexual	sexual	sexual
assault	assault	assault
is	is	is
a	a	a
crime	crime	crime
whether	whether	whether
transgender	transgend	transgender
people	peopl	people
are	are	are
protected	protect	protected
by	by	by
the	the	the
law	law	law
or	or	or
not	not	not
So	so	So
men	men	men
