Token	Stem	Lemma
John	john	John
Bennet	bennet	Bennet
a	a	a
Republican	republican	Republican
representative	repres	representative
from	from	from
Sallisaw	sallisaw	Sallisaw
Oklahoma	oklahoma	Oklahoma
crossed	cross	crossed
the	the	the
line	line	line
by	by	by
calling	call	calling
for	for	for
the	the	the
assassination	assassin	assassination
of	of	of
Hillary	hillari	Hillary
Clinton	clinton	Clinton
This	this	This
man	man	man
is	is	is
a	a	a
well	well	well
-known	-known	-known
Islamophobe	islamophob	Islamophobe
and	and	and
has	has	ha
no	no	no
concept	concept	concept
of	of	of
what	what	what
freedom	freedom	freedom
of	of	of
religion	religion	religion
is	is	is
or	or	or
what	what	what
Muslim	muslim	Muslim
people	peopl	people
believe	believ	believe
And	and	And
know	know	know
he	he	he
s	s	s
apparently	appar	apparently
very	veri	very
confused	confus	confused
about	about	about
what	what	what
is	is	is
okay	okay	okay
to	to	to
say	say	say
within	within	within
the	the	the
bounds	bound	bound
of	of	of
insulting	insult	insulting
presidential	presidenti	presidential
candidates	candid	candidate
This	this	This
isn	isn	isn
t	t	t
the	the	the
first	first	first
time	time	time
a	a	a
Republican	republican	Republican
called	call	called
for	for	for
the	the	the
public	public	public
assassination	assassin	assassination
of	of	of
Hillary	hillari	Hillary
Trump	trump	Trump
has	has	ha
said	said	said
things	thing	thing
along	along	along
the	the	the
same	same	same
lines	line	line
if	if	if
Clinton	clinton	Clinton
wins	win	win
gun	gun	gun
owners	owner	owner
may	may	may
want	want	want
to	to	to
take	take	take
things	thing	thing
into	into	into
their	their	their
own	own	own
hands	hand	hand
Here	here	Here
s	s	s
the	the	the
video	video	video
of	of	of
those	those	those
comments	comment	comment
With	with	With
the	the	the
election	elect	election
only	onli	only
five	five	five
short	short	short
days	day	day
away	away	away
this	this	this
is	is	is
getting	get	getting
more	more	more
than	than	than
a	a	a
little	littl	little
frightening	frighten	frightening
The	the	The
Secret	secret	Secret
Service	servic	Service
should	should	should
really	realli	really
step	step	step
in	in	in
at	at	at
some	some	some
point	point	point
Featured	featur	Featured
image	imag	image
is	is	is
Bennett	bennett	Bennett
s	s	s
official	offici	official
portrait	portrait	portrait
