Token	Stem	Lemma
This	this	This
is	is	is
great	great	great
and	and	and
so	so	so
wonderful	wonder	wonderful
to	to	to
see	see	see
the	the	the
positive	posit	positive
events	event	event
pushing	push	pushing
back	back	back
on	on	on
the	the	the
Obama	obama	Obama
policies	polici	policy
Everyone	everyon	Everyone
knows	know	know
the	the	the
Iran	iran	Iran
deal	deal	deal
is	is	is
a	a	a
stinker	stinker	stinker
but	but	but
Trump	trump	Trump
and	and	and
Cruz	cruz	Cruz
are	are	are
the	the	the
first	first	first
to	to	to
actually	actual	actually
protest	protest	protest
in	in	in
a	a	a
big	big	big
way	way	way
on	on	on
it	it	it
This	this	This
could	could	could
be	be	be
the	the	the
beginning	begin	beginning
of	of	of
a	a	a
force	forc	force
to	to	to
be	be	be
reckoned	reckon	reckoned
with	with	with
Trump	trump	Trump
and	and	and
Cruz	cruz	Cruz
hummmWASHINGTON	hummmwashington	hummmWASHINGTON
DC	dc	DC
Donald	donald	Donald
Trump	trump	Trump
and	and	and
Sen	sen	Sen
Ted	ted	Ted
Cruz	cruz	Cruz
R	r	R
-Texas	-texa	-Texas
will	will	will
jointly	joint	jointly
host	host	host
a	a	a
rally	ralli	rally
at	at	at
the	the	the
Capitol	capitol	Capitol
in	in	in
the	the	the
coming	come	coming
weeks	week	week
to	to	to
protest	protest	protest
the	the	the
nuclear	nuclear	nuclear
deal	deal	deal
with	with	with
Iran	iran	Iran
Cruz	cruz	Cruz
s	s	s
campaign	campaign	campaign
said	said	said
on	on	on
Thursday	thursday	Thursday
A	a	A
date	date	date
for	for	for
the	the	the
presidential	presidenti	presidential
candidates	candid	candidate
event	event	event
has	has	ha
yet	yet	yet
to	to	to
be	be	be
announced	announc	announced
but	but	but
its	it	it
planning	plan	planning
underscores	underscor	underscore
the	the	the
strengthening	strengthen	strengthening
ties	tie	tie
between	between	between
the	the	the
two	two	two
Republicans	republican	Republicans
Trump	trump	Trump
the	the	the
clear	clear	clear
front	front	front
-runner	-runner	-runner
in	in	in
the	the	the
GOP	gop	GOP
primary	primari	primary
has	has	ha
refrained	refrain	refrained
from	from	from
launching	launch	launching
his	his	his
harshest	harshest	harshest
barbs	barb	barb
at	at	at
Cruz	cruz	Cruz
and	and	and
the	the	the
Texas	texa	Texas
senator	senat	senator
has	has	ha
likewise	likewis	likewise
declined	declin	declined
to	to	to
join	join	join
in	in	in
the	the	the
attacks	attack	attack
against	against	against
Trump	trump	Trump
that	that	that
have	have	have
become	becom	become
common	common	common
among	among	among
many	mani	many
of	of	of
their	their	their
Republican	republican	Republican
rivals	rival	rival
Instead	instead	Instead
Cruz	cruz	Cruz
has	has	ha
said	said	said
he	he	he
is	is	is
grateful	grate	grateful
for	for	for
Trump	trump	Trump
s	s	s
focus	focus	focus
on	on	on
immigration	immigr	immigration
despite	despit	despite
the	the	the
controversial	controversi	controversial
nature	natur	nature
of	of	of
his	his	his
comments	comment	comment
Read	read	Read
more	more	more
The	the	The
Hill	hill	Hill
