Token	Stem	Lemma
As	as	As
Trump	trump	Trump
skips	skip	skip
out	out	out
on	on	on
a	a	a
planned	plan	planned
Martin	martin	Martin
Luther	luther	Luther
King	king	King
Day	day	Day
visit	visit	visit
to	to	to
the	the	the
new	new	new
Smithsonian	smithsonian	Smithsonian
African	african	African
-American	-american	-American
history	histori	history
museum	museum	museum
after	after	after
a	a	a
weekend	weekend	weekend
of	of	of
hate	hate	hate
-tweeting	-tweet	-tweeting
civil	civil	civil
rights	right	right
legend	legend	legend
John	john	John
Lewis	lewi	Lewis
others	other	others
in	in	in
the	the	the
GOP	gop	GOP
are	are	are
attempting	attempt	attempting
to	to	to
match	match	match
if	if	if
not	not	not
surpass	surpass	surpass
The	the	The
Donald	donald	Donald
in	in	in
horribleness	horribl	horribleness
A	a	A
member	member	member
of	of	of
Georgia	georgia	Georgia
s	s	s
Gwinnett	gwinnett	Gwinnett
County	counti	County
Board	board	Board
of	of	of
Commissioners	commission	Commissioners
decided	decid	decided
that	that	that
the	the	the
weekend	weekend	weekend
preceding	preced	preceding
a	a	a
holiday	holiday	holiday
celebrating	celebr	celebrating
civil	civil	civil
rights	right	right
was	was	wa
exactly	exact	exactly
the	the	the
right	right	right
moment	moment	moment
to	to	to
join	join	join
Trump	trump	Trump
in	in	in
layering	layer	layering
on	on	on
the	the	the
hate	hate	hate
against	against	against
John	john	John
Lewis	lewi	Lewis
This	this	This
backlash	backlash	backlash
comes	come	come
in	in	in
response	respons	response
to	to	to
Lewis	lewi	Lewis
absolutely	absolut	absolutely
accurate	accur	accurate
statement	statement	statement
that	that	that
Trump	trump	Trump
who	who	who
is	is	is
due	due	due
to	to	to
be	be	be
sworn	sworn	sworn
in	in	in
as	as	a
Grand	grand	Grand
Wizard	wizard	Wizard
of	of	of
the	the	the
United	unit	United
States	state	States
of	of	of
America	america	America
on	on	on
Friday	friday	Friday
is	is	is
an	an	an
illegitimate	illegitim	illegitimate
president	presid	president
Now	now	Now
most	most	most
might	might	might
look	look	look
at	at	at
Trump	trump	Trump
a	a	a
guy	guy	guy
who	who	who
became	becam	became
President	presid	President
with	with	with
the	the	the
helpful	help	helpful
input	input	input
of	of	of
a	a	a
hostile	hostil	hostile
foreign	foreign	foreign
dictator	dictat	dictator
s	s	s
propaganda	propaganda	propaganda
and	and	and
fake	fake	fake
news	news	news
campaign	campaign	campaign
with	with	with
a	a	a
sprinkling	sprinkl	sprinkling
of	of	of
hacking	hack	hacking
of	of	of
Trump	trump	Trump
s	s	s
political	polit	political
opponents	oppon	opponent
and	and	and
who	who	who
represents	repres	represents
everything	everyth	everything
we	we	we
are	are	are
against	against	against
in	in	in
our	our	our
nation	nation	nation
and	and	and
at	at	at
least	least	least
agree	agre	agree
that	that	that
Lewis	lewi	Lewis
has	has	ha
a	a	a
point	point	point
But	but	But
not	not	not
Tommy	tommi	Tommy
Hunter	hunter	Hunter
Like	like	Like
Trump	trump	Trump
he	he	he
hopped	hop	hopped
on	on	on
social	social	social
media	media	medium
over	over	over
the	the	the
weekend	weekend	weekend
and	and	and
threw	threw	threw
a	a	a
racist	racist	racist
tantrum	tantrum	tantrum
John	john	John
Lewis	lewi	Lewis
is	is	is
a	a	a
racist	racist	racist
pig	pig	pig
Hunter	hunter	Hunter
posted	post	posted
on	on	on
Saturday	saturday	Saturday
eloquently	eloqu	eloquently
adding	ad	adding
that	that	that
there	there	there
ain	ain	ain
t	t	t
one	one	one
political	polit	political
pundit	pundit	pundit
that	that	that
didn	didn	didn
t	t	t
say	say	say
on	on	on
November	novemb	November
9	9	9
that	that	that
this	this	this
would	would	would
be	be	be
Demonrats	demonrat	Demonrats
EXACT	exact	EXACT
response	respons	response
to	to	to
Trump	trump	Trump
winning	win	winning
Hunter	hunter	Hunter
explained	explain	explained
that	that	that
Demonrats	demonrat	Demonrats
DO	do	DO
NOT	not	NOT
live	live	live
in	in	in
reality	realiti	reality
because	becaus	because
the	the	the
polls	poll	poll
failed	fail	failed
to	to	to
predict	predict	predict
that	that	that
48	48	48
percent	percent	percent
of	of	of
people	peopl	people
who	who	who
lived	live	lived
in	in	in
the	the	the
right	right	right
place	place	place
at	at	at
the	the	the
right	right	right
time	time	time
were	were	were
able	abl	able
to	to	to
successfully	success	successfully
select	select	select
a	a	a
president	presid	president
that	that	that
the	the	the
majority	major	majority
didn	didn	didn
t	t	t
want	want	want
What	what	What
a	a	a
bunch	bunch	bunch
of	of	of
idiots	idiot	idiot
Hunter	hunter	Hunter
said	said	said
John	john	John
Lewis	lewi	Lewis
district	district	district
is	is	is
drawn	drawn	drawn
to	to	to
keep	keep	keep
him	him	him
in	in	in
power	power	power
he	he	he
later	later	later
continued	continu	continued
His	his	His
wins	win	win
are	are	are
all	all	all
illegitimate	illegitim	illegitimate
How	how	How
can	can	can
other	other	other
reps	rep	rep
be	be	be
concerned	concern	concerned
about	about	about
working	work	working
with	with	with
him	him	him
John	john	John
Lewis	lewi	Lewis
fought	fought	fought
bled	bled	bled
was	was	wa
arrested	arrest	arrested
for	for	for
and	and	and
dedicated	dedic	dedicated
his	his	his
entire	entir	entire
life	life	life
to	to	to
fighting	fight	fighting
for	for	for
the	the	the
right	right	right
for	for	for
all	all	all
Americans	american	Americans
to	to	to
vote	vote	vote
Hunter	hunter	Hunter
Well	well	Well
he	he	he
sits	sit	sits
on	on	on
Facebook	facebook	Facebook
and	and	and
whines	whine	whine
about	about	about
politics	polit	politics
spams	spam	spam
his	his	his
friends	friend	friend
news	news	news
feeds	feed	feed
with	with	with
posts	post	post
about	about	about
Facebook	facebook	Facebook
and	and	and
he	he	he
enjoys	enjoy	enjoys
fishing	fish	fishing
Gwinnett	gwinnett	Gwinnett
Democratic	democrat	Democratic
Party	parti	Party
Gabe	gabe	Gabe
Okoye	okoy	Okoye
called	call	called
Hunter	hunter	Hunter
a	a	a
disgrace	disgrac	disgrace
to	to	to
Gwinnett	gwinnett	Gwinnett
County	counti	County
in	in	in
particular	particular	particular
and	and	and
Georgia	georgia	Georgia
in	in	in
general	general	general
in	in	in
response	respons	response
to	to	to
the	the	the
posts	post	post
calling	call	calling
for	for	for
the	the	the
Trump	trump	Trump
fan	fan	fan
s	s	s
resignation	resign	resignation
Hunter	hunter	Hunter
deleted	delet	deleted
the	the	the
posts	post	post
along	along	along
with	with	with
one	one	one
demanding	demand	demanding
to	to	to
know	know	know
if	if	if
there	there	there
are	are	are
any	ani	any
white	white	white
guys	guy	guy
on	on	on
the	the	the
University	univers	University
of	of	of
Alabama	alabama	Alabama
s	s	s
football	footbal	football
team	team	team
and	and	and
several	sever	several
other	other	other
miscellaneous	miscellan	miscellaneous
posts	post	post
in	in	in
response	respons	response
to	to	to
the	the	the
inevitable	inevit	inevitable
backlash	backlash	backlash
He	he	He
also	also	also
changed	chang	changed
his	his	his
privacy	privaci	privacy
settings	set	setting
so	so	so
he	he	he
can	can	can
continue	continu	continue
to	to	to
post	post	post
hateful	hate	hateful
garbage	garbag	garbage
in	in	in
his	his	his
circle	circl	circle
of	of	of
friends	friend	friend
without	without	without
anyone	anyon	anyone
else	els	else
knowing	know	knowing
While	while	While
I	i	I
am	am	am
grateful	grate	grateful
for	for	for
what	what	what
the	the	the
Congressman	congressman	Congressman
did	did	did
in	in	in
Selma	selma	Selma
and	and	and
other	other	other
times	time	time
during	dure	during
the	the	the
civil	civil	civil
rights	right	right
movement	movement	movement
you	you	you
get	get	get
respect	respect	respect
by	by	by
showing	show	showing
respect	respect	respect
Hunter	hunter	Hunter
told	told	told
The	the	The
Atlanta	atlanta	Atlanta
Journal	journal	Journal
-Constitution	-constitut	-Constitution
after	after	after
he	he	he
got	got	got
caught	caught	caught
being	be	being
a	a	a
racist	racist	racist
douchebag	douchebag	douchebag
He	he	He
is	is	is
using	use	using
his	his	his
fame	fame	fame
as	as	a
a	a	a
way	way	way
to	to	to
continually	continu	continually
divide	divid	divide
the	the	the
races	race	race
and	and	and
in	in	in
this	this	this
case	case	case
standing	stand	standing
on	on	on
the	the	the
very	veri	very
much	much	much
unsubstantiated	unsubstanti	unsubstantiated
claim	claim	claim
that	that	that
the	the	the
guy	guy	guy
I	i	I
voted	vote	voted
for	for	for
Trump	trump	Trump
is	is	is
racist	racist	racist
and	and	and
only	onli	only
won	won	won
because	becaus	because
of	of	of
Russians	russian	Russians
hacking	hack	hacking
the	the	the
election	elect	election
which	which	which
of	of	of
course	cours	course
we	we	we
all	all	all
know	know	know
didn	didn	didn
t	t	t
occur	occur	occur
Lewis	lewi	Lewis
of	of	of
course	cours	course
is	is	is
doing	do	doing
none	none	none
of	of	of
those	those	those
things	thing	thing
but	but	but
Hunter	hunter	Hunter
actually	actual	actually
claiming	claim	claiming
that	that	that
Russia	russia	Russia
did	did	did
not	not	not
hack	hack	hack
the	the	the
election	elect	election
demonstrates	demonstr	demonstrates
his	his	his
exact	exact	exact
mindset	mindset	mindset
Apparently	appar	Apparently
he	he	he
is	is	is
crazy	crazi	crazy
enough	enough	enough
to	to	to
refuse	refus	refuse
to	to	to
believe	believ	believe
something	someth	something
even	even	even
Trump	trump	Trump
has	has	ha
now	now	now
reluctantly	reluct	reluctantly
admitted	admit	admitted
is	is	is
true	true	true
yet	yet	yet
sure	sure	sure
enough	enough	enough
of	of	of
himself	himself	himself
to	to	to
spew	spew	spew
racist	racist	racist
garbage	garbag	garbage
while	while	while
calling	call	calling
an	an	an
African	african	African
-American	-american	-American
civil	civil	civil
rights	right	right
hero	hero	hero
a	a	a
racist	racist	racist
Featured	featur	Featured
image	imag	image
via	via	via
Facebook	facebook	Facebook
