Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
is	is	is
getting	get	getting
ripped	rip	ripped
to	to	to
pieces	piec	piece
on	on	on
Twitter	twitter	Twitter
right	right	right
now	now	now
for	for	for
already	alreadi	already
signaling	signal	signaling
that	that	that
he	he	he
might	might	might
try	tri	try
to	to	to
find	find	find
a	a	a
way	way	way
to	to	to
skip	skip	skip
the	the	the
scheduled	schedul	scheduled
presidential	presidenti	presidential
debates	debat	debate
against	against	against
Hillary	hillari	Hillary
Clinton	clinton	Clinton
On	on	On
Friday	friday	Friday
the	the	the
Republican	republican	Republican
nominee	nomine	nominee
complained	complain	complained
on	on	on
Twitter	twitter	Twitter
that	that	that
two	two	two
of	of	of
the	the	the
debates	debat	debate
are	are	are
scheduled	schedul	scheduled
for	for	for
Thursday	thursday	Thursday
nights	night	night
on	on	on
the	the	the
same	same	same
time	time	time
as	as	a
NFL	nfl	NFL
games	game	game
which	which	which
he	he	he
called	call	called
unacceptable	unaccept	unacceptable
As	as	As
usual	usual	usual
Hillary	hillari	Hillary
the	the	the
Dems	dem	Dems
are	are	are
trying	tri	trying
to	to	to
rig	rig	rig
the	the	the
debates	debat	debate
so	so	so
2	2	2
are	are	are
up	up	up
against	against	against
major	major	major
NFL	nfl	NFL
games	game	game
Same	same	Same
as	as	a
last	last	last
time	time	time
w	w	w
Bernie	berni	Bernie
Unacceptable	unaccept	Unacceptable
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
July	juli	July
30	30	30
2016Many	2016mani	2016Many
believe	believ	believe
that	that	that
Trump	trump	Trump
is	is	is
already	alreadi	already
trying	tri	trying
to	to	to
manufacture	manufactur	manufacture
any	ani	any
excuse	excus	excuse
he	he	he
can	can	can
to	to	to
weasel	weasel	weasel
out	out	out
of	of	of
having	have	having
to	to	to
take	take	take
on	on	on
the	the	the
former	former	former
Secretary	secretari	Secretary
of	of	of
State	state	State
one	one	one
-on	-on	-on
-one	-one	-one
to	to	to
avoid	avoid	avoid
revealing	reveal	revealing
himself	himself	himself
as	as	a
the	the	the
political	polit	political
flunkie	flunki	flunkie
he	he	he
is	is	is
In	in	In
recognition	recognit	recognition
of	of	of
Trump	trump	Trump
s	s	s
cowardice	cowardic	cowardice
Twitter	twitter	Twitter
users	user	user
helpfully	help	helpfully
came	came	came
up	up	up
with	with	with
a	a	a
multitude	multitud	multitude
of	of	of
hilarious	hilari	hilarious
#TrumpDebateExcuses	#trumpdebateexcus	#TrumpDebateExcuses
of	of	of
their	their	their
own	own	own
I	i	I
m	m	m
busy	busi	busy
being	be	being
audited	audit	audited
#TrumpDebateExcuses	#trumpdebateexcus	#TrumpDebateExcuses
Jonah	jonah	Jonah
Goldberg	goldberg	Goldberg
@JonahNRO	@jonahnro	@JonahNRO
August	august	August
1	1	1
2016My	2016mi	2016My
hood	hood	hood
doesn	doesn	doesn
t	t	t
have	have	have
a	a	a
mouth	mouth	mouth
hole	hole	hole
#TrumpDebateExcuses	#trumpdebateexcus	#TrumpDebateExcuses
pic.twitter.com/oltTZpcFEp	pic.twitter.com/olttzpcfep	pic.twitter.com/oltTZpcFEp
Cheeto	cheeto	Cheeto
Jesus	jesus	Jesus
@TrumpStink	@trumpstink	@TrumpStink
August	august	August
1	1	1
2016	2016	2016
busy	busi	busy
visiting	visit	visiting
an	an	an
old	old	old
friend	friend	friend
in	in	in
prison	prison	prison
#TrumpDebateExcuses	#trumpdebateexcus	#TrumpDebateExcuses
pic.twitter.com/sJdH3GDe0L	pic.twitter.com/sjdh3gde0l	pic.twitter.com/sJdH3GDe0L
ANONYMOUS	anonym	ANONYMOUS
JOBS	job	JOBS
@AnonymousJobsUS	@anonymousjobsus	@AnonymousJobsUS
August	august	August
1	1	1
2016I	2016i	2016I
m	m	m
a	a	a
coward	coward	coward
and	and	and
a	a	a
loser	loser	loser
Wait	wait	Wait
did	did	did
I	i	I
say	say	say
that	that	that
out	out	out
loud	loud	loud
#TrumpDebateExcuses	#trumpdebateexcus	#TrumpDebateExcuses
Kurt	kurt	Kurt
Eichenwald	eichenwald	Eichenwald
@kurteichenwald	@kurteichenwald	@kurteichenwald
August	august	August
1	1	1
2016	2016	2016
#TrumpDebateExcuses	#trumpdebateexcus	#TrumpDebateExcuses
a	a	a
medical	medic	medical
condition	condit	condition
Scrotum	scrotum	Scrotum
Negativitis	negat	Negativitis
no	no	no
balls	ball	ball
Jon	jon	Jon
Hartmann	hartmann	Hartmann
@jonhartmannjazz	@jonhartmannjazz	@jonhartmannjazz
August	august	August
1	1	1
2016I	2016i	2016I
ll	ll	ll
be	be	be
too	too	too
busy	busi	busy
dry	dri	dry
humping	hump	humping
my	my	my
daughter	daughter	daughter
#TrumpDebateExcuses	#trumpdebateexcus	#TrumpDebateExcuses
pic.twitter.com/mgNVn3J71i	pic.twitter.com/mgnvn3j71i	pic.twitter.com/mgNVn3J71i
Benny	benni	Benny
@BRios82	@brios82	@BRios82
August	august	August
1	1	1
2016	2016	2016
It	it	It
s	s	s
poker	poker	poker
night	night	night
at	at	at
the	the	the
