Token	Stem	Lemma
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
says	say	say
If	if	If
anyone	anyon	anyone
still	still	still
thinks	think	think
this	this	this
whole	whole	whole
Russian	russian	Russian
hacking	hack	hacking
plot	plot	plot
is	is	is
not	not	not
motivated	motiv	motivated
by	by	by
internal	intern	internal
US	us	US
politics	polit	politics
think	think	think
again	again	again
Tyler	tyler	Tyler
Durden	durden	Durden
Zero	zero	Zero
HedgeWhen	hedgewhen	HedgeWhen
the	the	the
WaPo	wapo	WaPo
posted	post	posted
last	last	last
Friday	friday	Friday
s	s	s
story	stori	story
about	about	about
a	a	a
secret	secret	secret
CIA	cia	CIA
assessment	assess	assessment
that	that	that
Russian	russian	Russian
cyber	cyber	cyber
attacks	attack	attack
were	were	were
aimed	aim	aimed
at	at	at
helping	help	helping
Republican	republican	Republican
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
win	win	win
the	the	the
2016	2016	2016
election	elect	election
the	the	the
readers	reader	reader
of	of	of
the	the	the
Bezos	bezo	Bezos
-owned	-own	-owned
publication	public	publication
took	took	took
it	it	it
as	as	a
gospel	gospel	gospel
despite	despit	despite
as	as	a
we	we	we
promptly	prompt	promptly
noted	note	noted
there	there	there
being	be	being
no	no	no
evidence	evid	evidence
provided	provid	provided
by	by	by
the	the	the
CIA	cia	CIA
and	and	and
as	as	a
we	we	we
learned	learn	learned
today	today	today
the	the	the
FBI	fbi	FBI
openly	open	openly
resisting	resist	resisting
the	the	the
CIA	cia	CIA
s	s	s
assessment	assess	assessment
It	it	It
now	now	now
appears	appear	appears
that	that	that
once	onc	once
again	again	again
the	the	the
WaPo	wapo	WaPo
may	may	may
have	have	have
been	been	been
engaging	engag	engaging
in	in	in
partial	partial	partial
fake	fake	fake
news	news	news
as	as	a
it	it	it
did	did	did
with	with	with
its	it	it
Nov	nov	Nov
24	24	24
story	stori	story
about	about	about
Russian	russian	Russian
propaganda	propaganda	propaganda
fake	fake	fake
media	media	medium
According	accord	According
to	to	to
Reuters	reuter	Reuters
the	the	the
so	so	so
-called	-call	-called
overseers	overs	overseer
of	of	of
the	the	the
U	u	U
S	s	S
intelligence	intellig	intelligence
community	communiti	community
as	as	a
it	it	it
supervises	supervis	supervises
the	the	the
17	17	17
agency	agenc	agency
-strong	-strong	-strong
U	u	U
S	s	S
intelligence	intellig	intelligence
community	communiti	community
the	the	the
Office	offic	Office
of	of	of
the	the	the
Director	director	Director
of	of	of
National	nation	National
Intelligence	intellig	Intelligence
ODNI	odni	ODNI
while	while	while
not	not	not
disputing	disput	disputing
the	the	the
CIA	cia	CIA
s	s	s
analysis	analysi	analysis
of	of	of
Russian	russian	Russian
hacking	hack	hacking
operations	oper	operation
something	someth	something
which	which	which
would	would	would
be	be	be
unprecedented	unpreced	unprecedented
for	for	for
the	the	the
US	us	US
spy	spi	spy
industry	industri	industry
and	and	and
would	would	would
telegraph	telegraph	telegraph
just	just	just
how	how	how
partisan	partisan	partisan
and	and	and
broken	broken	broken
the	the	the
country	countri	country
s	s	s
intelligence	intellig	intelligence
apparatus	apparatus	apparatus
has	has	ha
become	becom	become
has	has	ha
refused	refus	refused
to	to	to
endorse	endors	endorse
the	the	the
CIA	cia	CIA
s	s	s
assessment	assess	assessment
because	becaus	because
of	of	of
a	a	a
lack	lack	lack
of	of	of
conclusive	conclus	conclusive
evidence	evid	evidence
that	that	that
Moscow	moscow	Moscow
intended	intend	intended
to	to	to
boost	boost	boost
Trump	trump	Trump
over	over	over
Democratic	democrat	Democratic
opponent	oppon	opponent
Hillary	hillari	Hillary
Clinton	clinton	Clinton
As	as	As
Reuters	reuter	Reuters
conveniently	conveni	conveniently
notes	note	note
the	the	the
ODNI	odni	ODNI
position	posit	position
could	could	could
give	give	give
Trump	trump	Trump
fresh	fresh	fresh
ammunition	ammunit	ammunition
to	to	to
dispute	disput	dispute
the	the	the
CIA	cia	CIA
assessment	assess	assessment
which	which	which
he	he	he
rejected	reject	rejected
as	as	a
ridiculous	ridicul	ridiculous
in	in	in
weekend	weekend	weekend
remarks	remark	remark
and	and	and
press	press	press
his	his	his
assertion	assert	assertion
that	that	that
no	no	no
evidence	evid	evidence
implicates	implic	implicates
Russia	russia	Russia
in	in	in
the	the	the
cyber	cyber	cyber
attacks	attack	attack
The	the	The
ODNI	odni	ODNI
s	s	s
position	posit	position
confirms	confirm	confirms
that	that	that
Trump	trump	Trump
was	was	wa
once	onc	once
again	again	again
you	you	you
guessed	guess	guessed
it	it	it
right	right	right
ODNI	odni	ODNI
is	is	is
not	not	not
arguing	argu	arguing
that	that	that
the	the	the
agency	agenc	agency
CIA	cia	CIA
is	is	is
wrong	wrong	wrong
only	onli	only
that	that	that
they	they	they
can	can	can
t	t	t
prove	prove	prove
intent	intent	intent
said	said	said
one	one	one
of	of	of
the	the	the
three	three	three
U	u	U
S	s	S
officials	offici	official
Continue	continu	Continue
this	this	this
story	stori	story
at	at	at
Zero	zero	Zero
HedgeREAD	hedgeread	HedgeREAD
MORE	more	MORE
RUSSIA	russia	RUSSIA
NEWS	news	NEWS
AT	at	AT
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
Russia	russia	Russia
Files	file	Files
