Is	is	Is
anyone	anyon	anyone
really	realli	really
shocked	shock	shocked
that	that	that
another	anoth	another
fake	fake	fake
Trump	trump	Trump
-Russian	-russian	-Russian
collusion	collus	collusion
story	stori	story
points	point	point
to	to	to
Obama	obama	Obama
and	and	and
his	his	his
crooked	crook	crooked
administration	administr	administration
?	?	?
Today	today	Today
,	,	,
Fusion	fusion	Fusion
GPS	gps	GPS
employee	employe	employee
Rinat	rinat	Rinat
Akhmetshin	akhmetshin	Akhmetshin
today	today	today
confirmed	confirm	confirmed
his	his	his
attendance	attend	attendance
at	at	at
a	a	a
meeting	meet	meeting
with	with	with
Donald	donald	Donald
Trump	trump	Trump
Jr	jr	Jr
,	,	,
Paul	paul	Paul
Manafort	manafort	Manafort
,	,	,
and	and	and
Jared	jare	Jared
Kushner	kushner	Kushner
along	along	along
with	with	with
Russian	russian	Russian
lawyer	lawyer	lawyer
Natalia	natalia	Natalia
Veselnitskaya	veselnitskaya	Veselnitskaya
.	.	.
Accusations	accus	Accusations
have	have	have
arisen	arisen	arisen
that	that	that
the	the	the
meeting	meet	meeting
was	was	wa
part	part	part
of	of	of
a	a	a
wider	wider	wider
setup	setup	setup
to	to	to
achieve	achiev	achieve
a	a	a
FISA	fisa	FISA
warrant	warrant	warrant
to	to	to
wiretap	wiretap	wiretap
phones	phone	phone
of	of	of
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
during	dure	during
2016	2016	2016
.	.	.
President	presid	President
Trump	trump	Trump
himself	himself	himself
has	has	ha
accused	accus	accused
the	the	the
FBI	fbi	FBI
under	under	under
Loretta	loretta	Loretta
Lynch	lynch	Lynch
of	of	of
wiretapping	wiretap	wiretapping
his	his	his
campaign	campaign	campaign
.	.	.
Now	now	Now
,	,	,
a	a	a
former	former	former
Trump	trump	Trump
campaign	campaign	campaign
official	offici	official
reports	report	report
that	that	that
Paul	paul	Paul
Manafort	manafort	Manafort
s	s	s
phone	phone	phone
was	was	wa
subject	subject	subject
to	to	to
FISA	fisa	FISA
wiretap	wiretap	wiretap
during	dure	during
the	the	the
infamous	infam	infamous
meeting	meet	meeting
.	.	.
If	if	If
true	true	true
,	,	,
this	this	this
FISA	fisa	FISA
warrant	warrant	warrant
would	would	would
have	have	have
been	been	been
carried	carri	carried
out	out	out
under	under	under
Loretta	loretta	Loretta
Lynch	lynch	Lynch
,	,	,
Attorney	attorney	Attorney
General	general	General
to	to	to
Barack	barack	Barack
Obama	obama	Obama
.	.	.
Former	former	Former
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
has	has	ha
testified	testifi	testified
under	under	under
oath	oath	oath
to	to	to
instances	instanc	instance
of	of	of
collusion	collus	collusion
between	between	between
AG	ag	AG
Lynch	lynch	Lynch
and	and	and
the	the	the
Clinton	clinton	Clinton
campaign	campaign	campaign
during	dure	during
2016	2016	2016
,	,	,
as	as	a
well	well	well
as	as	a
obstruction	obstruct	obstruction
of	of	of
justice	justic	justice
in	in	in
the	the	the
Clinton	clinton	Clinton
investigation	investig	investigation
.	.	.
Yesterday	yesterday	Yesterday
,	,	,
multiple	multipl	multiple
news	news	news
agencies	agenc	agency
and	and	and
President	presid	President
Trump	trump	Trump
all	all	all
stated	state	stated
that	that	that
Veselnitskaya	veselnitskaya	Veselnitskaya
was	was	wa
granted	grant	granted
special	special	special
permission	permiss	permission
to	to	to
enter	enter	enter
the	the	the
US	us	US
by	by	by
Attorney	attorney	Attorney
General	general	General
Lynch	lynch	Lynch
after	after	after
her	her	her
visa	visa	visa
had	had	had
been	been	been
initially	initi	initially
blocked	block	blocked
.	.	.
FISA	fisa	FISA
transcripts	transcript	transcript
of	of	of
the	the	the
meeting	meet	meeting
in	in	in
June	june	June
2016	2016	2016
may	may	may
have	have	have
also	also	also
served	serv	served
the	the	the
basis	basi	basis
of	of	of
the	the	the
FBI	fbi	FBI
s	s	s
investigation	investig	investigation
into	into	into
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
s	s	s
ties	tie	tie
to	to	to
Russia	russia	Russia
,	,	,
now	now	now
headed	head	headed
by	by	by
Bob	bob	Bob
Mueller	mueller	Mueller
.	.	.
Other	other	Other
senior	senior	senior
members	member	member
of	of	of
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
may	may	may
have	have	have
participated	particip	participated
in	in	in
the	the	the
meeting	meet	meeting
via	via	via
conference	confer	conference
call	call	call
.	.	.
Update	updat	Update
This	this	This
would	would	would
have	have	have
been	been	been
illegal	illeg	illegal
,	,	,
as	as	a
FISA	fisa	FISA
court	court	court
denied	deni	denied
Obama	obama	Obama
s	s	s
June	june	June
2016	2016	2016
request	request	request
.	.	.
For	for	For
entire	entir	entire
story	stori	story
Jack	jack	Jack
Posobiac	posobiac	Posobiac
,	,	,
The	the	The
Medium	medium	Medium
