Token	Stem	Lemma
The	the	The
more	more	more
we	we	we
get	get	get
to	to	to
know	know	know
Donald	donald	Donald
Trump	trump	Trump
the	the	the
more	more	more
we	we	we
realize	realiz	realize
that	that	that
he	he	he
s	s	s
just	just	just
a	a	a
big	big	big
orange	orang	orange
version	version	version
of	of	of
Kim	kim	Kim
Jong	jong	Jong
-Un	-un	-Un
He	he	He
s	s	s
childish	childish	childish
petulant	petul	petulant
and	and	and
thin	thin	thin
skinned	skin	skinned
and	and	and
anyone	anyon	anyone
who	who	who
has	has	ha
wronged	wrong	wronged
him	him	him
had	had	had
better	better	better
watch	watch	watch
out	out	out
Mitt	mitt	Mitt
Romney	romney	Romney
wronged	wrong	wronged
Donald	donald	Donald
Trump	trump	Trump
He	he	He
refuses	refus	refuse
to	to	to
endorse	endors	endorse
the	the	the
billionaire	billionair	billionaire
and	and	and
well	well	well
it	it	it
appears	appear	appears
that	that	that
Trump	trump	Trump
is	is	is
holding	hold	holding
a	a	a
grudge	grudg	grudge
against	against	against
Romney	romney	Romney
from	from	from
2012	2012	2012
Trump	trump	Trump
wants	want	want
credit	credit	credit
for	for	for
helping	help	helping
him	him	him
lose	lose	lose
the	the	the
election	elect	election
or	or	or
something	someth	something
like	like	like
that	that	that
On	on	On
Sunday	sunday	Sunday
s	s	s
Meet	meet	Meet
the	the	the
Press	press	Press
Trump	trump	Trump
talked	talk	talked
about	about	about
the	the	the
feud	feud	feud
that	that	that
appears	appear	appears
to	to	to
be	be	be
happening	happen	happening
between	between	between
the	the	the
2012	2012	2012
nominee	nomine	nominee
and	and	and
the	the	the
2016	2016	2016
presumptive	presumpt	presumptive
nominee	nomine	nominee
Every	everi	Every
single	singl	single
robocall	robocal	robocall
I	i	I
made	made	made
he	he	he
won	won	won
that	that	that
state	state	state
Every	everi	Every
single	singl	single
speech	speech	speech
I	i	I
made	made	made
he	he	he
won	won	won
that	that	that
state	state	state
in	in	in
terms	term	term
of	of	of
the	the	the
primaries	primari	primary
I	i	I
believe	believ	believe
I	i	I
won	won	won
him	him	him
or	or	or
helped	help	helped
him	him	him
win	win	win
five	five	five
states	state	state
that	that	that
he	he	he
was	was	wa
going	go	going
to	to	to
lose	lose	lose
in	in	in
the	the	the
primaries	primari	primary
Trump	trump	Trump
continued	continu	continued
And	and	And
that	that	that
support	support	support
came	came	came
with	with	with
personal	person	personal
cost	cost	cost
to	to	to
Trump	trump	Trump
I	i	I
raised	rais	raised
a	a	a
lot	lot	lot
of	of	of
money	money	money
for	for	for
him	him	him
I	i	I
ruined	ruin	ruined
the	the	the
carpet	carpet	carpet
in	in	in
my	my	my
apartments	apart	apartment
I	i	I
had	had	had
so	so	so
many	mani	many
people	peopl	people
come	come	come
We	we	We
actually	actual	actually
had	had	had
to	to	to
have	have	have
two	two	two
fundraisers	fundrais	fundraiser
because	becaus	because
there	there	there
were	were	were
so	so	so
many	mani	many
people	peopl	people
Here	here	Here
s	s	s
the	the	the
video	video	video
It	it	It
is	is	is
true	true	true
that	that	that
in	in	in
2012	2012	2012
Trump	trump	Trump
endorsed	endors	endorsed
Romney	romney	Romney
As	as	As
for	for	for
Trump	trump	Trump
s	s	s
argument	argument	argument
that	that	that
he	he	he
would	would	would
have	have	have
taken	taken	taken
Romney	romney	Romney
over	over	over
the	the	the
victory	victori	victory
line	line	line
if	if	if
he	he	he
accepted	accept	accepted
more	more	more
help	help	help
well	well	well
probably	probabl	probably
not	not	not
At	at	At
that	that	that
time	time	time
the	the	the
Trump	trump	Trump
revolution	revolut	revolution
or	or	or
whatever	whatev	whatever
you	you	you
want	want	want
to	to	to
call	call	call
it	it	it
had	had	had
not	not	not
yet	yet	yet
started	start	started
Polls	poll	Polls
at	at	at
the	the	the
time	time	time
showed	show	showed
that	that	that
Trump	trump	Trump
would	would	would
have	have	have
been	been	been
a	a	a
negative	negat	negative
on	on	on
Romney	romney	Romney
s	s	s
campaign	campaign	campaign
Romney	romney	Romney
hasn	hasn	hasn
t	t	t
always	alway	always
been	been	been
so	so	so
sour	sour	sour
on	on	on
Trump	trump	Trump
After	after	After
receiving	receiv	receiving
his	his	his
endorsement	endors	endorsement
Romney	romney	Romney
sung	sung	sung
Trump	trump	Trump
s	s	s
praises	prais	praise
in	in	in
a	a	a
way	way	way
that	that	that
almost	almost	almost
sounds	sound	sound
like	like	like
a	a	a
presidential	presidenti	presidential
endorsement	endors	endorsement
In	in	In
an	an	an
interview	interview	interview
in	in	in
March	march	March
Trump	trump	Trump
said	said	said
that	that	that
Romney	romney	Romney
begged	beg	begged
him	him	him
for	for	for
his	his	his
endorsement	endors	endorsement
in	in	in
2012	2012	2012
Mitt	mitt	Mitt
is	is	is
a	a	a
failed	fail	failed
candidate	candid	candidate
he	he	he
failed	fail	failed
horribly	horribl	horribly
Trump	trump	Trump
said	said	said
I	i	I
backed	back	backed
Mitt	mitt	Mitt
Romney	romney	Romney
You	you	You
could	could	could
see	see	see
how	how	how
loyal	loyal	loyal
he	he	he
is	is	is
He	he	He
was	was	wa
begging	beg	begging
for	for	for
my	my	my
endorsement	endors	endorsement
I	i	I
could	could	could
ve	ve	ve
said	said	said
Mitt	mitt	Mitt
drop	drop	drop
to	to	to
your	your	your
knees	knee	knee
and	and	and
he	he	he
would	would	would
ve	ve	ve
dropped	drop	dropped
to	to	to
his	his	his
knees	knee	knee
He	he	He
was	was	wa
begging	beg	begging
He	he	He
was	was	wa
begging	beg	begging
me	me	me
It	it	It
s	s	s
doubtful	doubt	doubtful
that	that	that
Romney	romney	Romney
actually	actual	actually
begged	beg	begged
Trump	trump	Trump
but	but	but
the	the	the
former	former	former
candidate	candid	candidate
does	doe	doe
claim	claim	claim
that	that	that
if	if	if
Trump	trump	Trump
acted	act	acted
the	the	the
way	way	way
then	then	then
that	that	that
he	he	he
does	doe	doe
now	now	now
he	he	he
did	did	did
then	then	then
he	he	he
wouldn	wouldn	wouldn
t	t	t
have	have	have
accepted	accept	accepted
it	it	it
If	if	If
Trump	trump	Trump
had	had	had
said	said	said
4	4	4
years	year	year
ago	ago	ago
the	the	the
things	thing	thing
he	he	he
says	say	say
today	today	today
about	about	about
the	the	the
KKK	kkk	KKK
Muslims	muslim	Muslims
Mexicans	mexican	Mexicans
disabled	disabl	disabled
I	i	I
would	would	would
NOT	not	NOT
have	have	have
accepted	accept	accepted
his	his	his
endorsement	endors	endorsement
Mitt	mitt	Mitt
Romney	romney	Romney
@MittRomney	@mittromney	@MittRomney
March	march	March
3	3	3
2016If	2016if	2016If
Romney	romney	Romney
had	had	had
any	ani	any
of	of	of
your	your	your
sympathy	sympathi	sympathy
this	this	this
is	is	is
where	where	where
he	he	he
should	should	should
lose	lose	lose
it	it	it
He	he	He
knew	knew	knew
what	what	what
Trump	trump	Trump
was	was	wa
about	about	about
long	long	long
before	befor	before
2012	2012	2012
As	as	As
you	you	you
recall	recal	recall
during	dure	during
the	the	the
Arab	arab	Arab
Spring	spring	Spring
in	in	in
2011	2011	2011
when	when	when
Muammar	muammar	Muammar
Gaddafi	gaddafi	Gaddafi
was	was	wa
persona	persona	persona
-non	-non	-non
-grata	-grata	-grata
in	in	in
the	the	the
United	unit	United
States	state	States
Trump	trump	Trump
rented	rent	rented
him	him	him
a	a	a
piece	piec	piece
of	of	of
land	land	land
His	his	His
racism	racism	racism
was	was	wa
clearly	clear	clearly
evident	evid	evident
in	in	in
his	his	his
birther	birther	birther
stance	stanc	stance
and	and	and
with	with	with
this	this	this
tweet	tweet	tweet
in	in	in
response	respons	response
to	to	to
Baltimore	baltimor	Baltimore
riots	riot	riot
following	follow	following
the	the	the
death	death	death
of	of	of
Freddie	freddi	Freddie
Gray	gray	Gray
Our	our	Our
great	great	great
African	african	African
American	american	American
President	presid	President
hasn	hasn	hasn
t	t	t
exactly	exact	exactly
had	had	had
a	a	a
positive	posit	positive
impact	impact	impact
on	on	on
the	the	the
thugs	thug	thug
who	who	who
are	are	are
so	so	so
happily	happili	happily
and	and	and
openly	open	openly
destroying	destroy	destroying
Baltimore	baltimor	Baltimore
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
April	april	April
28	28	28
2015His	2015his	2015His
views	view	view
on	on	on
immigration	immigr	immigration
are	are	are
hardly	hard	hardly
new	new	new
Stop	stop	Stop
the	the	the
EBOLA	ebola	EBOLA
patients	patient	patient
from	from	from
entering	enter	entering
the	the	the
U	u	U
S	s	S
Treat	treat	Treat
them	them	them
at	at	at
the	the	the
highest	highest	highest
level	level	level
over	over	over
there	there	there
THE	the	THE
UNITED	unit	UNITED
STATES	state	STATES
HAS	has	HAS
ENOUGH	enough	ENOUGH
PROBLEMS	problem	PROBLEMS
Donald	donald	Donald
J	j	J
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
August	august	August
1	1	1
2014And	2014and	2014And
of	of	of
course	cours	course
we	we	we
know	know	know
that	that	that
Trump	trump	Trump
is	is	is
sexist	sexist	sexist
None	none	None
of	of	of
that	that	that
is	is	is
what	what	what
matters	matter	matter
to	to	to
Romney	romney	Romney
though	though	though
although	although	although
Romney	romney	Romney
does	doe	doe
enjoy	enjoy	enjoy
the	the	the
illusion	illus	illusion
of	of	of
decorum	decorum	decorum
What	what	What
matters	matter	matter
to	to	to
Romney	romney	Romney
is	is	is
that	that	that
Trump	trump	Trump
has	has	ha
no	no	no
core	core	core
beliefs	belief	belief
He	he	He
even	even	even
flip	flip	flip
-flops	-flop	-flops
on	on	on
how	how	how
he	he	he
ll	ll	ll
treat	treat	treat
his	his	his
and	and	and
Romney	romney	Romney
s	s	s
own	own	own
kind	kind	kind
but	but	but
he	he	he
does	doe	doe
seem	seem	seem
to	to	to
be	be	be
settling	settl	settling
on	on	on
raising	rais	raising
taxes	tax	tax
for	for	for
the	the	the
wealthy	wealthi	wealthy
sort	sort	sort
of	of	of
That	that	That
might	might	might
be	be	be
just	just	just
a	a	a
bit	bit	bit
too	too	too
far	far	far
for	for	for
Romney	romney	Romney
Featured	featur	Featured
image	imag	image
via	via	via
video	video	video
screen	screen	screen
shot	shot	shot
