Token	Stem	Lemma
This	this	This
is	is	is
some	some	some
pretty	pretti	pretty
surreal	surreal	surreal
stuff	stuff	stuff
In	in	In
the	the	the
four	four	four
years	year	year
since	sinc	since
the	the	the
start	start	start
of	of	of
Operation	oper	Operation
Vigilant	vigil	Vigilant
Eagle	eagl	Eagle
the	the	the
government	govern	government
has	has	ha
steadily	steadili	steadily
ramped	ramp	ramped
up	up	up
its	it	it
campaign	campaign	campaign
to	to	to
silence	silenc	silence
dissidents	dissid	dissident
especially	especi	especially
those	those	those
with	with	with
military	militari	military
backgrounds	background	background
The	the	The
case	case	case
of	of	of
26	26	26
-year	-year	-year
-old	-old	-old
decorated	decor	decorated
Marine	marin	Marine
Brandon	brandon	Brandon
Raub	raub	Raub
who	who	who
was	was	wa
targeted	target	targeted
because	becaus	because
of	of	of
his	his	his
Facebook	facebook	Facebook
posts	post	post
interrogated	interrog	interrogated
by	by	by
government	govern	government
agents	agent	agent
about	about	about
his	his	his
views	view	view
on	on	on
government	govern	government
corruption	corrupt	corruption
arrested	arrest	arrested
with	with	with
no	no	no
warning	warn	warning
labeled	label	labeled
mentally	mental	mentally
ill	ill	ill
for	for	for
subscribing	subscrib	subscribing
to	to	to
so	so	so
-called	-call	-called
conspiratorial	conspiratori	conspiratorial
views	view	view
about	about	about
the	the	the
government	govern	government
detained	detain	detained
against	against	against
his	his	his
will	will	will
in	in	in
a	a	a
psych	psych	psych
ward	ward	ward
for	for	for
standing	stand	standing
by	by	by
his	his	his
views	view	view
and	and	and
isolated	isol	isolated
from	from	from
his	his	his
family	famili	family
friends	friend	friend
and	and	and
attorneys	attorney	attorney
is	is	is
a	a	a
prime	prime	prime
example	exampl	example
of	of	of
the	the	the
government	govern	government
s	s	s
war	war	war
on	on	on
veterans	veteran	veteran
Raub	raub	Raub
s	s	s
case	case	case
exposes	expos	expose
the	the	the
seedy	seedi	seedy
underbelly	underbelli	underbelly
of	of	of
a	a	a
governmental	government	governmental
system	system	system
that	that	that
is	is	is
targeting	target	targeting
Americans	american	Americans
especially	especi	especially
military	militari	military
veterans	veteran	veteran
for	for	for
expressing	express	expressing
their	their	their
discontent	discont	discontent
over	over	over
America	america	America
s	s	s
rapid	rapid	rapid
transition	transit	transition
to	to	to
a	a	a
police	polic	police
state	state	state
Via	via	Via
Conservative	conserv	Conservative
Post	post	Post
