Token	Stem	Lemma
Ted	ted	Ted
Cruz	cruz	Cruz
is	is	is
promoting	promot	promoting
the	the	the
work	work	work
of	of	of
a	a	a
birther	birther	birther
filmmaker	filmmak	filmmaker
who	who	who
has	has	ha
created	creat	created
a	a	a
bizarre	bizarr	bizarre
YouTube	youtub	YouTube
video	video	video
that	that	that
casts	cast	cast
the	the	the
right	right	right
-wing	-wing	-wing
Texas	texa	Texas
senator	senat	senator
as	as	a
the	the	the
hero	hero	hero
of	of	of
the	the	the
Star	star	Star
Wars	war	Wars
movies	movi	movie
Cruz	cruz	Cruz
s	s	s
campaign	campaign	campaign
pushed	push	pushed
a	a	a
link	link	link
featuring	featur	featuring
the	the	the
video	video	video
in	in	in
a	a	a
blast	blast	blast
email	email	email
to	to	to
supporters	support	supporter
In	in	In
honor	honor	honor
of	of	of
the	the	the
latest	latest	latest
Star	star	Star
Wars	war	Wars
movie	movi	movie
the	the	the
team	team	team
here	here	here
at	at	at
Cruz	cruz	Cruz
HQ	hq	HQ
wanted	want	wanted
to	to	to
share	share	share
with	with	with
you	you	you
a	a	a
YouTube	youtub	YouTube
video	video	video
created	creat	created
by	by	by
a	a	a
fellow	fellow	fellow
supporter	support	supporter
that	that	that
depicts	depict	depicts
Senator	senat	Senator
Cruz	cruz	Cruz
as	as	a
a	a	a
Jedi	jedi	Jedi
Warrior	warrior	Warrior
fighting	fight	fighting
for	for	for
the	the	the
Constitution	constitut	Constitution
the	the	the
Cruz	cruz	Cruz
campaign	campaign	campaign
wrote	wrote	wrote
in	in	in
an	an	an
email	email	email
to	to	to
supporters	support	supporter
last	last	last
night	night	night
linking	link	linking
to	to	to
a	a	a
fawning	fawn	fawning
Breitbart	breitbart	Breitbart
article	articl	article
about	about	about
the	the	the
video	video	video
The	the	The
video	video	video
shows	show	show
Cruz	cruz	Cruz
riding	ride	riding
an	an	an
elephant	eleph	elephant
with	with	with
a	a	a
lightsaber	lightsab	lightsaber
made	made	made
out	out	out
of	of	of
the	the	the
U	u	U
S	s	S
Constitution	constitut	Constitution
moving	move	moving
from	from	from
state	state	state
to	to	to
state	state	state
flipping	flip	flipping
them	them	them
from	from	from
Democratic	democrat	Democratic
blue	blue	blue
to	to	to
Republican	republican	Republican
red	red	red
The	the	The
video	video	video
ends	end	end
with	with	with
Cruz	cruz	Cruz
confronting	confront	confronting
President	presid	President
Obama	obama	Obama
flanked	flank	flanked
by	by	by
a	a	a
phalanx	phalanx	phalanx
of	of	of
RINOs	rino	RINOs
Republicans	republican	Republicans
In	in	In
Name	name	Name
Only	onli	Only
and	and	and
restoring	restor	restoring
liberty	liberti	liberty
The	the	The
film	film	film
was	was	wa
created	creat	created
by	by	by
birther	birther	birther
filmmaker	filmmak	filmmaker
Joel	joel	Joel
Gilbert	gilbert	Gilbert
who	who	who
produced	produc	produced
the	the	the
anti	anti	anti
-Obama	-obama	-Obama
propaganda	propaganda	propaganda
film	film	film
Dreams	dream	Dreams
from	from	from
My	my	My
Real	real	Real
Father	father	Father
In	in	In
that	that	that
film	film	film
Gilbert	gilbert	Gilbert
indulges	indulg	indulges
in	in	in
the	the	the
conspiracy	conspiraci	conspiracy
theory	theori	theory
that	that	that
Obama	obama	Obama
s	s	s
father	father	father
was	was	wa
Communist	communist	Communist
Frank	frank	Frank
Marshall	marshal	Marshall
Davis	davi	Davis
The	the	The
video	video	video
also	also	also
uses	use	us
fake	fake	fake
images	imag	image
to	to	to
smear	smear	smear
President	presid	President
Obama	obama	Obama
s	s	s
mother	mother	mother
claiming	claim	claiming
that	that	that
she	she	she
posed	pose	posed
for	for	for
sexual	sexual	sexual
photos	photo	photo
Gilbert	gilbert	Gilbert
also	also	also
claims	claim	claim
that	that	that
Obama	obama	Obama
has	has	ha
had	had	had
plastic	plastic	plastic
surgery	surgeri	surgery
so	so	so
that	that	that
his	his	his
nose	nose	nose
no	no	no
longer	longer	longer
resembles	resembl	resembles
Davis	davi	Davis
Gilbert	gilbert	Gilbert
also	also	also
alleges	alleg	alleges
that	that	that
the	the	the
president	presid	president
is	is	is
secretly	secret	secretly
a	a	a
Muslim	muslim	Muslim
despite	despit	despite
the	the	the
ample	ampl	ample
evidence	evid	evidence
that	that	that
he	he	he
is	is	is
a	a	a
practicing	practic	practicing
Christian	christian	Christian
and	and	and
claims	claim	claim
that	that	that
the	the	the
2012	2012	2012
presidential	presidenti	presidential
election	elect	election
was	was	wa
stolen	stolen	stolen
He	he	He
writes	write	writes
columns	column	column
for	for	for
World	world	World
Net	net	Net
Daily	daili	Daily
a	a	a
leading	lead	leading
pro	pro	pro
-birther	-birther	-birther
conspiracy	conspiraci	conspiracy
website	websit	website
affiliated	affili	affiliated
with	with	with
Donald	donald	Donald
Trump	trump	Trump
Pushing	push	Pushing
the	the	the
video	video	video
is	is	is
just	just	just
the	the	the
latest	latest	latest
example	exampl	example
of	of	of
Cruz	cruz	Cruz
s	s	s
significant	signific	significant
habit	habit	habit
of	of	of
stroking	stroke	stroking
his	his	his
own	own	own
ego	ego	ego
often	often	often
indulging	indulg	indulging
in	in	in
hyperbolic	hyperbol	hyperbolic
speech	speech	speech
to	to	to
cast	cast	cast
himself	himself	himself
and	and	and
his	his	his
campaign	campaign	campaign
as	as	a
central	central	central
figures	figur	figure
in	in	in
a	a	a
hero	hero	hero
persecution	persecut	persecution
myth	myth	myth
Featured	featur	Featured
image	imag	image
via	via	via
YouTube	youtub	YouTube
