Token	Stem	Lemma
Goldman	goldman	Goldman
Sachs	sach	Sachs
Group	group	Group
Inc	inc	Inc
has	has	ha
just	just	just
sent	sent	sent
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
a	a	a
message	messag	message
that	that	that
is	is	is
going	go	going
to	to	to
make	make	make
them	them	them
furious	furious	furious
especially	especi	especially
coming	come	coming
from	from	from
one	one	one
of	of	of
the	the	the
largest	largest	largest
investment	invest	investment
banks	bank	bank
in	in	in
the	the	the
country	countri	country
Recently	recent	Recently
the	the	the
bank	bank	bank
banned	ban	banned
all	all	all
of	of	of
its	it	it
top	top	top
officials	offici	official
from	from	from
donating	donat	donating
to	to	to
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
which	which	which
is	is	is
kind	kind	kind
of	of	of
hilarious	hilari	hilarious
considering	consid	considering
how	how	how
much	much	much
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
is	is	is
struggling	struggl	struggling
In	in	In
a	a	a
memo	memo	memo
right	right	right
now	now	now
the	the	the
bank	bank	bank
instructed	instruct	instructed
its	it	it
highest	highest	highest
ranking	rank	ranking
employees	employe	employee
Effective	effect	Effective
Thursday	thursday	Thursday
September	septemb	September
1	1	1
all	all	all
partners	partner	partner
across	across	across
the	the	the
firm	firm	firm
are	are	are
considered	consid	considered
restricted	restrict	restricted
persons	person	person
as	as	a
defined	defin	defined
by	by	by
the	the	the
firm	firm	firm
s	s	s
Policy	polici	Policy
on	on	on
Personal	person	Personal
Political	polit	Political
Activities	activ	Activities
in	in	in
the	the	the
US	us	US
As	as	As
outlined	outlin	outlined
below	below	below
restricted	restrict	restricted
persons	person	person
are	are	are
prohibited	prohibit	prohibited
from	from	from
engaging	engag	engaging
in	in	in
political	polit	political
activities	activ	activity
and	and	and
or	or	or
making	make	making
campaign	campaign	campaign
contributions	contribut	contribution
to	to	to
candidates	candid	candidate
running	run	running
for	for	for
state	state	state
and	and	and
local	local	local
offices	offic	office
as	as	a
well	well	well
as	as	a
sitting	sit	sitting
state	state	state
and	and	and
local	local	local
officials	offici	official
running	run	running
for	for	for
federal	feder	federal
office	offic	office
The	the	The
policy	polici	policy
change	chang	change
is	is	is
meant	meant	meant
to	to	to
prevent	prevent	prevent
inadvertently	inadvert	inadvertently
violating	violat	violating
pay	pay	pay
-to	-to	-to
-play	-play	-play
rules	rule	rule
particularly	particular	particularly
the	the	the
look	look	look
-back	-back	-back
provision	provis	provision
when	when	when
partners	partner	partner
transition	transit	transition
into	into	into
roles	role	role
covered	cover	covered
by	by	by
these	these	these
rules	rule	rule
The	the	The
penalties	penalti	penalty
for	for	for
failing	fail	failing
to	to	to
comply	compli	comply
with	with	with
these	these	these
rules	rule	rule
can	can	can
be	be	be
severe	sever	severe
and	and	and
