Token	Stem	Lemma
Let	let	Let
nobody	nobodi	nobody
tell	tell	tell
you	you	you
racists	racist	racist
don	don	don
t	t	t
have	have	have
options	option	option
this	this	this
election	elect	election
If	if	If
you	you	you
re	re	re
a	a	a
racist	racist	racist
who	who	who
is	is	is
turned	turn	turned
off	off	off
by	by	by
Trump	trump	Trump
or	or	or
perhaps	perhap	perhaps
fired	fire	fired
from	from	from
his	his	his
campaign	campaign	campaign
you	you	you
can	can	can
always	alway	always
jump	jump	jump
onto	onto	onto
the	the	the
Cruz	cruz	Cruz
train	train	train
and	and	and
fit	fit	fit
right	right	right
in	in	in
That	that	That
s	s	s
what	what	what
former	former	former
Trump	trump	Trump
adviser	advis	adviser
Sam	sam	Sam
Nunberg	nunberg	Nunberg
discovered	discov	discovered
when	when	when
he	he	he
was	was	wa
abruptly	abrupt	abruptly
fired	fire	fired
from	from	from
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
for	for	for
the	the	the
impressive	impress	impressive
feat	feat	feat
of	of	of
being	be	being
too	too	too
racist	racist	racist
for	for	for
Trump	trump	Trump
He	he	He
didn	didn	didn
t	t	t
have	have	have
to	to	to
stay	stay	stay
out	out	out
in	in	in
the	the	the
cold	cold	cold
for	for	for
very	veri	very
long	long	long
now	now	now
he	he	he
s	s	s
shilling	shill	shilling
for	for	for
Cruz	cruz	Cruz
In	in	In
an	an	an
exclusive	exclus	exclusive
with	with	with
POLITICO	politico	POLITICO
Nunberg	nunberg	Nunberg
completed	complet	completed
his	his	his
180	180	180
degree	degre	degree
spin	spin	spin
on	on	on
Trump	trump	Trump
and	and	and
now	now	now
says	say	say
Cruz	cruz	Cruz
is	is	is
the	the	the
only	onli	only
choice	choic	choice
for	for	for
president	presid	president
Cruz	cruz	Cruz
is	is	is
a	a	a
Reagan	reagan	Reagan
Conservative	conserv	Conservative
Donald	donald	Donald
Trump	trump	Trump
does	doe	doe
not	not	not
have	have	have
a	a	a
coherent	coher	coherent
political	polit	political
ideology	ideolog	ideology
if	if	if
anything	anyth	anything
I	i	I
would	would	would
describe	describ	describe
him	him	him
as	as	a
a	a	a
Chris	chris	Chris
Christie	christi	Christie
Republican	republican	Republican
When	when	When
did	did	did
I	i	I
decide	decid	decide
that	that	that
I	i	I
could	could	could
no	no	no
longer	longer	longer
support	support	support
Trump	trump	Trump
Last	last	Last
fall	fall	fall
when	when	when
he	he	he
did	did	did
not	not	not
have	have	have
any	ani	any
idea	idea	idea
of	of	of
what	what	what
the	the	the
nuclear	nuclear	nuclear
triad	triad	triad
is	is	is
in	in	in
a	a	a
debate	debat	debate
Actually	actual	Actually
he	he	he
didn	didn	didn
t	t	t
decide	decid	decide
when	when	when
he	he	he
should	should	should
stop	stop	stop
supporting	support	supporting
Trump	trump	Trump
he	he	he
was	was	wa
fired	fire	fired
by	by	by
Trump	trump	Trump
for	for	for
a	a	a
series	seri	series
of	of	of
vile	vile	vile
Facebook	facebook	Facebook
posts	post	post
targeting	target	targeting
President	presid	President
Obama	obama	Obama
African	african	African
Americans	american	Americans
and	and	and
liberals	liber	liberal
with	with	with
racist	racist	racist
violent	violent	violent
rhetoric	rhetor	rhetoric
In	in	In
2007	2007	2007
he	he	he
called	call	called
Civil	civil	Civil
Rights	right	Rights
Leader	leader	Leader
Al	al	Al
Sharpton	sharpton	Sharpton
s	s	s
daughter	daughter	daughter
the	the	the
N	n	N
-word	-word	-word
He	he	He
frequently	frequent	frequently
referred	refer	referred
to	to	to
Obama	obama	Obama
as	as	a
a	a	a
Socialist	socialist	Socialist
Marxist	marxist	Marxist
Islamo	islamo	Islamo
Fascist	fascist	Fascist
Nazi	nazi	Nazi
Appeaser	appeas	Appeaser
or	or	or
a	a	a
Pan	pan	Pan
Arabist	arabist	Arabist
Marxist	marxist	Marxist
Muslim	muslim	Muslim
He	he	He
is	is	is
also	also	also
of	of	of
course	cours	course
a	a	a
rabid	rabid	rabid
birther	birther	birther
His	his	His
comments	comment	comment
were	were	were
so	so	so
noxious	noxious	noxious
that	that	that
Trump	trump	Trump
was	was	wa
forced	forc	forced
to	to	to
part	part	part
ways	way	way
with	with	with
him	him	him
And	and	And
now	now	now
he	he	he
s	s	s
Team	team	Team
Cruz	cruz	Cruz
and	and	and
he	he	he
has	has	ha
a	a	a
completely	complet	completely
different	differ	different
versions	version	version
of	of	of
events	event	event
Hilariously	hilari	Hilariously
he	he	he
told	told	told
POLITICO	politico	POLITICO
that	that	that
it	it	it
was	was	wa
Trump	trump	Trump
s	s	s
failure	failur	failure
to	to	to
denounce	denounc	denounce
fellow	fellow	fellow
white	white	white
supremacist	supremacist	supremacist
David	david	David
Duke	duke	Duke
as	as	a
part	part	part
of	of	of
what	what	what
led	led	led
him	him	him
to	to	to
have	have	have
a	a	a
falling	fall	falling
out	out	out
with	with	with
Trump	trump	Trump
Apparently	appar	Apparently
Nunberg	nunberg	Nunberg
believes	believ	belief
in	in	in
firing	fire	firing
him	him	him
Trump	trump	Trump
got	got	got
rid	rid	rid
of	of	of
the	the	the
wrong	wrong	wrong
racist	racist	racist
in	in	in
his	his	his
campaign	campaign	campaign
Nunberg	nunberg	Nunberg
s	s	s
effortless	effortless	effortless
shift	shift	shift
to	to	to
Cruz	cruz	Cruz
only	onli	only
reinforces	reinforc	reinforces
what	what	what
many	mani	many
