Token	Stem	Lemma
Jack	jack	Jack
Shepherd	shepherd	Shepherd
The	the	The
IndependentDespite	independentdespit	IndependentDespite
George	georg	George
Lucas	luca	Lucas
selling	sell	selling
the	the	the
rights	right	right
to	to	to
Star	star	Star
Wars	war	Wars
to	to	to
Disney	disney	Disney
years	year	year
ago	ago	ago
the	the	the
creator	creator	creator
remains	remain	remains
integrally	integr	integrally
linked	link	linked
to	to	to
the	the	the
series	seri	series
According	accord	According
to	to	to
Rogue	rogu	Rogue
One	one	One
director	director	director
Gareth	gareth	Gareth
Edwards	edward	Edwards
Lucas	luca	Lucas
has	has	ha
now	now	now
seen	seen	seen
the	the	the
upcoming	upcom	upcoming
spin	spin	spin
-off	-off	-off
and	and	and
much	much	much
to	to	to
everyone	everyon	everyone
s	s	s
relief	relief	relief
thoroughly	thorough	thoroughly
enjoyed	enjoy	enjoyed
the	the	the
film	film	film
Speaking	speak	Speaking
to	to	to
an	an	an
audience	audienc	audience
of	of	of
journalists	journalist	journalist
Edwards	edward	Edwards
told	told	told
of	of	of
how	how	how
Lucas	luca	Lucas
s	s	s
opinion	opinion	opinion
was	was	wa
the	the	the
most	most	most
important	import	important
one	one	one
and	and	and
his	his	his
reaction	reaction	reaction
meant	meant	meant
he	he	he
could	could	could
die	die	die
a	a	a
happy	happi	happy
man	man	man
According	accord	According
to	to	to
Sunday	sunday	Sunday
World	world	World
Edwards	edward	Edwards
said	said	said
Two	two	Two
days	day	day
ago	ago	ago
we	we	we
got	got	got
to	to	to
show	show	show
George	georg	George
the	the	the
more	more	more
and	and	and
we	we	we
all	all	all
had	had	had
a	a	a
phone	phone	phone
call	call	call
and	and	and
I	i	I
got	got	got
to	to	to
speak	speak	speak
with	with	with
him	him	him
yesterday	yesterday	yesterday
and	and	and
I	i	I
don	don	don
t	t	t
want	want	want
to	to	to
put	put	put
words	word	word
into	into	into
his	his	his
mouth	mouth	mouth
but	but	but
I	i	I
can	can	can
honestly	honest	honestly
say	say	say
that	that	that
I	i	I
can	can	can
die	die	die
happy	happi	happy
now	now	now
Continue	continu	Continue
this	this	this
story	stori	story
at	at	at
The	the	The
IndependentREAD	independentread	IndependentREAD
MORE	more	MORE
HOLLYWOOD	hollywood	HOLLYWOOD
NEWS	news	NEWS
AT	at	AT
21st	21st	21st
Century	centuri	Century
Wire	wire	Wire
Hollywood	hollywood	Hollywood
Files	file	Files
