Token	Stem	Lemma
Maricopa	maricopa	Maricopa
County	counti	County
Sheriff	sheriff	Sheriff
Joe	joe	Joe
Arpaio	arpaio	Arpaio
says	say	say
a	a	a
new	new	new
video	video	video
analysis	analysi	analysis
shows	show	show
that	that	that
parts	part	part
of	of	of
Obama	obama	Obama
s	s	s
birth	birth	birth
certificate	certif	certificate
were	were	were
copied	copi	copied
from	from	from
another	anoth	another
certificate	certif	certificate
After	after	After
arguing	argu	arguing
his	his	his
point	point	point
for	for	for
five	five	five
years	year	year
Arpaio	arpaio	Arpaio
says	say	say
he	he	he
will	will	will
turn	turn	turn
this	this	this
new	new	new
evidence	evid	evidence
over	over	over
to	to	to
the	the	the
fed	fed	fed
USA	usa	USA
TODAYAt	todayat	TODAYAt
4	4	4
p	p	p
m	m	m
sharp	sharp	sharp
Arpaio	arpaio	Arpaio
and	and	and
a	a	a
member	member	member
of	of	of
his	his	his
Sheriff	sheriff	Sheriff
s	s	s
Office	offic	Office
s	s	s
Cold	cold	Cold
Case	case	Case
Posse	poss	Posse
had	had	had
a	a	a
big	big	big
message	messag	message
for	for	for
the	the	the
40	40	40
-odd	-odd	-odd
journalists	journalist	journalist
in	in	in
attendance	attend	attendance
You	you	You
were	were	were
wrong	wrong	wrong
Arpaio	arpaio	Arpaio
and	and	and
his	his	his
aides	aid	aide
announced	announc	announced
that	that	that
a	a	a
five	five	five
-year	-year	-year
investigation	investig	investigation
had	had	had
proved	prove	proved
that	that	that
Obama	obama	Obama
s	s	s
birth	birth	birth
certificate	certif	certificate
from	from	from
Hawaii	hawaii	Hawaii
in	in	in
1961	1961	1961
was	was	wa
a	a	a
fake	fake	fake
An	an	An
accompanying	accompani	accompanying
presentation	present	presentation
highlighted	highlight	highlighted
what	what	what
they	they	they
called	call	called
9	9	9
points	point	point
of	of	of
forgery	forgeri	forgery
on	on	on
the	the	the
document	document	document
which	which	which
focused	focus	focused
on	on	on
the	the	the
angles	angl	angle
of	of	of
date	date	date
stamps	stamp	stamp
typed	type	typed
letters	letter	letter
and	and	and
words	word	word
USA	usa	USA
TodayREMEMBER	todayrememb	TodayREMEMBER
THE	the	THE
WOMAN	woman	WOMAN
WHO	who	WHO
VERIFIED	verifi	VERIFIED
OBAMA	obama	OBAMA
S	s	S
Birth	birth	Birth
Certificate	certif	Certificate
that	that	that
was	was	wa
killed	kill	killed
in	in	in
a	a	a
plane	plane	plane
crash	crash	crash
after	after	after
she	she	she
verified	verifi	verified
the	the	the
authenticity	authent	authenticity
of	of	of
his	his	his
birth	birth	birth
certificate	certif	certificate
The	the	The
