Token	Stem	Lemma
The	the	The
U	u	U
S	s	S
Secret	secret	Secret
Service	servic	Service
is	is	is
investigating	investig	investigating
a	a	a
Facebook	facebook	Facebook
post	post	post
from	from	from
Missouri	missouri	Missouri
state	state	state
Sen	sen	Sen
Maria	maria	Maria
Chappelle	chappell	Chappelle
-Nadal	-nadal	-Nadal
D	d	D
-University	-univers	-University
City	citi	City
in	in	in
which	which	which
she	she	she
stated	state	stated
I	i	I
hope	hope	hope
Trump	trump	Trump
is	is	is
assassinated	assassin	assassinated
A	a	A
conversation	convers	conversation
between	between	between
MO	mo	MO
state	state	state
Senator	senat	Senator
Maria	maria	Maria
Chappelle	chappell	Chappelle
-Nadal	-nadal	-Nadal
and	and	and
Christopher	christoph	Christopher
Gagn	gagn	Gagn
of	of	of
Ferguson	ferguson	Ferguson
MO	mo	MO
In	in	In
his	his	his
Facebook	facebook	Facebook
profile	profil	profile
he	he	he
claims	claim	claim
he	he	he
s	s	s
an	an	an
Investigative	investig	Investigative
Journalist	journalist	Journalist
focused	focus	focused
on	on	on
Social	social	Social
Justice	justic	Justice
Police	polic	Police
Misconduct	misconduct	Misconduct
and	and	and
Prison	prison	Prison
Reform	reform	Reform
was	was	wa
screen	screen	screen
shot	shot	shot
and	and	and
saved	save	saved
before	befor	before
either	either	either
party	parti	party
had	had	had
a	a	a
chance	chanc	chance
to	to	to
delete	delet	delete
it	it	it
The	the	The
conversation	convers	conversation
included	includ	included
the	the	the
senator	senat	senator
openly	open	openly
hoping	hope	hoping
that	that	that
President	presid	President
Trump	trump	Trump
would	would	would
be	be	be
assassinated	assassin	assassinated
and	and	and
Facebook	facebook	Facebook
user	user	user
Christophe	christoph	Christophe
Gagne	gagn	Gagne
who	who	who
told	told	told
her	her	her
that	that	that
his	his	his
cousin	cousin	cousin
is	is	is
on	on	on
President	presid	President
Trump	trump	Trump
s	s	s
Secret	secret	Secret
Service	servic	Service
Detail	detail	Detail
Gagn	gagn	Gagn
s	s	s
comments	comment	comment
seem	seem	seem
to	to	to
infer	infer	infer
that	that	that
his	his	his
cousin	cousin	cousin
is	is	is
being	be	being
forced	forc	forced
to	to	to
protect	protect	protect
President	presid	President
Trump	trump	Trump
because	becaus	because
he	he	he
had	had	had
to	to	to
sign	sign	sign
up	up	up
for	for	for
6	6	6
years	year	year
of	of	of
service	servic	service
and	and	and
has	has	ha
already	alreadi	already
served	serv	served
4	4	4
years	year	year
of	of	of
his	his	his
contract	contract	contract
protecting	protect	protecting
Barack	barack	Barack
Obama	obama	Obama
Gagn	gagn	Gagn
went	went	went
on	on	on
to	to	to
say	say	say
I	i	I
truly	truli	truly
believe	believ	believe
it	it	it
will	will	will
happen	happen	happen
sooner	sooner	sooner
not	not	not
later	later	later
while	while	while
referring	refer	referring
to	to	to
the	the	the
assassination	assassin	assassination
of	of	of
our	our	our
president	presid	president
For	for	For
obvious	obvious	obvious
reasons	reason	reason
everyone	everyon	everyone
seems	seem	seems
to	to	to
be	be	be
focused	focus	focused
on	on	on
what	what	what
the	the	the
MO	mo	MO
state	state	state
Senator	senat	Senator
said	said	said
when	when	when
she	she	she
openly	open	openly
hoped	hope	hoped
for	for	for
Trump	trump	Trump
s	s	s
assassination	assassin	assassination
but	but	but
shouldn	shouldn	shouldn
t	t	t
the	the	the
Secret	secret	Secret
Service	servic	Service
be	be	be
making	make	making
a	a	a
call	call	call
to	to	to
Christopher	christoph	Christopher
Gagn	gagn	Gagn
who	who	who
claims	claim	claim
to	to	to
have	have	have
a	a	a
cousin	cousin	cousin
assigned	assign	assigned
to	to	to
protecting	protect	protecting
the	the	the
life	life	life
of	of	of
our	our	our
president	presid	president
and	and	and
claiming	claim	claiming
that	that	that
he	he	he
will	will	will
be	be	be
assassinated	assassin	assassinated
sooner	sooner	sooner
than	than	than
later	later	later
Does	doe	Does
Gagn	gagn	Gagn
have	have	have
some	some	some
sort	sort	sort
of	of	of
an	an	an
inside	insid	inside
scoop	scoop	scoop
For	for	For
all	all	all
we	we	we
know	know	know
Gagn	gagn	Gagn
may	may	may
not	not	not
even	even	even
be	be	be
telling	tell	telling
the	the	the
truth	truth	truth
about	about	about
having	have	having
a	a	a
cousin	cousin	cousin
on	on	on
President	presid	President
Trump	trump	Trump
s	s	s
Secret	secret	Secret
Service	servic	Service
detail	detail	detail
but	but	but
sure	sure	sure
seems	seem	seems
it	it	it
would	would	would
certainly	certain	certainly
be	be	be
worth	worth	worth
the	the	the
time	time	time
it	it	it
would	would	would
take	take	take
for	for	for
the	the	the
Secret	secret	Secret
Service	servic	Service
to	to	to
look	look	look
into	into	into
it	it	it
St	st	St
Louis	loui	Louis
Post	post	Post
-Dispatch	-dispatch	-Dispatch
Chappelle	chappell	Chappelle
-Nadal	-nadal	-Nadal
s	s	s
comment	comment	comment
referring	refer	referring
to	to	to
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
since	sinc	since
been	been	been
removed	remov	removed
But	but	But
Chappelle	chappell	Chappelle
-Nadal	-nadal	-Nadal
confirmed	confirm	confirmed
to	to	to
the	the	the
Post	post	Post
-Dispatch	-dispatch	-Dispatch
that	that	that
she	she	she
had	had	had
written	written	written
it	it	it
in	in	in
response	respons	response
to	to	to
another	anoth	another
commenter	comment	commenter
before	befor	before
deleting	delet	deleting
it	it	it
I	i	I
didn	didn	didn
t	t	t
mean	mean	mean
what	what	what
I	i	I
