Token	Stem	Lemma
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
the	the	the
maturity	matur	maturity
of	of	of
a	a	a
toddler	toddler	toddler
and	and	and
he	he	he
certainly	certain	certainly
put	put	put
it	it	it
on	on	on
full	full	full
display	display	display
early	earli	early
Wednesday	wednesday	Wednesday
morning	morn	morning
Completely	complet	Completely
ruining	ruin	ruining
the	the	the
tone	tone	tone
he	he	he
was	was	wa
trying	tri	trying
to	to	to
set	set	set
after	after	after
traveling	travel	traveling
to	to	to
Texas	texa	Texas
with	with	with
First	first	First
Lady	ladi	Lady
Melania	melania	Melania
to	to	to
visit	visit	visit
the	the	the
devastation	devast	devastation
the	the	the
area	area	area
was	was	wa
left	left	left
in	in	in
after	after	after
Hurricane	hurrican	Hurricane
Harvey	harvey	Harvey
Trump	trump	Trump
decided	decid	decided
to	to	to
go	go	go
back	back	back
to	to	to
his	his	his
childish	childish	childish
antics	antic	antic
and	and	and
reignite	reignit	reignite
his	his	his
ongoing	ongo	ongoing
feud	feud	feud
with	with	with
the	the	the
media	media	medium
Attacking	attack	Attacking
dying	die	dying
magazines	magazin	magazine
Trump	trump	Trump
said	said	said
After	after	After
reading	read	reading
the	the	the
false	fals	false
reporting	report	reporting
and	and	and
even	even	even
ferocious	feroci	ferocious
anger	anger	anger
in	in	in
some	some	some
dying	die	dying
magazines	magazin	magazine
it	it	it
makes	make	make
me	me	me
wonder	wonder	wonder
WHY	whi	WHY
All	all	All
I	i	I
want	want	want
to	to	to
do	do	do
is	is	is
#MAGA!	#maga!	#MAGA!
Of	of	Of
course	cours	course
let	let	let
s	s	s
for	for	for
a	a	a
second	second	second
just	just	just
ignore	ignor	ignore
the	the	the
fact	fact	fact
that	that	that
Trump	trump	Trump
loves	love	love
painting	paint	painting
himself	himself	himself
as	as	a
a	a	a
victim	victim	victim
or	or	or
the	the	the
fact	fact	fact
that	that	that
several	sever	several
mainstream	mainstream	mainstream
media	media	medium
networks	network	network
are	are	are
actually	actual	actually
soaring	soar	soaring
and	and	and
doing	do	doing
better	better	better
than	than	than
ever	ever	ever
thanks	thank	thanks
to	to	to
their	their	their
anti	anti	anti
-Trump	-trump	-Trump
reporting	report	reporting
and	and	and
coverage	coverag	coverage
It	it	It
was	was	wa
the	the	the
last	last	last
line	line	line
of	of	of
Trump	trump	Trump
s	s	s
ridiculous	ridicul	ridiculous
whiny	whini	whiny
tweet	tweet	tweet
where	where	where
he	he	he
stated	state	stated
All	all	All
I	i	I
want	want	want
to	to	to
do	do	do
is	is	is
#MAGA	#maga	#MAGA
that	that	that
gained	gain	gained
the	the	the
most	most	most
attention	attent	attention
and	and	and
the	the	the
reactions	reaction	reaction
were	were	were
pretty	pretti	pretty
damn	damn	damn
hilarious	hilari	hilarious
Here	here	Here
are	are	are
just	just	just
some	some	some
of	of	of
the	the	the
best	best	best
responses	respons	response
Apparently	appar	Apparently
Twitter	twitter	Twitter
users	user	user
had	had	had
a	a	a
field	field	field
day	day	day
as	as	a
they	they	they
often	often	often
do	do	do
whenever	whenev	whenever
Trump	trump	Trump
displays	display	display
how	how	how
undeserving	undeserv	undeserving
he	he	he
is	is	is
to	to	to
be	be	be
the	the	the
leader	leader	leader
of	of	of
the	the	the
free	free	free
world	world	world
Trump	trump	Trump
never	never	never
fails	fail	fails
to	to	to
humiliate	humili	humiliate
America	america	America
with	with	with
his	his	his
blatantly	blatant	blatantly
unprofessional	unprofession	unprofessional
behavior	behavior	behavior
and	and	and
his	his	his
Twitter	twitter	Twitter
account	account	account
alone	alon	alone
is	is	is
a	a	a
major	major	major
source	sourc	source
of	of	of
anxiety	anxieti	anxiety
and	and	and
embarrassment	embarrass	embarrassment
for	for	for
Americans	american	Americans
throughout	throughout	throughout
the	the	the
country	countri	country
As	as	As
long	long	long
as	as	a
Trump	trump	Trump
has	has	ha
access	access	access
to	to	to
social	social	social
media	media	medium
he	he	he
could	could	could
humiliate	humili	humiliate
or	or	or
endanger	endang	endanger
the	the	the
country	countri	country
at	at	at
any	ani	any
moment	moment	moment
and	and	and
unfortunately	unfortun	unfortunately
this	this	this
behavior	behavior	behavior
has	has	ha
become	becom	become
so	so	so
common	common	common
that	that	that
we	we	we
just	just	just
expect	expect	expect
this	this	this
insanity	insan	insanity
from	from	from
Trump	trump	Trump
on	on	on
a	a	a
daily	daili	daily
basis	basi	basis
now	now	now
Trump	trump	Trump
has	has	ha
done	done	done
nothing	noth	nothing
to	to	to
#MAGA,	#maga,	#MAGA,
and	and	and
shows	show	show
no	no	no
real	real	real
genuine	genuin	genuine
interest	interest	interest
in	in	in
improving	improv	improving
the	the	the
country	countri	country
beyond	beyond	beyond
his	his	his
own	own	own
personal	person	personal
gain	gain	gain
and	and	and
that	that	that
of	of	of
his	his	his
rich	rich	rich
privileged	privileg	privileged
friends	friend	friend
Featured	featur	Featured
image	imag	image
via	via	via
Alex	alex	Alex
Wong	wong	Wong
Getty	getti	Getty
Images	imag	Images
