Token	Stem	Lemma
Fox	fox	Fox
News	news	News
host	host	host
Greg	greg	Greg
Gutfeld	gutfeld	Gutfeld
has	has	ha
taken	taken	taken
to	to	to
Twitter	twitter	Twitter
to	to	to
vent	vent	vent
his	his	his
rage	rage	rage
at	at	at
senior	senior	senior
Fox	fox	Fox
hosts	host	host
for	for	for
treating	treat	treating
GOP	gop	GOP
Presidential	presidenti	Presidential
frontrunner	frontrunn	frontrunner
Donald	donald	Donald
Trump	trump	Trump
with	with	with
kid	kid	kid
gloves	glove	glove
and	and	and
he	he	he
got	got	got
brutal	brutal	brutal
Gutfeld	gutfeld	Gutfeld
made	made	made
his	his	his
remarks	remark	remark
in	in	in
response	respons	response
to	to	to
the	the	the
Republican	republican	Republican
Town	town	Town
Hall	hall	Hall
on	on	on
Sunday	sunday	Sunday
night	night	night
and	and	and
he	he	he
was	was	wa
not	not	not
pulling	pull	pulling
any	ani	any
punches	punch	punch
He	he	He
took	took	took
aim	aim	aim
at	at	at
Greta	greta	Greta
Van	van	Van
Susteren	susteren	Susteren
and	and	and
Sean	sean	Sean
Hannity	hanniti	Hannity
As	as	As
the	the	the
moderators	moder	moderator
soft	soft	soft
-pedalled	-pedal	-pedalled
Trump	trump	Trump
Gutfeld	gutfeld	Gutfeld
began	began	began
with	with	with
a	a	a
series	seri	series
of	of	of
tweets	tweet	tweet
mocking	mock	mocking
the	the	the
fluffing	fluf	fluffing
whew	whew	whew
another	anoth	another
rough	rough	rough
one	one	one
for	for	for
trump	trump	trump
how	how	how
does	doe	doe
he	he	he
put	put	put
up	up	up
with	with	with
this	this	this
stuff	stuff	stuff
GregGutfeld	greggutfeld	GregGutfeld
@greggutfeld	@greggutfeld	@greggutfeld
April	april	April
4	4	4
2016Soon	2016soon	2016Soon
after	after	after
he	he	he
hit	hit	hit
out	out	out
again	again	again
mocking	mock	mocking
Trump	trump	Trump
s	s	s
WINNER	winner	WINNER
exaggerations	exagger	exaggeration
According	accord	According
to	to	to
my	my	my
score	score	score
Donald	donald	Donald
Trump	trump	Trump
won	won	won
tonights	tonight	tonight
debate	debat	debate
by	by	by
an	an	an
overwhelming	overwhelm	overwhelming
margin	margin	margin
i	i	i
scored	score	scored
it	it	it
1012	1012	1012
to	to	to
0	0	0
GregGutfeld	greggutfeld	GregGutfeld
@greggutfeld	@greggutfeld	@greggutfeld
April	april	April
4	4	4
2016And	2016and	2016And
then	then	then
again	again	again
savagely	savag	savagely
mocking	mock	mocking
Trump	trump	Trump
s	s	s
macho	macho	macho
bravado	bravado	bravado
and	and	and
schoolyard	schoolyard	schoolyard
bully	bulli	bully
posturing	postur	posturing
i	i	i
have	have	have
been	been	been
informed	inform	informed
tonight	tonight	tonight
wasn't	wasn't	wasn't
an	an	an
actual	actual	actual
debate	debat	debate
but	but	but
nonetheless	nonetheless	nonetheless
the	the	the
other	other	other
candidates	candid	candidate
clearly	clear	clearly
were	were	were
too	too	too
scared	scare	scared
to	to	to
show	show	show
up	up	up
GregGutfeld	greggutfeld	GregGutfeld
@greggutfeld	@greggutfeld	@greggutfeld
April	april	April
4	4	4
2016Just	2016just	2016Just
incase	incas	incase
Gutfeld	gutfeld	Gutfeld
s	s	s
dry	dri	dry
attacks	attack	attack
had	had	had
been	been	been
mistaken	mistaken	mistaken
for	for	for
Trump	trump	Trump
-level	-level	-level
encouragement	encourag	encouragement
he	he	he
laid	laid	laid
it	it	it
on	on	on
a	a	a
lot	lot	lot
thicker	thicker	thicker
for	for	for
his	his	his
final	final	final
hurrah	hurrah	hurrah
and	and	and
get	get	get
this	this	this
tomorrow	tomorrow	tomorrow
Trump's	trump	Trump's
gunna	gunna	gunna
be	be	be
on	on	on
Hannity	hanniti	Hannity
so	so	so
u	u	u
know	know	know
Donald	donald	Donald
will	will	will
be	be	be
facing	face	facing
the	the	the
fight	fight	fight
of	of	of
his	his	his
life	life	life
Thoughts	thought	Thoughts
and	and	and
prayers	prayer	prayer
GregGutfeld	greggutfeld	GregGutfeld
@greggutfeld	@greggutfeld	@greggutfeld
April	april	April
4	4	4
2016FYI	2016fyi	2016FYI
I'm	i'm	I'm
hosting	host	hosting
a	a	a
TownHall	townhal	TownHall
at	at	at
my	my	my
place	place	place
tonite	tonit	tonite
where	where	where
Ill	ill	Ill
be	be	be
questioning	question	questioning
drifters	drifter	drifter
I	i	I
met	met	met
at	at	at
Port	port	Port
Authority	author	Authority
leave	leav	leave
your	your	your
questions	question	question
in	in	in
Bryant	bryant	Bryant
Park	park	Park
GregGutfeld	greggutfeld	GregGutfeld
@greggutfeld	@greggutfeld	@greggutfeld
April	april	April
4	4	4
2016It	2016it	2016It
will	will	will
come	come	come
as	as	a
little	littl	little
surprise	surpris	surprise
to	to	to
hear	hear	hear
that	that	that
Trump	trump	Trump
fans	fan	fan
immediately	immedi	immediately
jumped	jump	jumped
on	on	on
Gutfeld	gutfeld	Gutfeld
with	with	with
the	the	the
usual	usual	usual
hate	hate	hate
-tweets	-tweet	-tweets
about	about	about
being	be	being
un	un	un
-American	-american	-American
and	and	and
so	so	so
on	on	on
But	but	But
the	the	the
Fox	fox	Fox
host	host	host
beat	beat	beat
them	them	them
off	off	off
like	like	like
wanton	wanton	wanton
flies	fli	fly
hahah	hahah	hahah
best	best	best
line	line	line
ever	ever	ever
make	make	make
jokes	joke	joke
except	except	except
about	about	about
what	what	what
i	i	i
like	like	like
https://t.co/91s0Yq2S9b	https://t.co/91s0yq2s9b	https://t.co/91s0Yq2S9b
GregGutfeld	greggutfeld	GregGutfeld
@greggutfeld	@greggutfeld	@greggutfeld
April	april	April
4	4	4
2016The	2016the	2016The
tweets	tweet	tweet
come	come	come
just	just	just
a	a	a
week	week	week
after	after	after
Gutfeld	gutfeld	Gutfeld
spoke	spoke	spoke
out	out	out
openly	open	openly
about	about	about
the	the	the
division	divis	division
in	in	in
Fox	fox	Fox
over	over	over
Trump	trump	Trump
As	as	As
the	the	the
contest	contest	contest
heats	heat	heat
up	up	up
the	the	the
organization	organ	organization
like	like	like
the	the	the
Republican	republican	Republican
Party	parti	Party
itself	itself	itself
is	is	is
fracturing	fractur	fracturing
down	down	down
the	the	the
middle	middl	middle
We	we	We
as	as	a
a	a	a
show	show	show
are	are	are
facing	face	facing
internal	intern	internal
strife	strife	strife
from	from	from
a	a	a
micro	micro	micro
level	level	level
to	to	to
a	a	a
macro	macro	macro
level	level	level
he	he	he
said	said	said
Look	look	Look
at	at	at
The	the	The
Five	five	Five
On	on	On
any	ani	any
given	given	given
day	day	day
we	we	we
have	have	have
tension	tension	tension
over	over	over
this	this	this
nomination	nomin	nomination
over	over	over
this	this	this
candidate	candid	candidate
You	you	You
can	can	can
look	look	look
at	at	at
our	our	our
network	network	network
as	as	a
a	a	a
whole	whole	whole
Of	of	Of
course	cours	course
it	it	it
s	s	s
hard	hard	hard
to	to	to
feel	feel	feel
too	too	too
sorry	sorri	sorry
for	for	for
Gutfeld	gutfeld	Gutfeld
working	work	working
for	for	for
an	an	an
organization	organ	organization
which	which	which
cares	care	care
so	so	so
little	littl	little
for	for	for
the	the	the
facts	fact	fact
that	that	that
it	it	it
s	s	s
viewers	viewer	viewer
have	have	have
been	been	been
found	found	found
to	to	to
be	be	be
less	less	le
informed	inform	informed
than	than	than
those	those	those
who	who	who
watch	watch	watch
no	no	no
news	news	news
at	at	at
all	all	all
After	after	After
decades	decad	decade
of	of	of
his	his	his
organization	organ	organization
