Hillary	hillari	Hillary
Clinton	clinton	Clinton
has	has	ha
just	just	just
launched	launch	launched
the	the	the
first	first	first
ad	ad	ad
directly	direct	directly
aimed	aim	aimed
at	at	at
Donald	donald	Donald
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
.	.	.
The	the	The
ad	ad	ad
is	is	is
all	all	all
about	about	about
New	new	New
York	york	York
,	,	,
in	in	in
time	time	time
for	for	for
the	the	the
April	april	April
19	19	19
Democratic	democrat	Democratic
primary	primari	primary
there	there	there
,	,	,
but	but	but
uses	use	us
the	the	the
opportunity	opportun	opportunity
to	to	to
criticize	critic	criticize
the	the	the
current	current	current
Republican	republican	Republican
frontrunner	frontrunn	frontrunner
on	on	on
his	his	his
home	home	home
territory	territori	territory
.	.	.
The	the	The
30	30	30
-second	-second	-second
TV	tv	TV
spot	spot	spot
that	that	that
will	will	will
begin	begin	begin
airing	air	airing
ahead	ahead	ahead
of	of	of
the	the	the
April	april	April
19	19	19
primary	primari	primary
a	a	a
Clinton	clinton	Clinton
spokesman	spokesman	spokesman
said	said	said
the	the	the
timing	time	timing
of	of	of
the	the	the
ad	ad	ad
launch	launch	launch
in	in	in
the	the	the
expensive	expens	expensive
New	new	New
York	york	York
media	media	medium
market	market	market
was	was	wa
still	still	still
to	to	to
be	be	be
determined	determin	determined
uses	use	us
grainy	graini	grainy
footage	footag	footage
from	from	from
a	a	a
Trump	trump	Trump
rally	ralli	rally
earlier	earlier	earlier
this	this	this
month	month	month
were	were	were
a	a	a
white	white	white
supporter	support	supporter
sucker	sucker	sucker
-punches	-punch	-punches
an	an	an
African	african	African
-American	-american	-American
protester	protest	protester
.	.	.
When	when	When
some	some	some
say	say	say
we	we	we
can	can	can
solve	solv	solve
America	america	America
s	s	s
problems	problem	problem
by	by	by
building	build	building
walls	wall	wall
,	,	,
banning	ban	banning
people	peopl	people
based	base	based
on	on	on
their	their	their
religion	religion	religion
,	,	,
and	and	and
turning	turn	turning
against	against	against
each	each	each
other	other	other
,	,	,
well	well	well
,	,	,
this	this	this
is	is	is
New	new	New
York	york	York
.	.	.
And	and	And
we	we	we
know	know	know
better	better	better
,	,	,
Clinton	clinton	Clinton
says	say	say
while	while	while
the	the	the
camera	camera	camera
pans	pan	pan
over	over	over
a	a	a
sign	sign	sign
advertising	advertis	advertising
a	a	a
new	new	new
Trump	trump	Trump
hotel	hotel	hotel
that	that	that
is	is	is
coming	come	coming
2016	2016	2016
.	.	.
In	in	In
the	the	the
ad	ad	ad
,	,	,
Clinton	clinton	Clinton
also	also	also
talks	talk	talk
up	up	up
the	the	the
diversity	divers	diversity
of	of	of
New	new	New
York	york	York
,	,	,
themes	theme	theme
that	that	that
she	she	she
has	has	ha
used	use	used
in	in	in
her	her	her
campaign	campaign	campaign
and	and	and
a	a	a
nod	nod	nod
towards	toward	towards
the	the	the
diverse	divers	diverse
coalition	coalit	coalition
of	of	of
voters	voter	voter
that	that	that
delivered	deliv	delivered
two	two	two
presidential	presidenti	presidential
terms	term	term
to	to	to
President	presid	President
Obama	obama	Obama
No	no	No
,	,	,
we	we	we
don	don	don
t	t	t
all	all	all
look	look	look
the	the	the
same	same	same
.	.	.
We	we	We
don	don	don
t	t	t
all	all	all
sound	sound	sound
the	the	the
same	same	same
,	,	,
either	either	either
.	.	.
But	but	But
when	when	when
we	we	we
pull	pull	pull
together	togeth	together
,	,	,
we	we	we
do	do	do
the	the	the
biggest	biggest	biggest
things	thing	thing
in	in	in
the	the	the
world	world	world
.	.	.
The	the	The
ad	ad	ad
then	then	then
cuts	cut	cut
to	to	to
time	time	time
-lapse	-laps	-lapse
footage	footag	footage
of	of	of
the	the	the
newly	newli	newly
built	built	built
Freedom	freedom	Freedom
Tower	tower	Tower
in	in	in
downtown	downtown	downtown
Manhattan	manhattan	Manhattan
,	,	,
which	which	which
was	was	wa
built	built	built
on	on	on
the	the	the
site	site	site
of	of	of
the	the	the
former	former	former
World	world	World
Trade	trade	Trade
Center	center	Center
.	.	.
The	the	The
ad	ad	ad
follows	follow	follows
a	a	a
campaign	campaign	campaign
event	event	event
in	in	in
Wisconsin	wisconsin	Wisconsin
where	where	where
Clinton	clinton	Clinton
took	took	took
on	on	on
Trump	trump	Trump
s	s	s
habit	habit	habit
of	of	of
inciting	incit	inciting
violence	violenc	violence
and	and	and
hate	hate	hate
at	at	at
his	his	his
rallies	ralli	rally
.	.	.
She	she	She
noted	note	noted
,	,	,
What	what	What
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
been	been	been
doing	do	doing
over	over	over
these	these	these
last	last	last
months	month	month
is	is	is
inciting	incit	inciting
violent	violent	violent
behavior	behavior	behavior
,	,	,
aggressive	aggress	aggressive
behavior	behavior	behavior
that	that	that
I	i	I
think	think	think
is	is	is
very	veri	very
dangerous	danger	dangerous
and	and	and
has	has	ha
resulted	result	resulted
in	in	in
attacks	attack	attack
on	on	on
people	peopl	people
at	at	at
his	his	his
events	event	event
,	,	,
including	includ	including
this	this	this
charge	charg	charge
that	that	that
was	was	wa
brought	brought	brought
against	against	against
his	his	his
campaign	campaign	campaign
manager	manag	manager
.	.	.
The	the	The
most	most	most
recent	recent	recent
polling	poll	polling
in	in	in
New	new	New
York	york	York
have	have	have
Clinton	clinton	Clinton
ahead	ahead	ahead
of	of	of
Democratic	democrat	Democratic
rival	rival	rival
Bernie	berni	Bernie
Sanders	sander	Sanders
by	by	by
an	an	an
average	averag	average
of	of	of
34	34	34
.	.	.
5	5	5
percent	percent	percent
.	.	.
She	she	She
is	is	is
currently	current	currently
ahead	ahead	ahead
of	of	of
Trump	trump	Trump
nationally	nation	nationally
by	by	by
an	an	an
average	averag	average
of	of	of
11	11	11
.	.	.
5	5	5
percent	percent	percent
.	.	.
In	in	In
2012	2012	2012
,	,	,
President	presid	President
Obama	obama	Obama
beat	beat	beat
Republican	republican	Republican
nominee	nomine	nominee
Mitt	mitt	Mitt
Romney	romney	Romney
by	by	by
28	28	28
percent	percent	percent
in	in	in
New	new	New
York	york	York
.	.	.
Featured	featur	Featured
image	imag	image
via	via	via
YouTube	youtub	YouTube
