Token	Stem	Lemma
The	the	The
planned	plan	planned
right	right	right
-wing	-wing	-wing
extremist	extremist	extremist
event	event	event
Paul	paul	Paul
Revere	rever	Revere
2016	2016	2016
Final	final	Final
March	march	March
to	to	to
Restore	restor	Restore
America	america	America
hit	hit	hit
a	a	a
snag	snag	snag
on	on	on
Monday	monday	Monday
when	when	when
one	one	one
of	of	of
the	the	the
organizers	organ	organizer
was	was	wa
shot	shot	shot
dead	dead	dead
No	no	No
the	the	the
socialist	socialist	socialist
Communist	communist	Communist
Muslim	muslim	Muslim
atheist	atheist	atheist
fascist	fascist	fascist
tyrant	tyrant	tyrant
Obama	obama	Obama
didn	didn	didn
t	t	t
have	have	have
him	him	him
killed	kill	killed
and	and	and
he	he	he
certainly	certain	certainly
wasn	wasn	wasn
t	t	t
taken	taken	taken
out	out	out
because	becaus	because
he	he	he
threatens	threaten	threatens
the	the	the
New	new	New
World	world	World
Order	order	Order
s	s	s
agenda	agenda	agenda
to	to	to
use	use	use
chemtrails	chemtrail	chemtrails
and	and	and
HAARP	haarp	HAARP
to	to	to
kill	kill	kill
Christians	christian	Christians
Charles	charl	Charles
Carter	carter	Carter
died	die	died
at	at	at
the	the	the
hands	hand	hand
of	of	of
a	a	a
fellow	fellow	fellow
conservative	conserv	conservative
in	in	in
an	an	an
argument	argument	argument
over	over	over
shockingly	shock	shockingly
a	a	a
gun	gun	gun
Authorities	author	Authorities
have	have	have
not	not	not
released	releas	released
details	detail	detail
of	of	of
the	the	the
shooting	shoot	shooting
which	which	which
occurred	occur	occurred
in	in	in
Grayson	grayson	Grayson
County	counti	County
Texas	texa	Texas
but	but	but
the	the	the
Paul	paul	Paul
Revere	rever	Revere
event	event	event
page	page	page
announced	announc	announced
Carter	carter	Carter
s	s	s
death	death	death
in	in	in
an	an	an
emotional	emot	emotional
plea	plea	plea
to	to	to
God	god	God
to	to	to
give	give	give
the	the	the
poster	poster	poster
understanding	understand	understanding
of	of	of
the	the	the
incident	incid	incident
Apparently	appar	Apparently
God	god	God
responded	respond	responded
as	as	a
the	the	the
event	event	event
page	page	page
s	s	s
current	current	current
administrator	administr	administrator
an	an	an
organizer	organ	organizer
of	of	of
the	the	the
failure	failur	failure
that	that	that
was	was	wa
the	the	the
2	2	2
Million	million	Million
bikers	biker	bikers
2	2	2
DC	dc	DC
rally	ralli	rally
Bill	bill	Bill
Williamson	williamson	Williamson
had	had	had
many	mani	many
more	more	more
details	detail	detail
later	later	later
in	in	in
the	the	the
day	day	day
I	i	I
am	am	am
behooved	behoov	behooved
as	as	a
to	to	to
what	what	what
