Don	don	Don
t	t	t
buy	buy	buy
into	into	into
the	the	the
media	media	medium
lie	lie	lie
that	that	that
every	everi	every
LEGAL	legal	LEGAL
Mexican	mexican	Mexican
-American	-american	-American
is	is	is
against	against	against
Trump	trump	Trump
.	.	.

Those	those	Those
who	who	who
came	came	came
here	here	here
legally	legal	legally
want	want	want
the	the	the
same	same	same
things	thing	thing
every	everi	every
other	other	other
American	american	American
wants	want	want
jobs	job	job
,	,	,
freedom	freedom	freedom
and	and	and
liberty	liberti	liberty
.	.	.

I'm	i'm	I'm
Mexican	mexican	Mexican
American	american	American
and	and	and
I'm	i'm	I'm
voting	vote	voting
for	for	for
Donald	donald	Donald
Trump	trump	Trump
.	.	.

Watch	watch	Watch
the	the	the
video	video	video
that's	that	that's
gone	gone	gone
viral	viral	viral
via	via	via
@Keith_Avila	@keith_avila	@Keith_Avila
#Trump2016https://t.co/KuMitwGMSH	#trump2016https://t.co/kumitwgmsh	#Trump2016https://t.co/KuMitwGMSH
Veterans	veteran	Veterans
For	for	For
Trump	trump	Trump
@Veteran4Trump	@veteran4trump	@Veteran4Trump
June	june	June
6	6	6
,	,	,
2016	2016	2016

