Token	Stem	Lemma
We	we	We
ve	ve	ve
been	been	been
over	over	over
and	and	and
over	over	over
the	the	the
reasons	reason	reason
why	whi	why
the	the	the
Washington	washington	Washington
Redskins	redskin	Redskins
name	name	name
is	is	is
not	not	not
offensive	offens	offensive
Even	even	Even
the	the	the
American	american	American
Indians	indian	Indians
who	who	who
had	had	had
everything	everyth	everything
to	to	to
do	do	do
with	with	with
the	the	the
name	name	name
are	are	are
saying	say	saying
it	it	it
s	s	s
a	a	a
name	name	name
to	to	to
be	be	be
proud	proud	proud
of	of	of
Our	our	Our
most	most	most
recent	recent	recent
article	articl	article
on	on	on
this	this	this
topic	topic	topic
JUDGE	judg	JUDGE
ORDERS	order	ORDERS
CANCELLATION	cancel	CANCELLATION
OF	of	OF
REDSKINS	redskin	REDSKINS
TRADEMARK	trademark	TRADEMARK
REGISTRATION	registr	REGISTRATION
WASHINGTON	washington	WASHINGTON
REDSKIN	redskin	REDSKIN
S	s	S
NEW	new	NEW
STADIUM	stadium	STADIUM
CONSTRUCTION	construct	CONSTRUCTION
HELD	held	HELD
HOSTAGE	hostag	HOSTAGE
BY	by	BY
PETTY	petti	PETTY
OBAMA	obama	OBAMA
ADMINISTRATIONWhen	administrationwhen	ADMINISTRATIONWhen
the	the	the
U	u	U
S	s	S
Labor	labor	Labor
Department	depart	Department
s	s	s
Center	center	Center
for	for	for
Civil	civil	Civil
Rights	right	Rights
wanted	want	wanted
to	to	to
celebrate	celebr	celebrate
its	it	it
accomplishments	accomplish	accomplishment
last	last	last
week	week	week
its	it	it
managers	manag	manager
threw	threw	threw
the	the	the
staff	staff	staff
a	a	a
football	footbal	football
-themed	-theme	-themed
tailgate	tailgat	tailgate
party	parti	party
in	in	in
the	the	the
office	offic	office
parking	park	parking
lot	lot	lot
The	the	The
invite	invit	invite
distributed	distribut	distributed
across	across	across
the	the	the
agency	agenc	agency
s	s	s
official	offici	official
email	email	email
system	system	system
had	had	had
all	all	all
the	the	the
rah	rah	rah
-rah	-rah	-rah
of	of	of
a	a	a
playoff	playoff	playoff
game	game	game
Celebrate	celebr	Celebrate
a	a	a
championship	championship	championship
year	year	year
it	it	it
declared	declar	declared
Even	even	Even
the	the	the
regular	regular	regular
office	offic	office
dress	dress	dress
policy	polici	policy
was	was	wa
relaxed	relax	relaxed
Show	show	Show
your	your	your
team	team	team
spirit	spirit	spirit
and	and	and
wear	wear	wear
your	your	your
favorite	favorit	favorite
sports	sport	sport
or	or	or
club	club	club
theme	theme	theme
gear	gear	gear
and	and	and
come	come	come
and	and	and
enjoy	enjoy	enjoy
tailgating	tailgat	tailgating
favorites	favorit	favorite
like	like	like
dips	dip	dip
chili	chili	chili
chicken	chicken	chicken
wings	wing	wing
nachos	nacho	nacho
and	and	and
more	more	more
game	game	game
-day	-day	-day
grub	grub	grub
the	the	the
