While	while	While
Ted	ted	Ted
Cruz	cruz	Cruz
would	would	would
say	say	say
that	that	that
he	he	he
is	is	is
possessed	possess	possessed
by	by	by
the	the	the
spirit	spirit	spirit
of	of	of
his	his	his
Lord	lord	Lord
and	and	and
Savior	savior	Savior
Jesus	jesus	Jesus
Christ	christ	Christ
,	,	,
some	some	some
would	would	would
argue	argu	argue
that	that	that
he	he	he
is	is	is
instead	instead	instead
possessed	possess	possessed
by	by	by
a	a	a
more	more	more
insidious	insidi	insidious
force	forc	force
.	.	.
According	accord	According
to	to	to
two	two	two
men	men	men
who	who	who
attended	attend	attended
one	one	one
of	of	of
the	the	the
Texas	texa	Texas
Senator	senat	Senator
s	s	s
rallies	ralli	rally
,	,	,
he	he	he
s	s	s
plagued	plagu	plagued
by	by	by
demons	demon	demon
likely	like	likely
the	the	the
sort	sort	sort
that	that	that
cause	caus	cause
a	a	a
person	person	person
to	to	to
say	say	say
and	and	and
do	do	do
things	thing	thing
so	so	so
stupid	stupid	stupid
that	that	that
they	they	they
have	have	have
a	a	a
chance	chanc	chance
of	of	of
becoming	becom	becoming
the	the	the
GOP	gop	GOP
nominee	nomine	nominee
for	for	for
President	presid	President
.	.	.
The	the	The
Dallas	dalla	Dallas
Morning	morn	Morning
News	news	News
reports	report	report
that	that	that
Cruz	cruz	Cruz
had	had	had
just	just	just
begun	begun	begun
a	a	a
speech	speech	speech
when	when	when
two	two	two
men	men	men
wielding	wield	wielding
mirrors	mirror	mirror
and	and	and
crosses	cross	cross
appeared	appear	appeared
,	,	,
one	one	one
of	of	of
the	the	the
men	men	men
shouting	shout	shouting
Ted	ted	Ted
Cruz	cruz	Cruz
look	look	look
in	in	in
the	the	the
mirror	mirror	mirror
and	and	and
let	let	let
the	the	the
evil	evil	evil
spirit	spirit	spirit
depart	depart	depart
!	!	!
He	he	He
s	s	s
possessed	possess	possessed
by	by	by
a	a	a
demon	demon	demon
!	!	!
Cruz	cruz	Cruz
s	s	s
supporters	support	supporter
began	began	began
to	to	to
boo	boo	boo
as	as	a
their	their	their
allegedly	alleg	allegedly
demon	demon	demon
-possessed	-possess	-possessed
leader	leader	leader
joked	joke	joked
that	that	that
the	the	the
men	men	men
were	were	were
sent	sent	sent
by	by	by
the	the	the
Bernie	berni	Bernie
Sanders	sander	Sanders
campaign	campaign	campaign
.	.	.
As	as	As
police	polic	police
forced	forc	forced
the	the	the
men	men	men
to	to	to
exit	exit	exit
for	for	for
simply	simpli	simply
expressing	express	expressing
a	a	a
religious	religi	religious
opinion	opinion	opinion
something	someth	something
conservatives	conserv	conservative
would	would	would
normally	normal	normally
oppose	oppos	oppose
,	,	,
even	even	even
if	if	if
it	it	it
was	was	wa
crazy	crazi	crazy
or	or	or
in	in	in
jest	jest	jest
the	the	the
men	men	men
managed	manag	managed
to	to	to
stay	stay	stay
in	in	in
character	charact	character
.	.	.
He	he	He
s	s	s
possessed	possess	possessed
by	by	by
a	a	a
demon	demon	demon
!	!	!
the	the	the
man	man	man
yelled	yell	yelled
.	.	.
The	the	The
demon	demon	demon
has	has	ha
to	to	to
leave	leav	leave
.	.	.
That	that	That
s	s	s
why	whi	why
the	the	the
body	bodi	body
is	is	is
so	so	so
disgusting	disgust	disgusting
to	to	to
look	look	look
at	at	at
!	!	!
This	this	This
,	,	,
of	of	of
course	cours	course
,	,	,
is	is	is
something	someth	something
with	with	with
which	which	which
Cruz	cruz	Cruz
s	s	s
daughter	daughter	daughter
seems	seem	seems
to	to	to
agree	agre	agree
,	,	,
as	as	a
she	she	she
was	was	wa
unwilling	unwil	unwilling
to	to	to
accept	accept	accept
her	her	her
father	father	father
s	s	s
forced	forc	forced
affection	affect	affection
at	at	at
another	anoth	another
recent	recent	recent
campaign	campaign	campaign
event	event	event
in	in	in
which	which	which
he	he	he
tried	tri	tried
to	to	to
use	use	use
her	her	her
as	as	a
a	a	a
political	polit	political
prop	prop	prop
.	.	.
Further	further	Further
evidence	evid	evidence
that	that	that
Cruz	cruz	Cruz
is	is	is
possessed	possess	possessed
can	can	can
,	,	,
of	of	of
course	cours	course
,	,	,
be	be	be
found	found	found
in	in	in
the	the	the
words	word	word
of	of	of
the	the	the
Senator	senat	Senator
s	s	s
former	former	former
college	colleg	college
roommate	roommat	roommate
,	,	,
who	who	who
has	has	ha
stated	state	stated
that	that	that
Ted	ted	Ted
leaves	leav	leaf
behind	behind	behind
a	a	a
disgusting	disgust	disgusting
greasy	greasi	greasy
film	film	film
on	on	on
anything	anyth	anything
he	he	he
touches	touch	touch
.	.	.
Even	even	Even
science	scienc	science
struggles	struggl	struggle
to	to	to
explain	explain	explain
what	what	what
,	,	,
exactly	exact	exactly
,	,	,
is	is	is
so	so	so
unsettling	unsettl	unsettling
about	about	about
Cruz	cruz	Cruz
but	but	but
one	one	one
neurologist	neurologist	neurologist
explained	explain	explained
that	that	that
he	he	he
is	is	is
at	at	at
a	a	a
loss	loss	loss
to	to	to
explain	explain	explain
why	whi	why
Cruz	cruz	Cruz
s	s	s
face	face	face
leaves	leav	leaf
him	him	him
cold	cold	cold
.	.	.
While	while	While
it	it	it
s	s	s
unlikely	unlik	unlikely
Cruz	cruz	Cruz
is	is	is
actually	actual	actually
possessed	possess	possessed
by	by	by
a	a	a
demon	demon	demon
,	,	,
it	it	it
is	is	is
easy	easi	easy
to	to	to
see	see	see
why	whi	why
one	one	one
might	might	might
assume	assum	assume
this	this	this
is	is	is
the	the	the
case	case	case
.	.	.
Yhe	yhe	Yhe
other	other	other
man	man	man
urged	urg	urged
the	the	the
Senator	senat	Senator
to	to	to
look	look	look
at	at	at
himself	himself	himself
in	in	in
the	the	the
mirror	mirror	mirror
so	so	so
the	the	the
evil	evil	evil
can	can	can
confront	confront	confront
itself	itself	itself
.	.	.
Evil	evil	Evil
body	bodi	body
!	!	!
Evil	evil	Evil
spirit	spirit	spirit
.	.	.
Look	look	Look
yourself	yourself	yourself
in	in	in
the	the	the
mirror	mirror	mirror
!	!	!
the	the	the
man	man	man
said	said	said
.	.	.
As	as	As
they	they	they
exited	exit	exited
the	the	the
building	build	building
,	,	,
one	one	one
of	of	of
the	the	the
unnamed	unnam	unnamed
men	men	men
explained	explain	explained
still	still	still
impressively	impress	impressively
in	in	in
character	charact	character
that	that	that
We	we	We
just	just	just
had	had	had
to	to	to
get	get	get
rid	rid	rid
of	of	of
the	the	the
evil	evil	evil
spirit	spirit	spirit
.	.	.
I	i	I
hope	hope	hope
it	it	it
works	work	work
,	,	,
one	one	one
man	man	man
remarked	remark	remarked
,	,	,
motioning	motion	motioning
that	that	that
he	he	he
was	was	wa
sick	sick	sick
to	to	to
his	his	his
stomach	stomach	stomach
.	.	.
He	he	He
s	s	s
very	veri	very
hard	hard	hard
to	to	to
be	be	be
in	in	in
the	the	the
same	same	same
room	room	room
with	with	with
.	.	.
We	we	We
had	had	had
to	to	to
exorcise	exorcis	exorcise
some	some	some
