Token	Stem	Lemma
Our	our	Our
first	first	first
black	black	black
President	presid	President
of	of	of
the	the	the
United	unit	United
States	state	States
has	has	ha
quite	quit	quite
an	an	an
impressive	impress	impressive
list	list	list
of	of	of
accomplishments	accomplish	accomplishment
Sadly	sad	Sadly
not	not	not
one	one	one
of	of	of
his	his	his
accomplishments	accomplish	accomplishment
has	has	ha
anything	anyth	anything
to	to	to
do	do	do
with	with	with
helping	help	helping
the	the	the
black	black	black
community	communiti	community
who	who	who
believed	believ	believed
him	him	him
when	when	when
he	he	he
said	said	said
he	he	he
would	would	would
help	help	help
them	them	them
find	find	find
jobs	job	job
Many	mani	Many
Americans	american	Americans
in	in	in
fact	fact	fact
believe	believ	believe
that	that	that
the	the	the
former	former	former
president	presid	president
actually	actual	actually
set	set	set
race	race	race
relations	relat	relation
back	back	back
50	50	50
years	year	year
While	while	While
every	everi	every
first	first	first
is	is	is
probably	probabl	probably
not	not	not
on	on	on
the	the	the
list	list	list
below	below	below
most	most	most
of	of	of
them	them	them
are	are	are
Please	pleas	Please
feel	feel	feel
free	free	free
to	to	to
let	let	let
us	us	u
know	know	know
what	what	what
we	we	we
missed	miss	missed
in	in	in
the	the	the
comment	comment	comment
section	section	section
below	below	below
The	the	The
list	list	list
of	of	of
Barack	barack	Barack
Obama	obama	Obama
s	s	s
firsts	first	first
First	first	First
President	presid	President
to	to	to
pardon	pardon	pardon
78	78	78
pardon	pardon	pardon
prisoners	prison	prisoner
and	and	and
commute	commut	commute
153	153	153
people	peopl	people
in	in	in
one	one	one
day	day	day
First	first	First
President	presid	President
to	to	to
apply	appli	apply
for	for	for
college	colleg	college
aid	aid	aid
as	as	a
a	a	a
foreign	foreign	foreign
student	student	student
then	then	then
deny	deni	deny
he	he	he
was	was	wa
a	a	a
foreigner	foreign	foreigner
First	first	First
President	presid	President
to	to	to
have	have	have
a	a	a
social	social	social
security	secur	security
number	number	number
from	from	from
a	a	a
state	state	state
he	he	he
has	has	ha
never	never	never
lived	live	lived
in	in	in
First	first	First
President	presid	President
to	to	to
preside	presid	preside
over	over	over
a	a	a
cut	cut	cut
to	to	to
the	the	the
credit	credit	credit
-rating	-rate	-rating
of	of	of
the	the	the
United	unit	United
States	state	States
First	first	First
President	presid	President
to	to	to
require	requir	require
all	all	all
Americans	american	Americans
to	to	to
purchase	purchas	purchase
a	a	a
product	product	product
from	from	from
a	a	a
third	third	third
party	parti	party
First	first	First
President	presid	President
to	to	to
spend	spend	spend
a	a	a
trillion	trillion	trillion
dollars	dollar	dollar
on	on	on
shovel	shovel	shovel
-ready	-readi	-ready
jobs	job	job
when	when	when
there	there	there
was	was	wa
no	no	no
such	such	such
thing	thing	thing
as	as	a
shovel	shovel	shovel
-ready	-readi	-ready
jobs	job	job
First	first	First
President	presid	President
to	to	to
abrogate	abrog	abrogate
bankruptcy	bankruptci	bankruptcy
law	law	law
to	to	to
turn	turn	turn
over	over	over
control	control	control
of	of	of
companies	compani	company
to	to	to
his	his	his
union	union	union
supporters	support	supporter
First	first	First
President	presid	President
to	to	to
by	by	by
-pass	-pass	-pass
Congress	congress	Congress
and	and	and
implement	implement	implement
the	the	the
Dream	dream	Dream
Act	act	Act
through	through	through
executive	execut	executive
fiat	fiat	fiat
First	first	First
President	presid	President
to	to	to
order	order	order
a	a	a
secret	secret	secret
amnesty	amnesti	amnesty
program	program	program
that	that	that
stopped	stop	stopped
the	the	the
deportation	deport	deportation
of	of	of
illegal	illeg	illegal
immigrants	immigr	immigrant
across	across	across
the	the	the
U	u	U
S	s	S
including	includ	including
those	those	those
with	with	with
criminal	crimin	criminal
convictions	convict	conviction
First	first	First
President	presid	President
to	to	to
demand	demand	demand
a	a	a
company	compani	company
hand	hand	hand
-over	-over	-over
20	20	20
billion	billion	billion
to	to	to
one	one	one
of	of	of
his	his	his
political	polit	political
appointees	appointe	appointee
First	first	First
President	presid	President
to	to	to
tell	tell	tell
a	a	a
CEO	ceo	CEO
of	of	of
a	a	a
major	major	major
corporation	corpor	corporation
Chrysler	chrysler	Chrysler
to	to	to
resign	resign	resign
First	first	First
President	presid	President
to	to	to
terminate	termin	terminate
America	america	America
s	s	s
ability	abil	ability
to	to	to
put	put	put
a	a	a
man	man	man
in	in	in
space	space	space
First	first	First
President	presid	President
to	to	to
cancel	cancel	cancel
the	the	the
National	nation	National
Day	day	Day
of	of	of
Prayer	prayer	Prayer
and	and	and
to	to	to
say	say	say
that	that	that
America	america	America
is	is	is
no	no	no
longer	longer	longer
a	a	a
Christian	christian	Christian
nation	nation	nation
First	first	First
President	presid	President
to	to	to
have	have	have
a	a	a
law	law	law
signed	sign	signed
by	by	by
an	an	an
auto	auto	auto
-pen	-pen	-pen
without	without	without
being	be	being
present	present	present
First	first	First
President	presid	President
to	to	to
arbitrarily	arbitrarili	arbitrarily
declare	declar	declare
an	an	an
existing	exist	existing
law	law	law
unconstitutional	unconstitut	unconstitutional
and	and	and
refuse	refus	refuse
to	to	to
enforce	enforc	enforce
it	it	it
First	first	First
President	presid	President
to	to	to
threaten	threaten	threaten
insurance	insur	insurance
companies	compani	company
if	if	if
they	they	they
publicly	public	publicly
spoke	spoke	spoke
out	out	out
on	on	on
the	the	the
reasons	reason	reason
for	for	for
their	their	their
rate	rate	rate
increases	increas	increase
First	first	First
President	presid	President
to	to	to
tell	tell	tell
a	a	a
major	major	major
manufacturing	manufactur	manufacturing
company	compani	company
in	in	in
which	which	which
state	state	state
it	it	it
is	is	is
allowed	allow	allowed
to	to	to
locate	locat	locate
a	a	a
factory	factori	factory
First	first	First
President	presid	President
to	to	to
file	file	file
lawsuits	lawsuit	lawsuit
against	against	against
the	the	the
states	state	state
he	he	he
