There	there	There
s	s	s
nothing	noth	nothing
quite	quit	quite
like	like	like
hypocrisy	hypocrisi	hypocrisy
on	on	on
the	the	the
grandest	grandest	grandest
scale	scale	scale
imaginable	imagin	imaginable
.	.	.

So	so	So
large	larg	large
,	,	,
in	in	in
fact	fact	fact
,	,	,
that	that	that
all	all	all
you	you	you
can	can	can
do	do	do
is	is	is
sit	sit	sit
there	there	there
and	and	and
laugh	laugh	laugh
at	at	at
how	how	how
absolutely	absolut	absolutely
ridiculous	ridicul	ridiculous
something	someth	something
is	is	is
.	.	.

This	this	This
is	is	is
what	what	what
just	just	just
happened	happen	happened
on	on	on
Twitter	twitter	Twitter
when	when	when
they	they	they
decided	decid	decided
to	to	to
call	call	call
out	out	out
media	media	medium
bias	bias	bias
.	.	.
Yes	yes	Yes
,	,	,
you	you	you
read	read	read
that	that	that
correctly	correct	correctly
,	,	,
Fox	fox	Fox
News	news	News
whined	whine	whined
about	about	about
media	media	medium
bias	bias	bias
allegedly	alleg	allegedly
coming	come	coming
from	from	from
other	other	other
news	news	news
organizations	organ	organization
.	.	.
Not	not	Not
only	onli	only
that	that	that
,	,	,
they	they	they
hashtagged	hashtag	hashtagged
it	it	it
with	with	with
#BiasAlert	#biasalert	#BiasAlert
to	to	to
really	realli	really
add	add	add
an	an	an
extra	extra	extra
layer	layer	layer
of	of	of
nauseating	nauseat	nauseating
frosting	frost	frosting
on	on	on
to	to	to
the	the	the
hypocrisy	hypocrisi	hypocrisy
cake	cake	cake
.	.	.
They	they	They
tweeted	tweet	tweeted
out	out	out
#BiasAlert:	#biasalert:	#BiasAlert:
Candidates	candid	Candidates
refer	refer	refer
to	to	to
NYC	nyc	NYC
blast	blast	blast
as	as	a
bomb	bomb	bomb
but	but	but
#Trump	#trump	#Trump
takes	take	take
brunt	brunt	brunt
of	of	of
media	media	medium
criticism	critic	criticism
https://t.co/KEYMx7ddRk	https://t.co/keymx7ddrk	https://t.co/KEYMx7ddRk
pic.twitter.com/u2MkvGVoOp	pic.twitter.com/u2mkvgvoop	pic.twitter.com/u2MkvGVoOp
Fox	fox	Fox
News	news	News
@FoxNews	@foxnew	@FoxNews
September	septemb	September
18	18	18
,	,	,
2016Let	2016let	2016Let
s	s	s
just	just	just
talk	talk	talk
about	about	about
this	this	this
for	for	for
a	a	a
moment	moment	moment
.	.	.

In	in	In
a	a	a
tweet	tweet	tweet
that	that	that
blames	blame	blame
other	other	other
media	media	medium
outlets	outlet	outlet
for	for	for
correctly	correct	correctly
going	go	going
after	after	after
Trump	trump	Trump
s	s	s
irresponsible	irrespons	irresponsible
reaction	reaction	reaction
to	to	to
a	a	a
blast	blast	blast
in	in	in
New	new	New
York	york	York
City	citi	City
,	,	,
they	they	they
are	are	are
saying	say	saying
that	that	that
there	there	there
s	s	s
media	media	medium
bias	bias	bias
.	.	.
This	this	This
tweet	tweet	tweet
is	is	is
the	the	the
EPITOME	epitom	EPITOME
of	of	of
media	media	medium
bias	bias	bias
.	.	.

It	it	It
is	is	is
so	so	so
ridiculous	ridicul	ridiculous
,	,	,
in	in	in
fact	fact	fact
,	,	,
that	that	that
all	all	all
other	other	other
tweets	tweet	tweet
with	with	with
media	media	medium
bias	bias	bias
can	can	can
now	now	now
be	be	be
measured	measur	measured
against	against	against
this	this	this
one	one	one
in	in	in
the	the	the
future	futur	future
to	to	to
see	see	see
how	how	how
biased	bias	biased
something	someth	something
actually	actual	actually
is	is	is
.	.	.

Not	not	Not
only	onli	only
do	do	do
they	they	they
display	display	display
their	their	their
own	own	own
bias	bias	bias
towards	toward	towards
Trump	trump	Trump
,	,	,
but	but	but
they	they	they
have	have	have
the	the	the
audacity	audac	audacity
to	to	to
say	say	say
Bias	bias	Bias
Alert	alert	Alert
.	.	.

That	that	That
right	right	right
there	there	there
is	is	is
hilarious	hilari	hilarious
and	and	and
kinda	kinda	kinda
sad	sad	sad
.	.	.
Fox	fox	Fox
News	news	News
can	can	can
,	,	,
without	without	without
a	a	a
doubt	doubt	doubt
,	,	,
be	be	be
called	call	called
the	the	the
media	media	medium
outlet	outlet	outlet
for	for	for
the	the	the
Republican	republican	Republican
party	parti	party
.	.	.

They	they	They
so	so	so
unapologetically	unapologet	unapologetically
swing	swing	swing
to	to	to
defend	defend	defend
all	all	all
things	thing	thing
Republican	republican	Republican
and	and	and
conservative	conserv	conservative
that	that	that
they	they	they
are	are	are
blind	blind	blind
to	to	to
their	their	their
own	own	own
reality	realiti	reality
.	.	.
Featured	featur	Featured
image	imag	image
via	via	via
Wikimedia	wikimedia	Wikimedia
Commons	common	Commons

