No	no	No
worries	worri	worry
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
is	is	is
has	has	ha
assured	assur	assured
everyone	everyon	everyone
that	that	that
Crooked	crook	Crooked
Hillary	hillari	Hillary
told	told	told
the	the	the
truth	truth	truth
.	.	.
She	she	She
s	s	s
been	been	been
lying	lie	lying
and	and	and
under	under	under
criminal	crimin	criminal
investigation	investig	investigation
for	for	for
most	most	most
of	of	of
her	her	her
adult	adult	adult
life	life	life
,	,	,
and	and	and
now	now	now
we	we	we
re	re	re
supposed	suppos	supposed
to	to	to
believe	believ	believe
that	that	that
she	she	she
is	is	is
suddenly	sudden	suddenly
telling	tell	telling
the	the	the
truth	truth	truth
?	?	?
Hillary	hillari	Hillary
Clinton	clinton	Clinton
did	did	did
not	not	not
swear	swear	swear
an	an	an
oath	oath	oath
to	to	to
tell	tell	tell
the	the	the
truth	truth	truth
before	befor	before
meeting	meet	meeting
with	with	with
the	the	the
FBI	fbi	FBI
for	for	for
three	three	three
and	and	and
a	a	a
half	half	half
hours	hour	hour
last	last	last
weekend	weekend	weekend
,	,	,
and	and	and
the	the	the
interview	interview	interview
was	was	wa
not	not	not
recorded	record	recorded
,	,	,
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
told	told	told
House	hous	House
lawmakers	lawmak	lawmaker
on	on	on
Thursday	thursday	Thursday
.	.	.
The	the	The
lack	lack	lack
of	of	of
a	a	a
sworn	sworn	sworn
oath	oath	oath
does	doe	doe
not	not	not
remove	remov	remove
the	the	the
possibility	possibl	possibility
of	of	of
criminal	crimin	criminal
penalties	penalti	penalty
against	against	against
Clinton	clinton	Clinton
if	if	if
she	she	she
lied	lie	lied
to	to	to
the	the	the
FBI	fbi	FBI
,	,	,
though	though	though
he	he	he
said	said	said
he	he	he
had	had	had
no	no	no
basis	basi	basis
to	to	to
conclude	conclud	conclude
that	that	that
she	she	she
was	was	wa
untruthful	untruth	untruthful
.	.	.
Still	still	Still
a	a	a
crime	crime	crime
to	to	to
lie	lie	lie
to	to	to
us	us	u
,	,	,
Comey	comey	Comey
told	told	told
the	the	the
House	hous	House
Oversight	oversight	Oversight
Committee	committe	Committee
.	.	.
FBI	fbi	FBI
policy	polici	policy
is	is	is
not	not	not
to	to	to
record	record	record
interviews	interview	interview
as	as	a
part	part	part
of	of	of
its	it	it
investigations	investig	investigation
.	.	.
Yet	yet	Yet
the	the	the
revelations	revel	revelation
will	will	will
nonetheless	nonetheless	nonetheless
raise	rais	raise
questions	question	question
among	among	among
Republicans	republican	Republicans
,	,	,
who	who	who
have	have	have
been	been	been
skeptical	skeptic	skeptical
of	of	of
the	the	the
FBI	fbi	FBI
s	s	s
investigation	investig	investigation
and	and	and
have	have	have
demanded	demand	demanded
to	to	to
see	see	see
the	the	the
transcript	transcript	transcript
of	of	of
the	the	the
former	former	former
secretary	secretari	secretary
of	of	of
State	state	State
s	s	s
interview	interview	interview
in	in	in
downtown	downtown	downtown
Washington	washington	Washington
on	on	on
Saturday	saturday	Saturday
.	.	.
Well	well	Well
,	,	,
that	that	that
s	s	s
a	a	a
problem	problem	problem
,	,	,
Rep	rep	Rep
.	.	.
John	john	John
Mica	mica	Mica
R	r	R
-Fla	-fla	-Fla
.	.	.
told	told	told
Comey	comey	Comey
when	when	when
the	the	the
FBI	fbi	FBI
chief	chief	chief
explained	explain	explained
the	the	the
terms	term	term
of	of	of
the	the	the
interview	interview	interview
.	.	.
It	it	It
s	s	s
pretty	pretti	pretty
clear	clear	clear
that	that	that
the	the	the
American	american	American
people	peopl	people
would	would	would
like	like	like
to	to	to
see	see	see
what	what	what
Hillary	hillari	Hillary
Clinton	clinton	Clinton
said	said	said
to	to	to
the	the	the
FBI	fbi	FBI
