Token	Stem	Lemma
Probably	probabl	Probably
the	the	the
most	most	most
highly	high	highly
coveted	covet	coveted
endorsement	endors	endorsement
by	by	by
either	either	either
Democratic	democrat	Democratic
Presidential	presidenti	Presidential
candidate	candid	candidate
would	would	would
be	be	be
Senator	senat	Senator
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
Her	her	Her
popularity	popular	popularity
and	and	and
leadership	leadership	leadership
in	in	in
the	the	the
Senate	senat	Senate
against	against	against
corporate	corpor	corporate
influences	influenc	influence
and	and	and
Wall	wall	Wall
Street	street	Street
have	have	have
made	made	made
her	her	her
a	a	a
household	household	household
name	name	name
since	sinc	since
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
asked	ask	asked
the	the	the
former	former	former
Harvard	harvard	Harvard
Law	law	Law
Professor	professor	Professor
to	to	to
assist	assist	assist
with	with	with
Wall	wall	Wall
Street	street	Street
reform	reform	reform
following	follow	following
the	the	the
2008	2008	2008
economic	econom	economic
recession	recess	recession
After	after	After
Congresswoman	congresswoman	Congresswoman
Tulsi	tulsi	Tulsi
Gabbard	gabbard	Gabbard
D	d	D
-HI	-hi	-HI
resigned	resign	resigned
from	from	from
her	her	her
position	posit	position
as	as	a
Vice	vice	Vice
Chair	chair	Chair
at	at	at
the	the	the
DNC	dnc	DNC
in	in	in
order	order	order
to	to	to
endorse	endors	endorse
Bernie	berni	Bernie
Sanders	sander	Sanders
and	and	and
after	after	after
progressive	progress	progressive
champion	champion	champion
Congressman	congressman	Congressman
Alan	alan	Alan
Grayson	grayson	Grayson
D	d	D
-FL	-fl	-FL
also	also	also
endorsed	endors	endorsed
Sanders	sander	Sanders
today	today	today
the	the	the
pressure	pressur	pressure
is	is	is
on	on	on
for	for	for
Senator	senat	Senator
Elizabeth	elizabeth	Elizabeth
Warren	warren	Warren
to	to	to
either	either	either
endorse	endors	endorse
a	a	a
presidential	presidenti	presidential
candidate	candid	candidate
or	or	or
not	not	not
Supporters	support	Supporters
of	of	of
both	both	both
Clinton	clinton	Clinton
and	and	and
Sanders	sander	Sanders
have	have	have
speculated	specul	speculated
Senator	senat	Senator
Warren	warren	Warren
s	s	s
neutrality	neutral	neutrality
is	is	is
a	a	a
sign	sign	sign
of	of	of
allegiance	allegi	allegiance
to	to	to
their	their	their
favored	favor	favored
candidate	candid	candidate
Warren	warren	Warren
s	s	s
ideals	ideal	ideal
more	more	more
closely	close	closely
align	align	align
with	with	with
Senator	senat	Senator
Bernie	berni	Bernie
Sanders	sander	Sanders
and	and	and
the	the	the
two	two	two
are	are	are
often	often	often
seen	seen	seen
in	in	in
the	the	the
Senate	senat	Senate
in	in	in
tandem	tandem	tandem
fighting	fight	fighting
against	against	against
corporate	corpor	corporate
greed	greed	greed
Just	just	Just
this	this	this
past	past	past
November	novemb	November
they	they	they
were	were	were
the	the	the
only	onli	only
senators	senat	senator
disputing	disput	disputing
Barack	barack	Barack
Obama	obama	Obama
s	s	s
nominee	nomine	nominee
to	to	to
head	head	head
the	the	the
FDA	fda	FDA
over	over	over
his	his	his
ties	tie	tie
to	to	to
big	big	big
pharmaceutical	pharmaceut	pharmaceutical
companies	compani	company
Senator	senat	Senator
Warren	warren	Warren
has	has	ha
remained	remain	remained
silent	silent	silent
on	on	on
the	the	the
issue	issu	issue
of	of	of
an	an	an
endorsement	endors	endorsement
but	but	but
has	has	ha
remained	remain	remained
as	as	a
vocal	vocal	vocal
as	as	a
ever	ever	ever
on	on	on
the	the	the
issues	issu	issue
important	import	important
to	to	to
