Token	Stem	Lemma
This	this	This
teen	teen	teen
has	has	ha
a	a	a
pretty	pretti	pretty
good	good	good
impression	impress	impression
of	of	of
Donald	donald	Donald
Trump	trump	Trump
Jack	jack	Jack
Aiello	aiello	Aiello
the	the	the
Chicago	chicago	Chicago
-area	-area	-area
teen	teen	teen
who	who	who
impersonated	imperson	impersonated
the	the	the
presidential	presidenti	presidential
candidates	candid	candidate
during	dure	during
his	his	his
8th	8th	8th
Grade	grade	Grade
graduation	graduat	graduation
speech	speech	speech
appeared	appear	appeared
on	on	on
The	the	The
Tonight	tonight	Tonight
Show	show	Show
starring	star	starring
Jimmy	jimmi	Jimmy
Fallon	fallon	Fallon
Wednesday	wednesday	Wednesday
night	night	night
as	as	a
a	a	a
little	littl	little
Donald	donald	Donald
Trump	trump	Trump
Fallon	fallon	Fallon
impersonated	imperson	impersonated
Trump	trump	Trump
and	and	and
stated	state	stated
The	the	The
only	onli	only
person	person	person
good	good	good
enough	enough	enough
to	to	to
be	be	be
my	my	my
vice	vice	vice
president	presid	president
is	is	is
me	me	me
Aiello	aiello	Aiello
then	then	then
entered	enter	entered
as	as	a
a	a	a
Little	littl	Little
Donald	donald	Donald
and	and	and
performed	perform	performed
his	his	his
spot	spot	spot
on	on	on
impression	impress	impression
Via	via	Via
wgntv	wgntv	wgntv
