Token	Stem	Lemma
The	the	The
White	white	White
House	hous	House
has	has	ha
warned	warn	warned
Donald	donald	Donald
Trump	trump	Trump
not	not	not
to	to	to
turn	turn	turn
his	his	his
attacks	attack	attack
to	to	to
Michelle	michell	Michelle
Obama	obama	Obama
or	or	or
things	thing	thing
could	could	could
get	get	get
quite	quit	quite
rough	rough	rough
for	for	for
him	him	him
I	i	I
can	can	can
t	t	t
think	think	think
of	of	of
a	a	a
bolder	bolder	bolder
way	way	way
for	for	for
Donald	donald	Donald
Trump	trump	Trump
to	to	to
lose	lose	lose
even	even	even
more	more	more
standing	stand	standing
than	than	than
he	he	he
already	alreadi	already
has	has	ha
than	than	than
by	by	by
engaging	engag	engaging
the	the	the
First	first	First
Lady	ladi	Lady
of	of	of
the	the	the
United	unit	United
States	state	States
principal	princip	principal
deputy	deputi	deputy
White	white	White
House	hous	House
press	press	press
secretary	secretari	secretary
Eric	eric	Eric
Schultz	schultz	Schultz
told	told	told
reporters	report	reporter
aboard	aboard	aboard
Air	air	Air
Force	forc	Force
One	one	One
To	to	To
date	date	date
The	the	The
Donald	donald	Donald
has	has	ha
largely	larg	largely
stayed	stay	stayed
away	away	away
from	from	from
attacking	attack	attacking
the	the	the
First	first	First
Lady	ladi	Lady
with	with	with
his	his	his
one	one	one
reference	refer	reference
to	to	to
her	her	her
a	a	a
blatantly	blatant	blatantly
false	fals	false
claim	claim	claim
that	that	that
she	she	she
attacked	attack	attacked
Clinton	clinton	Clinton
in	in	in
political	polit	political
ads	ad	ad
only	onli	only
serving	serv	serving
to	to	to
embarrass	embarrass	embarrass
him	him	him
I	i	I
ve	ve	ve
gotten	gotten	gotten
to	to	to
see	see	see
some	some	some
of	of	of
the	the	the
most	most	most
vicious	vicious	vicious
commercials	commerci	commercial
I	i	I
ve	ve	ve
ever	ever	ever
seen	seen	seen
of	of	of
Michelle	michell	Michelle
Obama	obama	Obama
talking	talk	talking
about	about	about
you	you	you
Hillary	hillari	Hillary
Trump	trump	Trump
said	said	said
at	at	at
the	the	the
debate	debat	debate
earning	earn	earning
him	him	him
a	a	a
collective	collect	collective
eyeroll	eyerol	eyeroll
from	from	from
America	america	America
and	and	and
a	a	a
false	fals	false
from	from	from
PolitiFact	politifact	PolitiFact
In	in	In
reality	realiti	reality
Obama	obama	Obama
has	has	ha
campaigned	campaign	campaigned
hard	hard	hard
for	for	for
Clinton	clinton	Clinton
Schultz	schultz	Schultz
is	is	is
right	right	right
if	if	if
Trump	trump	Trump
begins	begin	begin
attacking	attack	attacking
the	the	the
First	first	First
Lady	ladi	Lady
a	a	a
woman	woman	woman
who	who	who
is	is	is
admired	admir	admired
by	by	by
people	peopl	people
on	on	on
both	both	both
sides	side	side
of	of	of
the	the	the
political	polit	political
aisle	aisl	aisle
and	and	and
who	who	who
for	for	for
the	the	the
most	most	most
part	part	part
avoids	avoid	avoids
engaging	engag	engaging
in	in	in
politics	polit	politics
it	it	it
will	will	will
show	show	show
that	that	that
he	he	he
truly	truli	truly
has	has	ha
no	no	no
shame	shame	shame
if	if	if
The	the	The
Wall	wall	Wall
a	a	a
proposed	propos	proposed
Muslim	muslim	Muslim
ban	ban	ban
grabbing	grab	grabbing
women	women	woman
by	by	by
the	the	the
pussy	pussi	pussy
courting	court	courting
white	white	white
supremacists	supremacist	supremacist
and	and	and
a	a	a
f	f	f
cking	cking	cking
child	child	child
rape	rape	rape
case	case	case
had	had	had
not	not	not
managed	manag	managed
to	to	to
make	make	make
that	that	that
clear	clear	clear
already	alreadi	already
Schultz	schultz	Schultz
s	s	s
warning	warn	warning
is	is	is
a	a	a
good	good	good
one	one	one
there	there	there
is	is	is
nothing	noth	nothing
The	the	The
Donald	donald	Donald
can	can	can
do	do	do
strip	strip	strip
what	what	what
little	littl	little
legitimacy	legitimaci	legitimacy
his	his	his
campaign	campaign	campaign
has	has	ha
ever	ever	ever
had	had	had
than	than	than
to	to	to
attack	attack	attack
a	a	a
woman	woman	woman
whose	whose	whose
primary	primari	primary
concern	concern	concern
for	for	for
the	the	the
last	last	last
eight	eight	eight
years	year	year
has	has	ha
been	been	been
making	make	making
sure	sure	sure
children	children	child
are	are	are
educated	educ	educated
and	and	and
fed	fed	fed
The	the	The
blowback	blowback	blowback
would	would	would
be	be	be
something	someth	something
even	even	even
Trump	trump	Trump
could	could	could
not	not	not
handle	handl	handle
Of	of	Of
course	cours	course
Trump	trump	Trump
will	will	will
likely	like	likely
view	view	view
this	this	this
as	as	a
a	a	a
challenge	challeng	challenge
but	but	but
even	even	even
if	if	if
he	he	he
doesn	doesn	doesn
t	t	t
go	go	go
on	on	on
the	the	the
attack	attack	attack
his	his	his
deplorables	deplor	deplorables
have	have	have
had	had	had
him	him	him
covered	cover	covered
in	in	in
that	that	that
area	area	area
for	for	for
years	year	year
On	on	On
Thursday	thursday	Thursday
Michelle	michell	Michelle
Obama	obama	Obama
didn	didn	didn
t	t	t
attack	attack	attack
Trump	trump	Trump
but	but	but
she	she	she
very	veri	very
poignantly	poignant	poignantly
pointed	point	pointed
out	out	out
exactly	exact	exactly
how	how	how
awful	aw	awful
he	he	he
is	is	is
Watch	watch	Watch
that	that	that
below	below	below
Featured	featur	Featured
image	imag	image
via	via	via
Getty	getti	Getty
Images	imag	Images
Chip	chip	Chip
Somodevilla	somodevilla	Somodevilla
Ty	ty	Ty
Wright	wright	Wright
