Token	Stem	Lemma
The	the	The
Internet	internet	Internet
can	can	can
be	be	be
a	a	a
vicious	vicious	vicious
place	place	place
and	and	and
an	an	an
openly	open	openly
gay	gay	gay
lawmaker	lawmak	lawmaker
has	has	ha
gotten	gotten	gotten
used	use	used
to	to	to
being	be	being
the	the	the
recipient	recipi	recipient
of	of	of
homophobic	homophob	homophobic
slurs	slur	slur
On	on	On
Wednesday	wednesday	Wednesday
morning	morn	morning
Pennsylvania	pennsylvania	Pennsylvania
House	hous	House
Rep	rep	Rep
Brian	brian	Brian
Sims	sim	Sims
woke	woke	woke
up	up	up
to	to	to
find	find	find
a	a	a
message	messag	message
on	on	on
his	his	his
Facebook	facebook	Facebook
page	page	page
which	which	which
read	read	read
N	n	N
ger	ger	ger
faggot	faggot	faggot
There	there	There
wasn	wasn	wasn
t	t	t
much	much	much
information	inform	information
on	on	on
the	the	the
troll	troll	troll
s	s	s
Facebook	facebook	Facebook
page	page	page
What	what	What
caught	caught	caught
me	me	me
about	about	about
it	it	it
was	was	wa
there	there	there
wasn	wasn	wasn
t	t	t
a	a	a
reference	refer	reference
to	to	to
something	someth	something
I	i	I
said	said	said
or	or	or
something	someth	something
I	i	I
d	d	d
done	done	done
or	or	or
some	some	some
policy	polici	policy
Sims	sim	Sims
told	told	told
the	the	the
Huffington	huffington	Huffington
Post	post	Post
And	and	And
when	when	when
I	i	I
looked	look	looked
at	at	at
his	his	his
page	page	page
there	there	there
was	was	wa
very	veri	very
little	littl	little
there	there	there
but	but	but
he	he	he
d	d	d
posted	post	posted
a	a	a
telephone	telephon	telephone
number	number	number
a	a	a
number	number	number
of	of	of
times	time	time
At	at	At
6	6	6
15	15	15
a	a	a
m	m	m
Sims	sim	Sims
decided	decid	decided
to	to	to
call	call	call
the	the	the
number	number	number
and	and	and
the	the	the
woman	woman	woman
who	who	who
answered	answer	answered
the	the	the
phone	phone	phone
turned	turn	turned
out	out	out
to	to	to
be	be	be
the	the	the
troll	troll	troll
s	s	s
grandmother	grandmoth	grandmother
You	you	You
ve	ve	ve
all	all	all
seen	seen	seen
the	the	the
Brave	brave	Brave
keyboard	keyboard	keyboard
warrior	warrior	warrior
sitting	sit	sitting
in	in	in
Mom	mom	Mom
s	s	s
basement	basement	basement
eating	eat	eating
a	a	a
hot	hot	hot
pocket	pocket	pocket
sandwich	sandwich	sandwich
type	type	type
meme	meme	meme
but	but	but
this	this	this
was	was	wa
real	real	real
life	life	life
I	i	I
explained	explain	explained
to	to	to
her	her	her
exactly	exact	exactly
who	who	who
I	i	I
as	as	a
and	and	and
what	what	what
he	he	he
had	had	had
done	done	done
Sims	sim	Sims
said	said	said
Like	like	Like
any	ani	any
grandma	grandma	grandma
she	she	she
was	was	wa
very	veri	very
embarrassed	embarrass	embarrassed
at	at	at
having	have	having
this	this	this
kind	kind	kind
of	of	of
convo	convo	convo
and	and	and
very	veri	very
ashamed	asham	ashamed
at	at	at
the	the	the
actions	action	action
of	of	of
her	her	her
grandson	grandson	grandson
The	the	The
conversation	convers	conversation
ended	end	ended
with	with	with
me	me	me
telling	tell	telling
her	her	her
that	that	that
I	i	I
wanted	want	wanted
to	to	to
hear	hear	hear
from	from	from
him	him	him
Sims	sim	Sims
did	did	did
speak	speak	speak
to	to	to
the	the	the
troll	troll	troll
but	but	but
he	he	he
said	said	said
that	that	that
the	the	the
conversation	convers	conversation
didn	didn	didn
t	t	t
resolve	resolv	resolve
anything	anyth	anything
It	it	It
is	is	is
the	the	the
ultimate	ultim	ultimate
calling	call	calling
card	card	card
of	of	of
a	a	a
coward	coward	coward
to	to	to
under	under	under
the	the	the
guise	guis	guise
of	of	of
night	night	night
and	and	and
behind	behind	behind
a	a	a
keyboard	keyboard	keyboard
use	use	use
the	the	the
kind	kind	kind
of	of	of
language	languag	language
that	that	that
in	in	in
person	person	person
would	would	would
cause	caus	cause
most	most	most
decent	decent	decent
people	peopl	people
to	to	to
respond	respond	respond
in	in	in
anger	anger	anger
and	and	and
frustration	frustrat	frustration
Sims	sim	Sims
said	said	said
The	the	The
reason	reason	reason
people	peopl	people
do	do	do
things	thing	thing
like	like	like
this	this	this
is	is	is
they	they	they
don	don	don
t	t	t
have	have	have
the	the	the
courage	courag	courage
the	the	the
education	educ	education
or	or	or
gumption	gumption	gumption
to	to	to
do	do	do
this	this	this
kind	kind	kind
of	of	of
thing	thing	thing
in	in	in
person	person	person
At	at	At
the	the	the
top	top	top
of	of	of
Sims	sim	Sims
Facebook	facebook	Facebook
page	page	page
it	it	it
now	now	now
reads	read	read
Dear	dear	Dear
Bigots	bigot	Bigots
posting	post	posting
your	your	your
grandmother	grandmoth	grandmother
s	s	s
telephone	telephon	telephone
number	number	number
all	all	all
over	over	over
the	the	the
same	same	same
page	page	page
you	you	you
use	use	use
to	to	to
post	post	post
slurs	slur	slur
on	on	on
other	other	other
people	peopl	people
s	s	s
pages	page	page
is	is	is
not	not	not
going	go	going
to	to	to
end	end	end
well	well	well
for	for	for
you	you	you
Brian	brian	Brian
function	function	function
d	d	d
s	s	s
id	id	id
var	var	var
js	js	j
fjs	fjs	fjs
d	d	d
getElementsByTagName	getelementsbytagnam	getElementsByTagName
s	s	s
0	0	0
if	if	if
d	d	d
getElementById	getelementbyid	getElementById
id	id	id
return	return	return
js	js	j
d	d	d
createElement	createel	createElement
s	s	s
js	js	j
id	id	id
id	id	id
js	js	j
src	src	src
connect	connect	connect
facebook	facebook	facebook
net	net	net
pt_BR	pt_br	pt_BR
sdk	sdk	sdk
js	js	j
"#xfbml=1&version=v2.3"";"	"#xfbml=1&version=v2.3"";"	"#xfbml=1&version=v2.3"";"
fjs	fjs	fjs
parentNode	parentnod	parentNode
insertBefore	insertbefor	insertBefore
js	js	j
fjs	fjs	fjs
document	document	document
script'	script	script'
facebook	facebook	facebook
-jssdk'	-jssdk	-jssdk'
Dear	dear	Dear
Bigots	bigot	Bigots
