Token	Stem	Lemma
Hey	hey	Hey
Barry	barri	Barry
tell	tell	tell
us	us	u
again	again	again
about	about	about
what	what	what
a	a	a
great	great	great
deal	deal	deal
for	for	for
America	america	America
you	you	you
cut	cut	cut
with	with	with
Iran	iran	Iran
Ayatollah	ayatollah	Ayatollah
Ali	ali	Ali
Khamenei	khamenei	Khamenei
Iran	iran	Iran
s	s	s
supreme	suprem	supreme
leader	leader	leader
tweeted	tweet	tweeted
a	a	a
graphic	graphic	graphic
Saturday	saturday	Saturday
morning	morn	morning
that	that	that
appears	appear	appears
to	to	to
depict	depict	depict
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
committing	commit	committing
suicide	suicid	suicide
by	by	by
holding	hold	holding
a	a	a
gun	gun	gun
to	to	to
his	his	his
head	head	head
US	us	US
president	presid	president
has	has	ha
said	said	said
he	he	he
could	could	could
knock	knock	knock
out	out	out
Iran	iran	Iran
s	s	s
military	militari	military
We	we	We
welcome	welcom	welcome
no	no	no
war	war	war
nor	nor	nor
do	do	do
we	we	we
initiate	initi	initiate
any	ani	any
war	war	war
but	but	but
pic.twitter.com/D4Co7fVuVg	pic.twitter.com/d4co7fvuvg	pic.twitter.com/D4Co7fVuVg
Khamenei	khamenei	Khamenei
ir	ir	ir
@khamenei_ir	@khamenei_ir	@khamenei_ir
July	juli	July
25	25	25
2015	2015	2015
We	we	We
welcome	welcom	welcome
no	no	no
war	war	war
nor	nor	nor
do	do	do
we	we	we
initiate	initi	initiate
any	ani	any
war	war	war
but	but	but
if	if	if
any	ani	any
war	war	war
happens	happen	happens
the	the	the
one	one	one
who	who	who
will	will	will
emerge	emerg	emerge
loser	loser	loser
will	will	will
be	be	be
the	the	the
aggressive	aggress	aggressive
and	and	and
criminal	crimin	criminal
U	u	U
S	s	S
the	the	the
quote	quot	quote
attributed	attribut	attributed
to	to	to
Khamenei	khamenei	Khamenei
said	said	said
Khamenei	khamenei	Khamenei
oftentimes	oftentim	oftentimes
blasts	blast	blast
the	the	the
U	u	U
S	s	S
and	and	and
Obama	obama	Obama
over	over	over
Twitter	twitter	Twitter
even	even	even
after	after	after
the	the	the
U	u	U
S	s	S
and	and	and
other	other	other
world	world	world
powers	power	power
came	came	came
together	togeth	together
to	to	to
reach	reach	reach
a	a	a
historic	histor	historic
nuclear	nuclear	nuclear
deal	deal	deal
with	with	with
Iran	iran	Iran
US	us	US
is	is	is
the	the	the
supporter	support	supporter
plotter	plotter	plotter
of	of	of
terrorism	terror	terrorism
#Iran	#iran	#Iran
has	has	ha
fought	fought	fought
#terrorism,	#terrorism,	#terrorism,
has	has	ha
slapped	slap	slapped
it	it	it
has	has	ha
hit	hit	hit
in	in	in
the	the	the
head	head	head
and	and	and
will	will	will
continue	continu	continue
to	to	to
do	do	do
so	so	so
#ISIS	#isi	#ISIS
Khamenei	khamenei	Khamenei
ir	ir	ir
@khamenei_ir	@khamenei_ir	@khamenei_ir
May	may	May
16	16	16
2015	2015	2015
The	the	The
term	term	term
Great	great	Great
Satan	satan	Satan
for	for	for
US	us	US
was	was	wa
coined	coin	coined
by	by	by
@IRKhomeini	@irkhomeini	@IRKhomeini
when	when	when
you	you	you
consider	consid	consider
sb	sb	sb
or	or	or
an	an	an
entity	entiti	entity
as	as	a
Satan	satan	Satan
then	then	then
it	it	it
s	s	s
clear	clear	clear
how	how	how
you	you	you
should	should	should
behave	behav	behave
Khamenei	khamenei	Khamenei
ir	ir	ir
@khamenei_ir	@khamenei_ir	@khamenei_ir
June	june	June
4	4	4
2015US	2015us	2015US
Govs	gov	Govs
accuse	accus	accuse
#Lebanon	#lebanon	#Lebanon
s	s	s
#Hezbollah	#hezbollah	#Hezbollah
and	and	and
resistance	resist	resistance
who	who	who
are	are	are
most	most	most
devoted	devot	devoted
national	nation	national
defense	defens	defense
forces	forc	force
of	of	of
being	be	being
terrorists	terrorist	terrorist
1	1	1
2	2	2
Khamenei	khamenei	Khamenei
ir	ir	ir
@khamenei_ir	@khamenei_ir	@khamenei_ir
July	juli	July
18	18	18
2015US	2015us	2015US
Govs	gov	Govs
are	are	are
supporting	support	supporting
terrorist	terrorist	terrorist
child	child	child
-killer	-killer	-killer
#Zionist	#zionist	#Zionist
regime	regim	regime
How	how	How
can	can	can
we	we	we
negotiate	negoti	negotiate
and	and	and
agree	agre	agree
with	with	with
such	such	such
policies	polici	policy
2	2	2
2	2	2
Khamenei	khamenei	Khamenei
ir	ir	ir
@khamenei_ir	@khamenei_ir	@khamenei_ir
July	juli	July
18	18	18
2015I	2015i	2015I
have	have	have
an	an	an
advice	advic	advice
for	for	for
US	us	US
officials	offici	official
pic.twitter.com/HK27ReHh1V	pic.twitter.com/hk27rehh1v	pic.twitter.com/HK27ReHh1V
Khamenei	khamenei	Khamenei
ir	ir	ir
@khamenei_ir	@khamenei_ir	@khamenei_ir
July	juli	July
18	18	18
2015US	2015us	2015US
pres	pres	pres
said	said	said
he	he	he
could	could	could
knock	knock	knock
out	out	out
Iran	iran	Iran
s	s	s
army	armi	army
Of	of	Of
course	cours	course
we	we	we
neither	neither	neither
welcome	welcom	welcome
nor	nor	nor
begin	begin	begin
war	war	war
but	but	but
in	in	in
case	case	case
of	of	of
war	war	war
US	us	US
will	will	will
leave	leav	leave
it	it	it
disgraced	disgrac	disgraced
Khamenei	khamenei	Khamenei
ir	ir	ir
@khamenei_ir	@khamenei_ir	@khamenei_ir
July	juli	July
18	18	18
2015	2015	2015
I	i	I
have	have	have
an	an	an
advice	advic	advice
for	for	for
US	us	US
officials	offici	official
pic.twitter.com/HK27ReHh1V	pic.twitter.com/hk27rehh1v	pic.twitter.com/HK27ReHh1V
Khamenei	khamenei	Khamenei
ir	ir	ir
@khamenei_ir	@khamenei_ir	@khamenei_ir
July	juli	July
18	18	18
2015	2015	2015
Via	via	Via
The	the	The
Blaze	blaze	Blaze
