Token	Stem	Lemma
The	the	The
world	world	world
is	is	is
stunned	stun	stunned
by	by	by
the	the	the
number	number	number
of	of	of
women	women	woman
and	and	and
children	children	child
who	who	who
are	are	are
being	be	being
raped	rape	raped
by	by	by
Muslim	muslim	Muslim
refugees	refuge	refugee
in	in	in
Europe	europ	Europe
Obama	obama	Obama
just	just	just
announced	announc	announced
today	today	today
that	that	that
he	he	he
would	would	would
aggressively	aggress	aggressively
defend	defend	defend
plans	plan	plan
to	to	to
accept	accept	accept
refugees	refuge	refugee
from	from	from
Muslim	muslim	Muslim
majority	major	majority
nations	nation	nation
He	he	He
even	even	even
went	went	went
so	so	so
far	far	far
as	as	a
to	to	to
say	say	say
he	he	he
would	would	would
actually	actual	actually
increase	increas	increase
the	the	the
number	number	number
of	of	of
refugees	refuge	refugee
the	the	the
US	us	US
accepts	accept	accepts
overall	overal	overall
this	this	this
year	year	year
A	a	A
three	three	three
-year	-year	-year
-old	-old	-old
migrant	migrant	migrant
has	has	ha
allegedly	alleg	allegedly
been	been	been
raped	rape	raped
by	by	by
multiple	multipl	multiple
people	peopl	people
at	at	at
an	an	an
asylum	asylum	asylum
centre	centr	centre
in	in	in
the	the	the
Norwegian	norwegian	Norwegian
city	citi	city
of	of	of
Stavanger	stavang	Stavanger
Police	polic	Police
are	are	are
investigating	investig	investigating
the	the	the
incident	incid	incident
amid	amid	amid
claims	claim	claim
the	the	the
boy	boy	boy
was	was	wa
abused	abus	abused
in	in	in
the	the	the
shared	share	shared
common	common	common
area	area	area
of	of	of
the	the	the
asylum	asylum	asylum
centre	centr	centre
possibly	possibl	possibly
within	within	within
view	view	view
of	of	of
many	mani	many
people	peopl	people
We	we	We
have	have	have
no	no	no
suspects	suspect	suspect
yet	yet	yet
police	polic	police
superintendent	superintend	superintendent
Bj	bj	Bj
rn	rn	rn
K	k	K
re	re	re
Dahl	dahl	Dahl
told	told	told
local	local	local
paper	paper	paper
Stavanger	stavang	Stavanger
Aftenblad	aftenblad	Aftenblad
We	we	We
are	are	are
investigating	investig	investigating
the	the	the
case	case	case
as	as	a
if	if	if
the	the	the
worst	worst	worst
thing	thing	thing
has	has	ha
happened	happen	happened
and	and	and
that	that	that
we	we	we
are	are	are
talking	talk	talking
about	about	about
the	the	the
rape	rape	rape
of	of	of
a	a	a
child	child	child
He	he	He
did	did	did
not	not	not
rule	rule	rule
out	out	out
that	that	that
there	there	there
may	may	may
be	be	be
several	sever	several
perpetrators	perpetr	perpetrator
We	we	We
will	will	will
investigate	investig	investigate
further	further	further
to	to	to
find	find	find
out	out	out
what	what	what
happened	happen	happened
If	if	If
it	it	it
is	is	is
what	what	what
we	we	we
fear	fear	fear
a	a	a
rape	rape	rape
then	then	then
this	this	this
is	is	is
very	veri	very
serious	serious	serious
But	but	But
we	we	we
do	do	do
not	not	not
know	know	know
for	for	for
certain	certain	certain
yet	yet	yet
The	the	The
Local	local	Local
reports	report	report
the	the	the
boy	boy	boy
has	has	ha
been	been	been
taken	taken	taken
to	to	to
a	a	a
rape	rape	rape
crisis	crisi	crisis
centre	centr	centre
along	along	along
with	with	with
his	his	his
mother	mother	mother
and	and	and
is	is	is
now	now	now
at	at	at
the	the	the
children	children	child
s	s	s
ward	ward	ward
in	in	in
Stavanger	stavang	Stavanger
Hospital	hospit	Hospital
He	he	He
has	has	ha
been	been	been
questioned	question	questioned
by	by	by
authorities	author	authority
along	along	along
with	with	with
several	sever	several
others	other	others
We	we	We
also	also	also
had	had	had
crime	crime	crime
technicians	technician	technician
on	on	on
the	the	the
site	site	site
Material	materi	Material
was	was	wa
sent	sent	sent
to	to	to
the	the	the
Norwegian	norwegian	Norwegian
Institute	institut	Institute
of	of	of
Public	public	Public
Health	health	Health
for	for	for
analysis	analysi	analysis
There	there	There
they	they	they
will	will	will
look	look	look
for	for	for
DNA	dna	DNA
among	among	among
other	other	other
things	thing	thing
Mr	mr	Mr
Dahl	dahl	Dahl
added	ad	added
We	we	We
had	had	had
many	mani	many
people	peopl	people
at	at	at
work	work	work
both	both	both
sanitation	sanit	sanitation
workers	worker	worker
and	and	and
security	secur	security
guards	guard	guard
but	but	but
nobody	nobodi	nobody
saw	saw	saw
anything	anyth	anything
But	but	But
we	we	we
immediately	immedi	immediately
took	took	took
the	the	the
case	case	case
to	to	to
the	the	the
police	polic	police
as	as	a
is	is	is
the	the	the
routine	routin	routine
and	and	and
they	they	they
came	came	came
out	out	out
We	we	We
have	have	have
had	had	had
a	a	a
good	good	good
dialogue	dialogu	dialogue
with	with	with
them	them	them
throughout	throughout	throughout
A	a	A
spokesman	spokesman	spokesman
for	for	for
the	the	the
asylum	asylum	asylum
centre	centr	centre
said	said	said
they	they	they
received	receiv	received
a	a	a
phone	phone	phone
call	call	call
about	about	about
the	the	the
incident	incid	incident
last	last	last
Wednesday	wednesday	Wednesday
but	but	but
did	did	did
not	not	not
want	want	want
to	to	to
go	go	go
into	into	into
details	detail	detail
about	about	about
the	the	the
conversation	convers	conversation
We	we	We
had	had	had
many	mani	many
people	peopl	people
at	at	at
work	work	work
both	both	both
sanitation	sanit	sanitation
workers	worker	worker
and	and	and
security	secur	security
guards	guard	guard
but	but	but
nobody	nobodi	nobody
saw	saw	saw
anything	anyth	anything
But	but	But
we	we	we
immediately	immedi	immediately
took	took	took
the	the	the
case	case	case
to	to	to
the	the	the
police	polic	police
as	as	a
is	is	is
the	the	the
routine	routin	routine
and	and	and
they	they	they
came	came	came
out	out	out
We	we	We
have	have	have
had	had	had
a	a	a
good	good	good
dialogue	dialogu	dialogue
with	with	with
them	them	them
throughout	throughout	throughout
the	the	the
spokesman	spokesman	spokesman
added	ad	added
There	there	There
are	are	are
around	around	around
800	800	800
migrants	migrant	migrant
at	at	at
the	the	the
asylum	asylum	asylum
centre	centr	centre
including	includ	including
men	men	men
women	women	woman
and	and	and
children	children	child
The	the	The
boy	boy	boy
was	was	wa
reportedly	report	reportedly
at	at	at
the	the	the
centre	centr	centre
with	with	with
his	his	his
family	famili	family
Via	via	Via
Breitbart	breitbart	Breitbart
London	london	London
