Token	Stem	Lemma
I	i	I
saw	saw	saw
this	this	this
live	live	live
today	today	today
and	and	and
it	it	it
was	was	wa
fantastic	fantast	fantastic
This	this	This
is	is	is
the	the	the
difference	differ	difference
in	in	in
the	the	the
special	special	special
moments	moment	moment
with	with	with
Donald	donald	Donald
vs	vs	v
the	the	the
manufactured	manufactur	manufactured
moments	moment	moment
with	with	with
Hillary	hillari	Hillary
It	it	It
s	s	s
the	the	the
real	real	real
deal	deal	deal
Guess	guess	Guess
what	what	what
we	we	we
re	re	re
gonna	gonna	gonna
do	do	do
the	the	the
National	nation	National
Anthem	anthem	Anthem
OK	ok	OK
Donald	donald	Donald
Trump	trump	Trump
told	told	told
the	the	the
raucous	raucous	raucous
crowd	crowd	crowd
Speaking	speak	Speaking
at	at	at
a	a	a
rally	ralli	rally
in	in	in
Anaheim	anaheim	Anaheim
California	california	California
Wednesday	wednesday	Wednesday
Trump	trump	Trump
said	said	said
he	he	he
was	was	wa
informed	inform	informed
that	that	that
there	there	there
was	was	wa
not	not	not
enough	enough	enough
time	time	time
for	for	for
the	the	the
National	nation	National
Anthem	anthem	Anthem
to	to	to
be	be	be
performed	perform	performed
something	someth	something
that	that	that
usually	usual	usually
occurs	occur	occurs
before	befor	before
the	the	the
presumptive	presumpt	presumptive
Republican	republican	Republican
nominee	nomine	nominee
takes	take	take
the	the	the
stage	stage	stage
because	becaus	because
of	of	of
the	the	the
television	televis	television
cameras	camera	camera
I	i	I
got	got	got
here	here	here
and	and	and
they	they	they
all	all	all
said	said	said
We	we	We
have	have	have
a	a	a
great	great	great
crowd	crowd	crowd
We	we	We
don	don	don
t	t	t
have	have	have
time	time	time
for	for	for
the	the	the
National	nation	National
Anthem	anthem	Anthem
Trump	trump	Trump
recalled	recal	recalled
I	i	I
said	said	said
Yes	yes	Yes
we	we	we
do	do	do
we	we	we
have	have	have
time	time	time
for	for	for
the	the	the
National	nation	National
Anthem	anthem	Anthem
right	right	right
The	the	The
billionaire	billionair	billionaire
businessman	businessman	businessman
then	then	then
introduced	introduc	introduced
a	a	a
woman	woman	woman
identified	identifi	identified
as	as	a
Sherry	sherri	Sherry
Wilkins	wilkin	Wilkins
who	who	who
was	was	wa
at	at	at
the	the	the
rally	ralli	rally
and	and	and
apparently	appar	apparently
slated	slate	slated
to	to	to
perform	perform	perform
the	the	the
National	nation	National
Anthem	anthem	Anthem
but	but	but
was	was	wa
cut	cut	cut
due	due	due
to	to	to
time	time	time
constraints	constraint	constraint
After	after	After
Wilkins	wilkin	Wilkins
completed	complet	completed
the	the	the
song	song	song
Trump	trump	Trump
thanked	thank	thanked
the	the	the
singer	singer	singer
telling	tell	telling
her	her	her
she	she	she
had	had	had
a	a	a
great	great	great
voice	voic	voice
At	at	At
that	that	that
the	the	the
New	new	New
York	york	York
real	real	real
estate	estat	estate
developer	develop	developer
continued	continu	continued
with	with	with
the	the	the
rest	rest	rest
of	of	of
his	his	his
speech	speech	speech
going	go	going
to	to	to
great	great	great
measures	measur	measure
to	to	to
prove	prove	prove
to	to	to
the	the	the
crowd	crowd	crowd
that	that	that
he	he	he
has	has	ha
great	great	great
support	support	support
among	among	among
women	women	woman
I	i	I
m	m	m
telling	tell	telling
you	you	you
women	women	woman
do	do	do
like	like	like
me	me	me
I	i	I
m	m	m
telling	tell	telling
you	you	you
Trump	trump	Trump
told	told	told
the	the	the
cheering	cheer	cheering
crowd	crowd	crowd
as	as	a
he	he	he
welcomed	welcom	welcomed
a	a	a
group	group	group
of	of	of
women	women	woman
who	who	who
support	support	support
his	his	his
campaign	campaign	campaign
onto	onto	onto
the	the	the
stage	stage	stage
When	when	When
the	the	the
group	group	group
joined	join	joined
Trump	trump	Trump
on	on	on
stage	stage	stage
one	one	one
woman	woman	woman
said	said	said
into	into	into
the	the	the
microphone	microphon	microphone
Thank	thank	Thank
you	you	you
God	god	God
for	for	for
sending	send	sending
us	us	u
Donald	donald	Donald
J	j	J
Trump	trump	Trump
to	to	to
be	be	be
our	our	our
next	next	next
president	presid	president
of	of	of
the	the	the
United	unit	United
States	state	States
of	of	of
America	america	America
