Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Democratic	democrat	Democratic
U	u	U
S	s	S
Senator	senat	Senator
Jon	jon	Jon
Tester	tester	Tester
said	said	said
on	on	on
Sunday	sunday	Sunday
that	that	that
he	he	he
would	would	would
vote	vote	vote
against	against	against
Judge	judg	Judge
Neil	neil	Neil
Gorsuch	gorsuch	Gorsuch
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
nominee	nomine	nominee
to	to	to
fill	fill	fill
a	a	a
vacancy	vacanc	vacancy
on	on	on
the	the	the
U	u	U
S	s	S
Supreme	suprem	Supreme
Court	court	Court
The	the	The
Montana	montana	Montana
lawmaker	lawmak	lawmaker
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
Gorsuch	gorsuch	Gorsuch
was	was	wa
a	a	a
smart	smart	smart
man	man	man
but	but	but
added	ad	added
That	that	That
doesn	doesn	doesn
t	t	t
make	make	make
him	him	him
right	right	right
for	for	for
a	a	a
lifetime	lifetim	lifetime
appointment	appoint	appointment
to	to	to
the	the	the
U	u	U
S	s	S
Supreme	suprem	Supreme
Court	court	Court
