Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
A	a	A
senior	senior	senior
White	white	White
House	hous	House
aide	aid	aide
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
would	would	would
demand	demand	demand
steps	step	step
toward	toward	toward
repealing	repeal	repealing
Obamacare	obamacar	Obamacare
in	in	in
any	ani	any
healthcare	healthcar	healthcare
legislation	legisl	legislation
comments	comment	comment
that	that	that
cast	cast	cast
doubt	doubt	doubt
on	on	on
the	the	the
prospects	prospect	prospect
for	for	for
a	a	a
short	short	short
-term	-term	-term
bill	bill	bill
to	to	to
shore	shore	shore
up	up	up
insurance	insur	insurance
markets	market	market
Marc	marc	Marc
Short	short	Short
the	the	the
White	white	White
House	hous	House
s	s	s
top	top	top
liaison	liaison	liaison
to	to	to
Congress	congress	Congress
said	said	said
on	on	on
CNN	cnn	CNN
that	that	that
Obamacare	obamacar	Obamacare
s	s	s
mandates	mandat	mandate
and	and	and
taxes	tax	tax
would	would	would
have	have	have
to	to	to
be	be	be
rolled	roll	rolled
back	back	back
and	and	and
consumers	consum	consumer
be	be	be
allowed	allow	allowed
to	to	to
more	more	more
heavily	heavili	heavily
invest	invest	invest
in	in	in
health	health	health
-savings	-save	-savings
accounts	account	account
for	for	for
Trump	trump	Trump
to	to	to
sign	sign	sign
off	off	off
on	on	on
any	ani	any
congressional	congression	congressional
deal	deal	deal
We	we	We
re	re	re
willing	will	willing
to	to	to
work	work	work
on	on	on
this	this	this
but	but	but
we	we	we
need	need	need
to	to	to
make	make	make
sure	sure	sure
that	that	that
we	we	we
re	re	re
getting	get	getting
something	someth	something
that	that	that
will	will	will
actually	actual	actually
reduce	reduc	reduce
healthcare	healthcar	healthcare
costs	cost	cost
Short	short	Short
said	said	said
Republican	republican	Republican
Senator	senat	Senator
Lamar	lamar	Lamar
Alexander	alexand	Alexander
and	and	and
Democratic	democrat	Democratic
Senator	senat	Senator
Patty	patti	Patty
Murray	murray	Murray
unveiled	unveil	unveiled
legislation	legisl	legislation
to	to	to
shore	shore	shore
up	up	up
the	the	the
insurance	insur	insurance
markets	market	market
created	creat	created
under	under	under
the	the	the
2010	2010	2010
healthcare	healthcar	healthcare
law	law	law
by	by	by
reviving	reviv	reviving
the	the	the
subsidies	subsidi	subsidy
which	which	which
Trump	trump	Trump
has	has	ha
discontinued	discontinu	discontinued
for	for	for
two	two	two
years	year	year
to	to	to
help	help	help
lower	lower	lower
-income	-incom	-income
Americans	american	Americans
obtain	obtain	obtain
medical	medic	medical
coverage	coverag	coverage
The	the	The
bill	bill	bill
appeared	appear	appeared
to	to	to
be	be	be
gaining	gain	gaining
some	some	some
momentum	momentum	momentum
on	on	on
Thursday	thursday	Thursday
after	after	after
several	sever	several
Republican	republican	Republican
senators	senat	senator
said	said	said
they	they	they
would	would	would
support	support	support
the	the	the
measure	measur	measure
But	but	But
Short	short	Short
s	s	s
comments	comment	comment
may	may	may
put	put	put
a	a	a
damper	damper	damper
on	on	on
hopes	hope	hope
for	for	for
any	ani	any
sort	sort	sort
of	of	of
bipartisan	bipartisan	bipartisan
