Token	Stem	Lemma
SARAJEVO	sarajevo	SARAJEVO
Reuters	reuter	Reuters
Islamic	islam	Islamic
State	state	State
flags	flag	flag
are	are	are
not	not	not
flying	fli	flying
in	in	in
Bosnia	bosnia	Bosnia
Prime	prime	Prime
Minister	minist	Minister
Denis	deni	Denis
Zvizdic	zvizdic	Zvizdic
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
dismissing	dismiss	dismissing
allegations	alleg	allegation
by	by	by
some	some	some
European	european	European
leaders	leader	leader
that	that	that
radical	radic	radical
Bosnian	bosnian	Bosnian
Muslims	muslim	Muslims
in	in	in
the	the	the
Balkan	balkan	Balkan
country	countri	country
were	were	were
posing	pose	posing
a	a	a
terrorist	terrorist	terrorist
threat	threat	threat
for	for	for
Europe	europ	Europe
Bosnian	bosnian	Bosnian
Muslims	muslim	Muslims
generally	general	generally
practice	practic	practice
a	a	a
moderate	moder	moderate
form	form	form
of	of	of
Islam	islam	Islam
but	but	but
some	some	some
have	have	have
adopted	adopt	adopted
radical	radic	radical
Salafi	salafi	Salafi
Islam	islam	Islam
from	from	from
foreign	foreign	foreign
fighters	fighter	fighter
who	who	who
came	came	came
to	to	to
the	the	the
country	countri	country
during	dure	during
its	it	it
1992	1992	1992
-95	-95	-95
war	war	war
to	to	to
fight	fight	fight
alongside	alongsid	alongside
Muslims	muslim	Muslims
against	against	against
Orthodox	orthodox	Orthodox
Serbs	serb	Serbs
and	and	and
Catholic	cathol	Catholic
Croats	croat	Croats
Some	some	Some
joined	join	joined
Islamic	islam	Islamic
State	state	State
in	in	in
Syria	syria	Syria
and	and	and
Iraq	iraq	Iraq
but	but	but
police	polic	police
said	said	said
departures	departur	departure
had	had	had
stopped	stop	stopped
completely	complet	completely
in	in	in
the	the	the
past	past	past
18	18	18
months	month	month
and	and	and
more	more	more
than	than	than
half	half	half
of	of	of
those	those	those
who	who	who
returned	return	returned
have	have	have
been	been	been
jailed	jail	jailed
under	under	under
a	a	a
law	law	law
prohibiting	prohibit	prohibiting
people	peopl	people
to	to	to
fight	fight	fight
in	in	in
foreign	foreign	foreign
countries	countri	country
Czech	czech	Czech
President	presid	President
Milos	milo	Milos
Zeman	zeman	Zeman
has	has	ha
said	said	said
there	there	there
was	was	wa
a	a	a
risk	risk	risk
Islamic	islam	Islamic
State	state	State
may	may	may
form	form	form
its	it	it
European	european	European
base	base	base
in	in	in
Bosnia	bosnia	Bosnia
where	where	where
ISIS	isi	ISIS
Islamic	islam	Islamic
State	state	State
black	black	black
flags	flag	flag
are	are	are
already	alreadi	already
flying	fli	flying
in	in	in
several	sever	several
towns	town	town
according	accord	according
to	to	to
reports	report	report
Croatian	croatian	Croatian
President	presid	President
Kolinda	kolinda	Kolinda
Grabar	grabar	Grabar
-Kitarovic	-kitarov	-Kitarovic
has	has	ha
warned	warn	warned
of	of	of
thousands	thousand	thousand
of	of	of
fighters	fighter	fighter
returning	return	returning
to	to	to
Bosnia	bosnia	Bosnia
from	from	from
Syria	syria	Syria
and	and	and
Iraq	iraq	Iraq
while	while	while
Croatian	croatian	Croatian
magazine	magazin	magazine
Globus	globus	Globus
last	last	last
week	week	week
put	put	put
the	the	the
number	number	number
of	of	of
radicalized	radic	radicalized
Bosnian	bosnian	Bosnian
Muslims	muslim	Muslims
at	at	at
5	5	5
000	000	000
-10	-10	-10
000	000	000
Zvizdic	zvizdic	Zvizdic
said	said	said
such	such	such
allegations	alleg	allegation
were	were	were
unfounded	unfound	unfounded
and	and	and
politically	polit	politically
motivated	motiv	motivated
and	and	and
could	could	could
damage	damag	damage
Bosnia	bosnia	Bosnia
as	as	a
an	an	an
investment	invest	investment
and	and	and
tourism	tourism	tourism
destination	destin	destination
ISIS	isi	ISIS
flags	flag	flag
are	are	are
not	not	not
flying	fli	flying
in	in	in
Bosnia	bosnia	Bosnia
Zvizdic	zvizdic	Zvizdic
told	told	told
reporters	report	reporter
after	after	after
meeting	meet	meeting
the	the	the
security	secur	security
minister	minist	minister
and	and	and
the	the	the
heads	head	head
of	of	of
five	five	five
security	secur	security
