Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Republican	republican	Republican
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Monday	monday	Monday
formally	formal	formally
announced	announc	announced
Retired	retir	Retired
General	general	General
John	john	John
Kelly	kelli	Kelly
a	a	a
45	45	45
-year	-year	-year
military	militari	military
veteran	veteran	veteran
as	as	a
his	his	his
choice	choic	choice
to	to	to
lead	lead	lead
the	the	the
Department	depart	Department
Of	of	Of
Homeland	homeland	Homeland
Security	secur	Security
Trump	trump	Trump
s	s	s
transition	transit	transition
team	team	team
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
Kelly	kelli	Kelly
would	would	would
spearhead	spearhead	spearhead
the	the	the
urgent	urgent	urgent
mission	mission	mission
of	of	of
stopping	stop	stopping
illegal	illeg	illegal
immigration	immigr	immigration
and	and	and
securing	secur	securing
our	our	our
borders	border	border
as	as	a
well	well	well
as	as	a
streamline	streamlin	streamline
the	the	the
Transportation	transport	Transportation
Security	secur	Security
Administration	administr	Administration
and	and	and
improve	improv	improve
ties	tie	tie
between	between	between
U	u	U
S	s	S
intelligence	intellig	intelligence
and	and	and
law	law	law
enforcement	enforc	enforcement
agencies	agenc	agency
