Token	Stem	Lemma
GENEVA	geneva	GENEVA
SANAA	sanaa	SANAA
Reuters	reuter	Reuters
Humanitarian	humanitarian	Humanitarian
aid	aid	aid
workers	worker	worker
and	and	and
medical	medic	medical
supplies	suppli	supply
began	began	began
arriving	arriv	arriving
in	in	in
the	the	the
Yemeni	yemeni	Yemeni
capital	capit	capital
of	of	of
Sanaa	sanaa	Sanaa
on	on	on
Saturday	saturday	Saturday
U	u	U
N	n	N
officials	offici	official
said	said	said
after	after	after
the	the	the
easing	eas	easing
of	of	of
a	a	a
nearly	near	nearly
three	three	three
-week	-week	-week
military	militari	military
blockade	blockad	blockade
that	that	that
sparked	spark	sparked
an	an	an
international	intern	international
outcry	outcri	outcry
Aid	aid	Aid
groups	group	group
have	have	have
welcomed	welcom	welcomed
the	the	the
decision	decis	decision
to	to	to
let	let	let
aid	aid	aid
in	in	in
but	but	but
said	said	said
flights	flight	flight
are	are	are
not	not	not
enough	enough	enough
to	to	to
avert	avert	avert
humanitarian	humanitarian	humanitarian
crisis	crisi	crisis
About	about	About
7	7	7
million	million	million
people	peopl	people
face	face	face
famine	famin	famine
in	in	in
Yemen	yemen	Yemen
and	and	and
their	their	their
survival	surviv	survival
depends	depend	depends
on	on	on
international	intern	international
assistance	assist	assistance
First	first	First
plane	plane	plane
landed	land	landed
in	in	in
Sanaa	sanaa	Sanaa
this	this	this
morning	morn	morning
with	with	with
humanitarian	humanitarian	humanitarian
aid	aid	aid
workers	worker	worker
the	the	the
World	world	World
Food	food	Food
Programme	programm	Programme
s	s	s
regional	region	regional
spokeswoman	spokeswoman	spokeswoman
Abeer	abeer	Abeer
Etefa	etefa	Etefa
told	told	told
Reuters	reuter	Reuters
in	in	in
an	an	an
email	email	email
while	while	while
officials	offici	official
at	at	at
Sanaa	sanaa	Sanaa
airport	airport	airport
said	said	said
two	two	two
other	other	other
U	u	U
N	n	N
flights	flight	flight
had	had	had
arrived	arriv	arrived
on	on	on
Saturday	saturday	Saturday
The	the	The
U	u	U
N	n	N
children	children	child
s	s	s
fund	fund	fund
UNICEF	unicef	UNICEF
said	said	said
one	one	one
flight	flight	flight
carried	carri	carried
over	over	over
15	15	15
tonnes	tonn	tonne
of	of	of
vaccines	vaccin	vaccine
that	that	that
will	will	will
cover	cover	cover
some	some	some
600	600	600
000	000	000
children	children	child
against	against	against
diphtheria	diphtheria	diphtheria
tetanus	tetanus	tetanus
and	and	and
other	other	other
diseases	diseas	disease
The	the	The
needs	need	need
are	are	are
huge	huge	huge
and	and	and
there	there	there
is	is	is
much	much	much
more	more	more
to	to	to
do	do	do
for	for	for
#YemenChildren,	#yemenchildren,	#YemenChildren,
the	the	the
world	world	world
body	bodi	body
said	said	said
on	on	on
Twitter	twitter	Twitter
Airport	airport	Airport
director	director	director
Khaled	khale	Khaled
al	al	al
-Shayef	-shayef	-Shayef
said	said	said
that	that	that
apart	apart	apart
from	from	from
the	the	the
vaccinations	vaccin	vaccination
shipment	shipment	shipment
a	a	a
flight	flight	flight
carrying	carri	carrying
eight	eight	eight
employees	employe	employee
of	of	of
the	the	the
International	intern	International
Committee	committe	Committee
of	of	of
the	the	the
Red	red	Red
Cross	cross	Cross
had	had	had
also	also	also
landed	land	landed
Sanaa	sanaa	Sanaa
airport	airport	airport
was	was	wa
closed	close	closed
from	from	from
Nov	nov	Nov
6	6	6
until	until	until
today	today	today
more	more	more
than	than	than
18	18	18
days	day	day
and	and	and
this	this	this
closure	closur	closure
caused	caus	caused
an	an	an
obstruction	obstruct	obstruction
to	to	to
the	the	the
presence	presenc	presence
of	of	of
aid	aid	aid
workers	worker	worker
he	he	he
told	told	told
Reuters	reuter	Reuters
in	in	in
Sanaa	sanaa	Sanaa
There	there	There
are	are	are
more	more	more
than	than	than
500	500	500
employees	employe	employee
trapped	trap	trapped
either	either	either
inside	insid	inside
or	or	or
outside	outsid	outside
being	be	being
denied	deni	denied
travel	travel	travel
as	as	a
well	well	well
as	as	a
40	40	40
flights	flight	flight
that	that	that
were	were	were
denied	deni	denied
arrival	arriv	arrival
at	at	at
Sanaa	sanaa	Sanaa
airport	airport	airport
Colonel	colonel	Colonel
Turki	turki	Turki
al	al	al
-Maliki	-maliki	-Maliki
spokesman	spokesman	spokesman
for	for	for
the	the	the
Saudi	saudi	Saudi
-led	-led	-led
military	militari	military
coalition	coalit	coalition
that	that	that
closed	close	closed
the	the	the
ports	port	port
said	said	said
three	three	three
more	more	more
aid	aid	aid
flights	flight	flight
had	had	had
been	been	been
approved	approv	approved
for	for	for
Sunday	sunday	Sunday
The	the	The
coalition	coalit	coalition
which	which	which
is	is	is
fighting	fight	fighting
the	the	the
armed	arm	armed
Houthi	houthi	Houthi
movement	movement	movement
in	in	in
Yemen	yemen	Yemen
with	with	with
backing	back	backing
from	from	from
the	the	the
United	unit	United
States	state	States
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
it	it	it
would	would	would
allow	allow	allow
aid	aid	aid
in	in	in
through	through	through
the	the	the
Red	red	Red
Sea	sea	Sea
ports	port	port
of	of	of
Hodeidah	hodeidah	Hodeidah
and	and	and
Salif	salif	Salif
as	as	a
well	well	well
as	as	a
U	u	U
N	n	N
flights	flight	flight
to	to	to
Sanaa	sanaa	Sanaa
The	the	The
coalition	coalit	coalition
closed	close	closed
air	air	air
land	land	land
and	and	and
sea	sea	sea
access	access	access
in	in	in
a	a	a
move	move	move
it	it	it
said	said	said
was	was	wa
to	to	to
stop	stop	stop
the	the	the
flow	flow	flow
of	of	of
Iranian	iranian	Iranian
arms	arm	arm
to	to	to
the	the	the
Houthis	houthi	Houthis
who	who	who
control	control	control
much	much	much
of	of	of
northern	northern	northern
Yemen	yemen	Yemen
The	the	The
action	action	action
came	came	came
after	after	after
Saudi	saudi	Saudi
Arabia	arabia	Arabia
intercepted	intercept	intercepted
a	a	a
missile	missil	missile
fired	fire	fired
toward	toward	toward
Riyadh	riyadh	Riyadh
Iran	iran	Iran
denied	deni	denied
again	again	again
on	on	on
Saturday	saturday	Saturday
supplying	suppli	supplying
weapons	weapon	weapon
to	to	to
the	the	the
Houthis	houthi	Houthis
Iranian	iranian	Iranian
foreign	foreign	foreign
ministry	ministri	ministry
spokesman	spokesman	spokesman
Bahram	bahram	Bahram
Qasemi	qasemi	Qasemi
said	said	said
that	that	that
Tehran	tehran	Tehran
would	would	would
welcome	welcom	welcome
the	the	the
lifting	lift	lifting
of	of	of
blockade	blockad	blockade
and	and	and
any	ani	any
initiative	initi	initiative
that	that	that
alleviates	allevi	alleviates
the	the	the
pain	pain	pain
of	of	of
Yemeni	yemeni	Yemeni
people	peopl	people
Maliki	maliki	Maliki
said	said	said
on	on	on
Friday	friday	Friday
that	that	that
82	82	82
permits	permit	permit
had	had	had
been	been	been
issued	issu	issued
for	for	for
international	intern	international
aid	aid	aid
missions	mission	mission
since	sinc	since
Nov	nov	Nov
4	4	4
both	both	both
for	for	for
Sanaa	sanaa	Sanaa
airport	airport	airport
and	and	and
Hodeidah	hodeidah	Hodeidah
the	the	the
country	countri	country
s	s	s
main	main	main
port	port	port
where	where	where
some	some	some
80	80	80
percent	percent	percent
of	of	of
food	food	food
supplies	suppli	supply
enter	enter	enter
That	that	That
includes	includ	includes
issuing	issu	issuing
clearance	clearanc	clearance
for	for	for
a	a	a
ship	ship	ship
today	today	today
Rena	rena	Rena
carrying	carri	carrying
5	5	5
500	500	500
metric	metric	metric
tonnes	tonn	tonne
of	of	of
food	food	food
supplies	suppli	supply
to	to	to
the	the	the
port	port	port
of	of	of
Hodeidah	hodeidah	Hodeidah
he	he	he
said	said	said
He	he	He
told	told	told
Reuters	reuter	Reuters
on	on	on
Saturday	saturday	Saturday
that	that	that
the	the	the
commercial	commerci	commercial
vessel	vessel	vessel
had	had	had
been	been	been
checked	check	checked
and	and	and
cleared	clear	cleared
by	by	by
coalition	coalit	coalition
navy	navi	navy
forces	forc	force
and	and	and
was	was	wa
approaching	approach	approaching
Hodeidah	hodeidah	Hodeidah
but	but	but
port	port	port
officials	offici	official
said	said	said
no	no	no
ships	ship	ship
had	had	had
arrived	arriv	arrived
yet	yet	yet
and	and	and
they	they	they
were	were	were
not	not	not
expecting	expect	expecting
any	ani	any
to	to	to
dock	dock	dock
soon	soon	soon
Maliki	maliki	Maliki
said	said	said
new	new	new
procedures	procedur	procedure
aimed	aim	aimed
at	at	at
blocking	block	blocking
weapons	weapon	weapon
transfers	transfer	transfer
stipulate	stipul	stipulate
that	that	that
aid	aid	aid
and	and	and
commercial	commerci	commercial
shipments	shipment	shipment
cannot	cannot	cannot
be	be	be
mixed	mix	mixed
on	on	on
the	the	the
same	same	same
vessel	vessel	vessel
that	that	that
requests	request	request
require	requir	require
72	72	72
hours	hour	hour
notice	notic	notice
instead	instead	instead
of	of	of
48	48	48
and	and	and
that	that	that
only	onli	only
humanitarian	humanitarian	humanitarian
workers	worker	worker
can	can	can
travel	travel	travel
on	on	on
aid	aid	aid
flights	flight	flight
The	the	The
blockade	blockad	blockade
has	has	ha
drawn	drawn	drawn
wide	wide	wide
international	intern	international
concern	concern	concern
including	includ	including
from	from	from
the	the	the
United	unit	United
States	state	States
and	and	and
the	the	the
U	u	U
N	n	N
secretary	secretari	secretary
-general	-gener	-general
Sources	sourc	Sources
in	in	in
Washington	washington	Washington
said	said	said
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
had	had	had
asked	ask	asked
Saudi	saudi	Saudi
Arabia	arabia	Arabia
to	to	to
ease	eas	ease
its	it	it
blockade	blockad	blockade
of	of	of
Yemen	yemen	Yemen
before	befor	before
the	the	the
kingdom	kingdom	kingdom
decided	decid	decided
to	to	to
do	do	do
so	so	so
The	the	The
heads	head	head
of	of	of
three	three	three
U	u	U
N	n	N
agencies	agenc	agency
had	had	had
earlier	earlier	earlier
urged	urg	urged
the	the	the
coalition	coalit	coalition
to	to	to
lift	lift	lift
the	the	the
blockade	blockad	blockade
warning	warn	warning
that	that	that
untold	untold	untold
thousands	thousand	thousand
would	would	would
die	die	die
if	if	if
it	it	it
stayed	stay	stayed
in	in	in
place	place	place
The	the	The
coalition	coalit	coalition
has	has	ha
asked	ask	asked
the	the	the
United	unit	United
Nations	nation	Nations
to	to	to
send	send	send
a	a	a
team	team	team
to	to	to
discuss	discuss	discus
ways	way	way
of	of	of
bolstering	bolster	bolstering
its	it	it
verification	verif	verification
and	and	and
inspection	inspect	inspection
mechanism	mechan	mechanism
programme	programm	programme
which	which	which
was	was	wa
agreed	agre	agreed
in	in	in
2015	2015	2015
to	to	to
allow	allow	allow
commercial	commerci	commercial
ships	ship	ship
to	to	to
enter	enter	enter
Hodeidah	hodeidah	Hodeidah
The	the	The
coalition	coalit	coalition
joined	join	joined
the	the	the
Yemen	yemen	Yemen
war	war	war
in	in	in
2015	2015	2015
after	after	after
the	the	the
Houthis	houthi	Houthis
forced	forc	forced
President	presid	President
Abd	abd	Abd
-Rabbu	-rabbu	-Rabbu
Mansour	mansour	Mansour
Hadi	hadi	Hadi
and	and	and
his	his	his
government	govern	government
to	to	to
flee	flee	flee
their	their	their
temporary	temporari	temporary
headquarters	headquart	headquarters
in	in	in
the	the	the
southern	southern	southern
port	port	port
city	citi	city
of	of	of
Aden	aden	Aden
into	into	into
exile	exil	exile
in	in	in
Saudi	saudi	Saudi
Arabia	arabia	Arabia
The	the	The
conflict	conflict	conflict
has	has	ha
killed	kill	killed
more	more	more
than	than	than
10	10	10
000	000	000
people	peopl	people
and	and	and
displaced	displac	displaced
over	over	over
2	2	2
million	million	million
triggered	trigger	triggered
a	a	a
cholera	cholera	cholera
epidemic	epidem	epidemic
and	and	and
driven	driven	driven
Yemen	yemen	Yemen
to	to	to
the	the	the
verge	verg	verge
of	of	of
famine	famin	famine
