Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
has	has	ha
ordered	order	ordered
intelligence	intellig	intelligence
agencies	agenc	agency
to	to	to
review	review	review
cyber	cyber	cyber
attacks	attack	attack
and	and	and
foreign	foreign	foreign
intervention	intervent	intervention
into	into	into
the	the	the
2016	2016	2016
election	elect	election
and	and	and
deliver	deliv	deliver
a	a	a
report	report	report
before	befor	before
he	he	he
leaves	leav	leaf
office	offic	office
on	on	on
Jan	jan	Jan
20	20	20
the	the	the
White	white	White
House	hous	House
said	said	said
on	on	on
Friday	friday	Friday
In	in	In
October	octob	October
the	the	the
U	u	U
S	s	S
government	govern	government
formally	formal	formally
accused	accus	accused
Russia	russia	Russia
of	of	of
a	a	a
campaign	campaign	campaign
of	of	of
cyber	cyber	cyber
attacks	attack	attack
against	against	against
Democratic	democrat	Democratic
Party	parti	Party
organizations	organ	organization
ahead	ahead	ahead
of	of	of
the	the	the
Nov	nov	Nov
8	8	8
presidential	presidenti	presidential
election	elect	election
and	and	and
Obama	obama	Obama
has	has	ha
said	said	said
he	he	he
warned	warn	warned
Russian	russian	Russian
President	presid	President
Vladimir	vladimir	Vladimir
Putin	putin	Putin
about	about	about
consequences	consequ	consequence
for	for	for
the	the	the
attacks	attack	attack
The	the	The
review	review	review
and	and	and
its	it	it
timeline	timelin	timeline
are	are	are
a	a	a
signal	signal	signal
that	that	that
Obama	obama	Obama
wants	want	want
the	the	the
issue	issu	issue
addressed	address	addressed
before	befor	before
he	he	he
hands	hand	hand
power	power	power
to	to	to
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
who	who	who
cast	cast	cast
doubt	doubt	doubt
on	on	on
Russia	russia	Russia
s	s	s
hacking	hack	hacking
role	role	role
and	and	and
praised	prais	praised
Putin	putin	Putin
during	dure	during
the	the	the
campaign	campaign	campaign
Obama	obama	Obama
s	s	s
homeland	homeland	homeland
security	secur	security
adviser	advis	adviser
Lisa	lisa	Lisa
Monaco	monaco	Monaco
told	told	told
reporters	report	reporter
the	the	the
report	report	report
s	s	s
results	result	result
would	would	would
be	be	be
shared	share	shared
with	with	with
lawmakers	lawmak	lawmaker
and	and	and
others	other	others
The	the	The
president	presid	president
has	has	ha
directed	direct	directed
the	the	the
intelligence	intellig	intelligence
community	communiti	community
to	to	to
conduct	conduct	conduct
a	a	a
full	full	full
review	review	review
of	of	of
what	what	what
happened	happen	happened
during	dure	during
the	the	the
2016	2016	2016
election	elect	election
process	process	process
and	and	and
to	to	to
capture	captur	capture
lessons	lesson	lesson
learned	learn	learned
from	from	from
that	that	that
and	and	and
to	to	to
report	report	report
to	to	to
a	a	a
range	rang	range
of	of	of
stakeholders	stakehold	stakeholder
to	to	to
include	includ	include
the	the	the
Congress	congress	Congress
she	she	she
said	said	said
during	dure	during
an	an	an
event	event	event
hosted	host	hosted
by	by	by
the	the	the
Christian	christian	Christian
Science	scienc	Science
Monitor	monitor	Monitor
White	white	White
House	hous	House
spokesman	spokesman	spokesman
Eric	eric	Eric
Schultz	schultz	Schultz
said	said	said
the	the	the
review	review	review
