Token	Stem	Lemma
BERLIN	berlin	BERLIN
LONDON	london	LONDON
Reuters	reuter	Reuters
America	america	America
s	s	s
closest	closest	closest
allies	alli	ally
condemned	condemn	condemned
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
in	in	in
unusually	unusu	unusually
strong	strong	strong
and	and	and
personal	person	personal
terms	term	term
on	on	on
Wednesday	wednesday	Wednesday
after	after	after
he	he	he
put	put	put
part	part	part
of	of	of
the	the	the
blame	blame	blame
for	for	for
violent	violent	violent
clashes	clash	clash
in	in	in
the	the	the
state	state	state
of	of	of
Virginia	virginia	Virginia
on	on	on
those	those	those
marching	march	marching
against	against	against
gun	gun	gun
-brandishing	-brandish	-brandishing
neo	neo	neo
-Nazis	-nazi	-Nazis
British	british	British
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
widely	wide	widely
criticised	criticis	criticised
at	at	at
home	home	home
for	for	for
cultivating	cultiv	cultivating
close	close	close
ties	tie	tie
to	to	to
Trump	trump	Trump
during	dure	during
his	his	his
first	first	first
half	half	half
year	year	year
in	in	in
office	offic	office
spoke	spoke	spoke
out	out	out
after	after	after
the	the	the
president	presid	president
repeated	repeat	repeated
his	his	his
view	view	view
that	that	that
the	the	the
white	white	white
nationalists	nationalist	nationalist
and	and	and
counter	counter	counter
-protesters	-protest	-protesters
were	were	were
both	both	both
to	to	to
blame	blame	blame
There	there	There
s	s	s
no	no	no
equivalence	equival	equivalence
I	i	I
see	see	see
no	no	no
equivalence	equival	equivalence
between	between	between
those	those	those
who	who	who
propound	propound	propound
fascist	fascist	fascist
views	view	view
and	and	and
those	those	those
who	who	who
oppose	oppos	oppose
them	them	them
and	and	and
I	i	I
think	think	think
it	it	it
is	is	is
important	import	important
for	for	for
all	all	all
those	those	those
in	in	in
positions	posit	position
of	of	of
responsibility	respons	responsibility
to	to	to
condemn	condemn	condemn
far	far	far
-right	-right	-right
views	view	view
wherever	wherev	wherever
we	we	we
hear	hear	hear
them	them	them
May	may	May
said	said	said
The	the	The
leader	leader	leader
of	of	of
the	the	the
centrist	centrist	centrist
Liberal	liber	Liberal
Democrats	democrat	Democrats
said	said	said
May	may	May
should	should	should
rescind	rescind	rescind
her	her	her
invitation	invit	invitation
to	to	to
Trump	trump	Trump
to	to	to
pay	pay	pay
a	a	a
state	state	state
visit	visit	visit
to	to	to
Britain	britain	Britain
After	after	After
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
whitewash	whitewash	whitewash
of	of	of
murder	murder	murder
and	and	and
hatred	hatr	hatred
by	by	by
#WhiteSupremacists	#whitesupremacist	#WhiteSupremacists
why	whi	why
is	is	is
he	he	he
still	still	still
on	on	on
list	list	list
of	of	of
invited	invit	invited
