Token	Stem	Lemma
LOS	los	LOS
ANGELES	angel	ANGELES
Reuters	reuter	Reuters
California	california	California
Governor	governor	Governor
Jerry	jerri	Jerry
Brown	brown	Brown
signed	sign	signed
into	into	into
law	law	law
on	on	on
Tuesday	tuesday	Tuesday
a	a	a
package	packag	package
of	of	of
bills	bill	bill
intended	intend	intended
to	to	to
use	use	use
market	market	market
forces	forc	force
to	to	to
cut	cut	cut
greenhouse	greenhous	greenhouse
gas	gas	gas
emissions	emiss	emission
extending	extend	extending
by	by	by
a	a	a
decade	decad	decade
the	the	the
state	state	state
s	s	s
signature	signatur	signature
plan	plan	plan
to	to	to
combat	combat	combat
climate	climat	climate
change	chang	change
The	the	The
legislation	legisl	legislation
puts	put	put
California	california	California
at	at	at
the	the	the
forefront	forefront	forefront
of	of	of
plans	plan	plan
by	by	by
mostly	most	mostly
Democratic	democrat	Democratic
governors	governor	governor
to	to	to
reduce	reduc	reduce
carbon	carbon	carbon
emissions	emiss	emission
and	and	and
adhere	adher	adhere
to	to	to
the	the	the
goals	goal	goal
of	of	of
the	the	the
Paris	pari	Paris
climate	climat	climate
change	chang	change
accord	accord	accord
after	after	after
Republican	republican	Republican
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
withdrew	withdrew	withdrew
the	the	the
United	unit	United
States	state	States
from	from	from
the	the	the
pact	pact	pact
California	california	California
is	is	is
leading	lead	leading
the	the	the
world	world	world
in	in	in
dealing	deal	dealing
with	with	with
a	a	a
principal	princip	principal
existential	existenti	existential
threat	threat	threat
that	that	that
humanity	human	humanity
faces	face	face
Brown	brown	Brown
said	said	said
at	at	at
a	a	a
signing	sign	signing
ceremony	ceremoni	ceremony
in	in	in
San	san	San
Francisco	francisco	Francisco
We	we	We
are	are	are
a	a	a
nation	nation	nation
-state	-state	-state
in	in	in
a	a	a
globalizing	global	globalizing
world	world	world
and	and	and
we	we	we
re	re	re
having	have	having
an	an	an
impact	impact	impact
and	and	and
you	you	you
re	re	re
here	here	here
witnessing	wit	witnessing
one	one	one
of	of	of
the	the	the
key	key	key
milestones	mileston	milestone
in	in	in
turning	turn	turning
around	around	around
this	this	this
carbonized	carbon	carbonized
world	world	world
into	into	into
a	a	a
decarbonized	decarbon	decarbonized
sustainable	sustain	sustainable
future	futur	future
he	he	he
said	said	said
Both	both	Both
houses	hous	house
of	of	of
California	california	California
s	s	s
Democratic	democrat	Democratic
-controlled	-control	-controlled
legislature	legislatur	legislature
passed	pass	passed
the	the	the
bills	bill	bill
on	on	on
July	juli	July
17	17	17
Opponents	oppon	Opponents
had	had	had
said	said	said
they	they	they
represented	repres	represented
a	a	a
regressive	regress	regressive
tax	tax	tax
that	that	that
would	would	would
not	not	not
affect	affect	affect
climate	climat	climate
change	chang	change
California	california	California
s	s	s
cap	cap	cap
-and	-and	-and
-trade	-trade	-trade
program	program	program
sets	set	set
a	a	a
state	state	state
limit	limit	limit
on	on	on
emissions	emiss	emission
of	of	of
greenhouse	greenhous	greenhouse
gases	gase	gas
and	and	and
lets	let	let
companies	compani	company
such	such	such
as	as	a
factories	factori	factory
and	and	and
refineries	refineri	refinery
buy	buy	buy
and	and	and
sell	sell	sell
permits	permit	permit
to	to	to
emit	emit	emit
carbon	carbon	carbon
dioxide	dioxid	dioxide
The	the	The
system	system	system
uses	use	us
market	market	market
forces	forc	force
to	to	to
find	find	find
the	the	the
most	most	most
efficient	effici	efficient
ways	way	way
to	to	to
cut	cut	cut
pollution	pollut	pollution
supporters	support	supporter
say	say	say
The	the	The
legislation	legisl	legislation
extends	extend	extends
the	the	the
program	program	program
which	which	which
was	was	wa
set	set	set
to	to	to
expire	expir	expire
in	in	in
three	three	three
years	year	year
through	through	through
2030	2030	2030
But	but	But
it	it	it
also	also	also
seeks	seek	seek
to	to	to
strengthen	strengthen	strengthen
the	the	the
program	program	program
by	by	by
cutting	cut	cutting
the	the	the
number	number	number
of	of	of
free	free	free
carbon	carbon	carbon
allowances	allow	allowance
and	and	and
requiring	requir	requiring
that	that	that
offsets	offset	offset
be	be	be
sourced	sourc	sourced
from	from	from
California	california	California
not	not	not
elsewhere	elsewher	elsewhere
Large	larg	Large
industrial	industri	industrial
facilities	facil	facility
will	will	will
also	also	also
be	be	be
required	requir	required
to	to	to
upgrade	upgrad	upgrade
old	old	old
equipment	equip	equipment
with	with	with
cleaner	cleaner	cleaner
more	more	more
modern	modern	modern
technology	technolog	technology
by	by	by
2023	2023	2023
Despite	despit	Despite
holding	hold	holding
a	a	a
supermajority	supermajor	supermajority
Democrats	democrat	Democrats
failed	fail	failed
in	in	in
previous	previous	previous
attempts	attempt	attempt
to	to	to
pass	pass	pas
new	new	new
cap	cap	cap
-and	-and	-and
-trade	-trade	-trade
legislation	legisl	legislation
over	over	over
opposition	opposit	opposition
from	from	from
more	more	more
liberal	liber	liberal
members	member	member
of	of	of
the	the	the
party	parti	party
who	who	who
felt	felt	felt
it	it	it
did	did	did
not	not	not
go	go	go
far	far	far
enough	enough	enough
and	and	and
moderates	moder	moderate
concerned	concern	concerned
about	about	about
the	the	the
impact	impact	impact
on	on	on
business	busi	business
Republicans	republican	Republicans
were	were	were
largely	larg	largely
united	unit	united
in	in	in
opposing	oppos	opposing
the	the	the
legislation	legisl	legislation
saying	say	saying
it	it	it
placed	place	placed
unfair	unfair	unfair
burdens	burden	burden
on	on	on
