Token	Stem	Lemma
MADRID	madrid	MADRID
Reuters	reuter	Reuters
Spain	spain	Spain
s	s	s
King	king	King
Felipe	felip	Felipe
VI	vi	VI
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
he	he	he
was	was	wa
committed	commit	committed
to	to	to
the	the	the
unity	uniti	unity
of	of	of
Spain	spain	Spain
as	as	a
he	he	he
accused	accus	accused
Catalan	catalan	Catalan
leaders	leader	leader
who	who	who
staged	stage	staged
a	a	a
banned	ban	banned
independence	independ	independence
referendum	referendum	referendum
on	on	on
Sunday	sunday	Sunday
of	of	of
shattering	shatter	shattering
democratic	democrat	democratic
principles	principl	principle
and	and	and
of	of	of
dividing	divid	dividing
Catalan	catalan	Catalan
society	societi	society
In	in	In
a	a	a
televised	televis	televised
address	address	address
to	to	to
the	the	the
nation	nation	nation
the	the	the
king	king	king
said	said	said
the	the	the
irresponsible	irrespons	irresponsible
behavior	behavior	behavior
of	of	of
the	the	the
Catalan	catalan	Catalan
leaders	leader	leader
had	had	had
undermined	undermin	undermined
social	social	social
harmony	harmoni	harmony
in	in	in
Catalonia	catalonia	Catalonia
Today	today	Today
Catalan	catalan	Catalan
society	societi	society
is	is	is
fractured	fractur	fractured
and	and	and
in	in	in
conflict	conflict	conflict
he	he	he
said	said	said
He	he	He
said	said	said
the	the	the
Spanish	spanish	Spanish
crown	crown	crown
was	was	wa
strongly	strong	strongly
committed	commit	committed
to	to	to
the	the	the
Spanish	spanish	Spanish
constitution	constitut	constitution
and	and	and
to	to	to
democracy	democraci	democracy
and	and	and
underlined	underlin	underlined
his	his	his
commitment	commit	commitment
as	as	a
king	king	king
to	to	to
the	the	the
unity	uniti	unity
and	and	and
permanence	perman	permanence
of	of	of
Spain	spain	Spain
