Token	Stem	Lemma
ABUJA	abuja	ABUJA
Reuters	reuter	Reuters
Nigeria	nigeria	Nigeria
s	s	s
next	next	next
presidential	presidenti	presidential
and	and	and
parliamentary	parliamentari	parliamentary
elections	elect	election
will	will	will
be	be	be
held	held	held
on	on	on
Feb	feb	Feb
16	16	16
2019	2019	2019
the	the	the
Independent	independ	Independent
National	nation	National
Electoral	elector	Electoral
Commission	commiss	Commission
said	said	said
on	on	on
its	it	it
official	offici	official
Twitter	twitter	Twitter
account	account	account
on	on	on
Thursday	thursday	Thursday
The	the	The
date	date	date
will	will	will
mark	mark	mark
the	the	the
end	end	end
of	of	of
ailing	ail	ailing
President	presid	President
Muhammadu	muhammadu	Muhammadu
Buhari	buhari	Buhari
s	s	s
first	first	first
term	term	term
He	he	He
has	has	ha
not	not	not
said	said	said
if	if	if
he	he	he
will	will	will
run	run	run
again	again	again
Buhari	buhari	Buhari
came	came	came
to	to	to
power	power	power
in	in	in
2015	2015	2015
promising	promis	promising
to	to	to
crack	crack	crack
down	down	down
on	on	on
endemic	endem	endemic
corruption	corrupt	corruption
rid	rid	rid
the	the	the
country	countri	country
of	of	of
the	the	the
Boko	boko	Boko
Haram	haram	Haram
Islamist	islamist	Islamist
insurgency	insurg	insurgency
in	in	in
the	the	the
northeast	northeast	northeast
and	and	and
kickstart	kickstart	kickstart
a	a	a
flagging	flag	flagging
economy	economi	economy
Critics	critic	Critics
say	say	say
his	his	his
presidency	presid	presidency
has	has	ha
been	been	been
marred	mar	marred
by	by	by
inertia	inertia	inertia
and	and	and
little	littl	little
progress	progress	progress
has	has	ha
been	been	been
made	made	made
on	on	on
those	those	those
key	key	key
policies	polici	policy
Buhari	buhari	Buhari
has	has	ha
been	been	been
absent	absent	absent
for	for	for
much	much	much
of	of	of
2017	2017	2017
because	becaus	because
of	of	of
an	an	an
undisclosed	undisclos	undisclosed
medical	medic	medical
problem	problem	problem
which	which	which
calls	call	call
into	into	into
question	question	question
whether	whether	whether
he	he	he
will	will	will
stand	stand	stand
next	next	next
year	year	year
It	it	It
also	also	also
creates	creat	creates
uncertainty	uncertainti	uncertainty
for	for	for
his	his	his
All	all	All
Progressives	progress	Progressives
Congress	congress	Congress
party	parti	party
that	that	that
was	was	wa
created	creat	created
to	to	to
elect	elect	elect
him	him	him
A	a	A
presidency	presid	presidency
spokesman	spokesman	spokesman
did	did	did
not	not	not
immediately	immedi	immediately
respond	respond	respond
to	to	to
a	a	a
request	request	request
for	for	for
comment	comment	comment
on	on	on
Buhari	buhari	Buhari
s	s	s
plans	plan	plan
