WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Senate	senat	Senate
Republicans	republican	Republicans
on	on	on
Thursday	thursday	Thursday
crushed	crush	crushed
a	a	a
Democratic	democrat	Democratic
blockade	blockad	blockade
of	of	of
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
U	u	U
.	.	.
S	s	S
.	.	.
Supreme	suprem	Supreme
Court	court	Court
nominee	nomine	nominee
in	in	in
a	a	a
fierce	fierc	fierce
partisan	partisan	partisan
brawl	brawl	brawl
,	,	,
approving	approv	approving
a	a	a
rule	rule	rule
change	chang	change
dubbed	dub	dubbed
the	the	the
nuclear	nuclear	nuclear
option	option	option
to	to	to
allow	allow	allow
for	for	for
conservative	conserv	conservative
judge	judg	judge
Neil	neil	Neil
Gorsuch	gorsuch	Gorsuch
s	s	s
confirmation	confirm	confirmation
by	by	by
Friday	friday	Friday
.	.	.
With	with	With
ideological	ideolog	ideological
control	control	control
of	of	of
the	the	the
country	countri	country
s	s	s
highest	highest	highest
court	court	court
at	at	at
stake	stake	stake
,	,	,
the	the	the
Republican	republican	Republican
-led	-led	-led
Senate	senat	Senate
voted	vote	voted
52	52	52
-48	-48	-48
along	along	along
party	parti	party
lines	line	line
to	to	to
change	chang	change
its	it	it
long	long	long
-standing	-stand	-standing
rules	rule	rule
in	in	in
order	order	order
to	to	to
prohibit	prohibit	prohibit
a	a	a
procedural	procedur	procedural
tactic	tactic	tactic
called	call	called
a	a	a
filibuster	filibust	filibuster
against	against	against
Supreme	suprem	Supreme
Court	court	Court
nominees	nomine	nominee
.	.	.
That	that	That
came	came	came
after	after	after
Republicans	republican	Republicans
failed	fail	failed
by	by	by
a	a	a
55	55	55
-45	-45	-45
tally	talli	tally
to	to	to
muster	muster	muster
the	the	the
60	60	60
-vote	-vote	-vote
super	super	super
-majority	-major	-majority
needed	need	needed
to	to	to
end	end	end
the	the	the
Democratic	democrat	Democratic
filibuster	filibust	filibuster
that	that	that
had	had	had
sought	sought	sought
to	to	to
deny	deni	deny
Gorsuch	gorsuch	Gorsuch
confirmation	confirm	confirmation
to	to	to
the	the	the
lifetime	lifetim	lifetime
post	post	post
.	.	.
The	the	The
Senate	senat	Senate
s	s	s
action	action	action
cleared	clear	cleared
the	the	the
way	way	way
to	to	to
confirm	confirm	confirm
Gorsuch	gorsuch	Gorsuch
by	by	by
simple	simpl	simple
majority	major	majority
on	on	on
Friday	friday	Friday
,	,	,
with	with	with
a	a	a
final	final	final
vote	vote	vote
expected	expect	expected
by	by	by
late	late	late
morning	morn	morning
.	.	.
Republicans	republican	Republicans
control	control	control
the	the	the
Senate	senat	Senate
52	52	52
-48	-48	-48
.	.	.
The	the	The
rule	rule	rule
change	chang	change
was	was	wa
called	call	called
the	the	the
nuclear	nuclear	nuclear
option	option	option
because	becaus	because
it	it	it
was	was	wa
considered	consid	considered
an	an	an
extreme	extrem	extreme
break	break	break
with	with	with
Senate	senat	Senate
tradition	tradit	tradition
.	.	.
Trump	trump	Trump
had	had	had
encouraged	encourag	encouraged
Republican	republican	Republican
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
