Token	Stem	Lemma
NEW	new	NEW
DELHI	delhi	DELHI
Reuters	reuter	Reuters
India	india	India
stood	stood	stood
ready	readi	ready
to	to	to
further	further	further
strengthen	strengthen	strengthen
ties	tie	tie
with	with	with
the	the	the
United	unit	United
States	state	States
the	the	the
government	govern	government
said	said	said
on	on	on
Friday	friday	Friday
after	after	after
U	u	U
S	s	S
Secretary	secretari	Secretary
of	of	of
State	state	State
Tillerson	tillerson	Tillerson
vowed	vow	vowed
to	to	to
dramatically	dramat	dramatically
expand	expand	expand
cooperation	cooper	cooperation
as	as	a
a	a	a
way	way	way
to	to	to
counter	counter	counter
China	china	China
s	s	s
influence	influenc	influence
in	in	in
Asia	asia	Asia
Tillerson	tillerson	Tillerson
who	who	who
is	is	is
visiting	visit	visiting
India	india	India
next	next	next
week	week	week
as	as	a
part	part	part
of	of	of
a	a	a
tour	tour	tour
to	to	to
the	the	the
region	region	region
said	said	said
in	in	in
a	a	a
speech	speech	speech
the	the	the
United	unit	United
States	state	States
had	had	had
begun	begun	begun
to	to	to
discuss	discuss	discus
alternatives	altern	alternative
to	to	to
Chinese	chines	Chinese
infrastructure	infrastructur	infrastructure
financing	financ	financing
in	in	in
Asia	asia	Asia
that	that	that
critics	critic	critic
say	say	say
has	has	ha
spawned	spawn	spawned
resentment	resent	resentment
and	and	and
fears	fear	fear
of	of	of
a	a	a
debt	debt	debt
trap	trap	trap
He	he	He
also	also	also
called	call	called
for	for	for
expanding	expand	expanding
the	the	the
scope	scope	scope
of	of	of
security	secur	security
cooperation	cooper	cooperation
between	between	between
India	india	India
the	the	the
United	unit	United
States	state	States
and	and	and
Japan	japan	Japan
to	to	to
include	includ	include
other	other	other
countries	countri	country
such	such	such
as	as	a
Australia	australia	Australia
a	a	a
plan	plan	plan
that	that	that
China	china	China
has	has	ha
said	said	said
in	in	in
the	the	the
past	past	past
would	would	would
be	be	be
de	de	de
-stabilising	-stabilis	-stabilising
to	to	to
the	the	the
region	region	region
An	an	An
Indian	indian	Indian
foreign	foreign	foreign
ministry	ministri	ministry
spokesman	spokesman	spokesman
said	said	said
Tillerson	tillerson	Tillerson
had	had	had
made	made	made
an	an	an
important	import	important
speech	speech	speech
on	on	on
the	the	the
future	futur	future
of	of	of
India	india	India
-U	-u	-U
S	s	S
relations	relat	relation
and	and	and
India	india	India
looked	look	looked
forward	forward	forward
to	to	to
detailed	detail	detailed
discussions	discuss	discussion
next	next	next
week	week	week
We	we	We
appreciate	appreci	appreciate
his	his	his
positive	posit	positive
evaluation	evalu	evaluation
of	of	of
the	the	the
relationship	relationship	relationship
and	and	and
share	share	share
his	his	his
optimism	optim	optimism
about	about	about
its	it	it
future	futur	future
directions	direct	direction
the	the	the
spokesman	spokesman	spokesman
said	said	said
Tillerson	tillerson	Tillerson
did	did	did
not	not	not
say	say	say
what	what	what
he	he	he
meant	meant	meant
by	by	by
creating	creat	creating
an	an	an
alternative	altern	alternative
to	to	to
Chinese	chines	Chinese
infrastructure	infrastructur	infrastructure
financing	financ	financing
which	which	which
India	india	India
has	has	ha
also	also	also
been	been	been
increasingly	increas	increasingly
concerned	concern	concerned
about	about	about
as	as	a
China	china	China
seeks	seek	seek
to	to	to
build	build	build
trade	trade	trade
and	and	and
transport	transport	transport
links	link	link
in	in	in
Asia	asia	Asia
India	india	India
was	was	wa
the	the	the
only	onli	only
major	major	major
country	countri	country
in	in	in
Asia	asia	Asia
not	not	not
to	to	to
send	send	send
a	a	a
representative	repres	representative
to	to	to
a	a	a
Belt	belt	Belt
and	and	and
Road	road	Road
Initiative	initi	Initiative
summit	summit	summit
in	in	in
Beijing	beij	Beijing
in	in	in
May	may	May
because	becaus	because
an	an	an
economic	econom	economic
corridor	corridor	corridor
that	that	that
China	china	China
was	was	wa
building	build	building
in	in	in
Pakistan	pakistan	Pakistan
ran	ran	ran
through	through	through
territory	territori	territory
claimed	claim	claimed
by	by	by
India	india	India
India	india	India
warned	warn	warned
that	that	that
China	china	China
s	s	s
plans	plan	plan
for	for	for
a	a	a
modern	modern	modern
-day	-day	-day
Silk	silk	Silk
Road	road	Road
could	could	could
create	creat	create
an	an	an
unsustainable	unsustain	unsustainable
debt	debt	debt
burden	burden	burden
for	for	for
countries	countri	country
The	the	The
ministry	ministri	ministry
spokesman	spokesman	spokesman
said	said	said
India	india	India
agreed	agre	agreed
with	with	with
Tillerson	tillerson	Tillerson
s	s	s
call	call	call
for	for	for
a	a	a
rules	rule	rule
-based	-base	-based
