Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
on	on	on
Thursday	thursday	Thursday
approved	approv	approved
a	a	a
68	68	68
billion	billion	billion
increase	increas	increase
in	in	in
military	militari	military
spending	spend	spending
next	next	next
year	year	year
with	with	with
legislation	legisl	legislation
that	that	that
also	also	also
provides	provid	provides
money	money	money
to	to	to
start	start	start
construction	construct	construction
of	of	of
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
Mexican	mexican	Mexican
border	border	border
wall	wall	wall
The	the	The
bill	bill	bill
increased	increas	increased
spending	spend	spending
on	on	on
the	the	the
U	u	U
S	s	S
capability	capabl	capability
to	to	to
defend	defend	defend
itself	itself	itself
from	from	from
foreign	foreign	foreign
missile	missil	missile
attacks	attack	attack
amid	amid	amid
growing	grow	growing
concerns	concern	concern
about	about	about
North	north	North
Korea	korea	Korea
s	s	s
increasing	increas	increasing
capacity	capac	capacity
to	to	to
hit	hit	hit
the	the	the
United	unit	United
States	state	States
with	with	with
a	a	a
nuclear	nuclear	nuclear
-tipped	-tip	-tipped
missile	missil	missile
after	after	after
it	it	it
successfully	success	successfully
tested	test	tested
an	an	an
intercontinental	intercontinent	intercontinental
ballistic	ballist	ballistic
missile	missil	missile
in	in	in
July	juli	July
The	the	The
money	money	money
for	for	for
the	the	the
wall	wall	wall
is	is	is
dwarfed	dwarf	dwarfed
by	by	by
the	the	the
658	658	658
1	1	1
billion	billion	billion
the	the	the
bill	bill	bill
would	would	would
provide	provid	provide
for	for	for
the	the	the
Defense	defens	Defense
Department	depart	Department
an	an	an
increase	increas	increase
of	of	of
68	68	68
1	1	1
billion	billion	billion
above	abov	above
the	the	the
fiscal	fiscal	fiscal
year	year	year
2017	2017	2017
enacted	enact	enacted
level	level	level
and	and	and
18	18	18
4	4	4
billion	billion	billion
above	abov	above
Trump	trump	Trump
s	s	s
budget	budget	budget
request	request	request
The	the	The
House	hous	House
voted	vote	voted
235	235	235
-192	-192	-192
for	for	for
the	the	the
fiscal	fiscal	fiscal
2018	2018	2018
spending	spend	spending
bill	bill	bill
that	that	that
would	would	would
provide	provid	provide
1	1	1
6	6	6
billion	billion	billion
for	for	for
initial	initi	initial
construction	construct	construction
of	of	of
a	a	a
wall	wall	wall
on	on	on
the	the	the
U	u	U
S	s	S
-Mexico	-mexico	-Mexico
border	border	border
which	which	which
was	was	wa
a	a	a
centerpiece	centerpiec	centerpiece
of	of	of
Trump	trump	Trump
s	s	s
2016	2016	2016
presidential	presidenti	presidential
campaign	campaign	campaign
Democrats	democrat	Democrats
repeatedly	repeat	repeatedly
have	have	have
referred	refer	referred
to	to	to
any	ani	any
money	money	money
for	for	for
the	the	the
wall	wall	wall
as	as	a
a	a	a
poison	poison	poison
pill	pill	pill
and	and	and
are	are	are
likely	like	likely
to	to	to
try	tri	try
to	to	to
kill	kill	kill
it	it	it
in	in	in
the	the	the
Senate	senat	Senate
Congress	congress	Congress
is	is	is
up	up	up
against	against	against
an	an	an
Oct	oct	Oct
1	1	1
deadline	deadlin	deadline
the	the	the
start	start	start
of	of	of
a	a	a
