Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
Republican	republican	Republican
and	and	and
Democratic	democrat	Democratic
leaders	leader	leader
of	of	of
the	the	the
U	u	U
S	s	S
Senate	senat	Senate
Judiciary	judiciari	Judiciary
Committee	committe	Committee
asked	ask	asked
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
and	and	and
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
on	on	on
Wednesday	wednesday	Wednesday
to	to	to
send	send	send
the	the	the
committee	committe	committee
documents	document	document
and	and	and
provide	provid	provide
a	a	a
briefing	brief	briefing
on	on	on
the	the	the
resignation	resign	resignation
of	of	of
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
national	nation	national
security	secur	security
adviser	advis	adviser
Citing	cite	Citing
reports	report	report
that	that	that
both	both	both
the	the	the
Federal	feder	Federal
Bureau	bureau	Bureau
of	of	of
Investigation	investig	Investigation
and	and	and
Justice	justic	Justice
Department	depart	Department
were	were	were
involved	involv	involved
in	in	in
events	event	event
leading	lead	leading
to	to	to
Michael	michael	Michael
Flynn	flynn	Flynn
s	s	s
departure	departur	departure
Senators	senat	Senators
Chuck	chuck	Chuck
Grassley	grassley	Grassley
and	and	and
Dianne	diann	Dianne
Feinstein	feinstein	Feinstein
said	said	said
they	they	they
raised	rais	raised
substantial	substanti	substantial
questions	question	question
about	about	about
Flynn	flynn	Flynn
s	s	s
discussion	discuss	discussion
with	with	with
Russian	russian	Russian
officials	offici	official
