Token	Stem	Lemma
LONDON	london	LONDON
Reuters	reuter	Reuters
Britain	britain	Britain
s	s	s
Electoral	elector	Electoral
Commission	commiss	Commission
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
it	it	it
has	has	ha
fined	fine	fined
the	the	the
Liberal	liber	Liberal
Democrats	democrat	Democrats
party	parti	party
18	18	18
000	000	000
pounds	pound	pound
24	24	24
069	069	069
for	for	for
breaching	breach	breaching
campaign	campaign	campaign
finance	financ	finance
rules	rule	rule
in	in	in
the	the	the
2016	2016	2016
European	european	European
Union	union	Union
referendum	referendum	referendum
The	the	The
party	parti	party
was	was	wa
fined	fine	fined
17	17	17
000	000	000
pounds	pound	pound
for	for	for
failing	fail	failing
to	to	to
provide	provid	provide
acceptable	accept	acceptable
invoices	invoic	invoice
or	or	or
receipts	receipt	receipt
and	and	and
1	1	1
000	000	000
pounds	pound	pound
because	becaus	because
some	some	some
payments	payment	payment
were	were	were
reported	report	reported
in	in	in
aggregate	aggreg	aggregate
rather	rather	rather
than	than	than
as	as	a
individual	individu	individual
payments	payment	payment
the	the	the
commission	commiss	commission
said	said	said
in	in	in
a	a	a
statement	statement	statement
The	the	The
reporting	report	reporting
requirements	requir	requirement
for	for	for
parties	parti	party
and	and	and
campaigners	campaign	campaigner
at	at	at
referendums	referendum	referendum
and	and	and
elections	elect	election
are	are	are
clear	clear	clear
that	that	that
s	s	s
why	whi	why
it	it	it
is	is	is
disappointing	disappoint	disappointing
that	that	that
the	the	the
Liberal	liber	Liberal
Democrats	democrat	Democrats
didn	didn	didn
t	t	t
follow	follow	follow
them	them	them
correctly	correct	correctly
said	said	said
Bob	bob	Bob
Posner	posner	Posner
the	the	the
Electoral	elector	Electoral
Commission	commiss	Commission
s	s	s
director	director	director
of	of	of
political	polit	political
finance	financ	finance
1	1	1
0	0	0
7478	7478	7478
pounds	pound	pound
